Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.02	36.91	0.00	0.00	12.23	0.00	0.00	0.57	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	0.00	9.25	3.55	0.00	0.38	0.79	0.88	0.11	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	0.44	6.69	3.95	0.00	0.34	0.58	0.58	0.15	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	0.26	6.02	2.84	0.03	0.26	0.46	0.18	0.08	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	0.43	6.44	3.46	0.08	0.25	0.38	0.33	0.04	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	0.58	6.46	5.23	0.03	0.00	0.00	0.55	0.15	0.01	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	0.47	7.66	4.18	0.01	0.00	0.00	0.69	0.13	0.01	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	0.37	6.85	2.92	0.00	0.00	0.00	0.77	0.18	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	0.86	8.05	3.22	0.00	0.00	0.00	0.17	0.17	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	0.61	6.13	3.20	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	0.45	5.94	2.88	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	0.55	5.46	2.37	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	0.08	8.06	3.30	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	0.11	6.81	4.09	0.00	0.00	0.00	1.04	0.28	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	37.20	0.00	5.45	3.53	0.00	0.00	0.00	0.55	0.44	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	0.00	6.65	3.87	0.00	0.00	0.00	0.34	0.66	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	0.00	8.91	6.86	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	0.00	8.21	6.84	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	0.00	7.90	3.96	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	37.20	0.49	6.50	0.49	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	37.20	0.90	5.56	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
