Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.19	33.20	0.00	0.00	0.00	0.00	1.13	1.43	0.00	6.85	7.04	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	3.59	5.37	0.00	0.12	1.43	5.73	0.00	7.23	5.14	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	5.55	10.81	0.00	0.12	0.52	6.18	0.00	4.57	3.60	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	3.75	9.97	0.00	0.16	0.72	5.45	0.08	5.35	3.92	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	5.02	8.19	0.00	0.08	0.64	5.45	0.09	5.29	3.44	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	5.08	7.55	0.00	0.00	0.69	6.78	0.00	2.72	2.29	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.39	6.39	9.51	0.00	0.00	0.07	7.86	0.00	4.46	0.61	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	6.08	8.61	0.00	0.00	0.81	7.21	0.00	4.84	4.57	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.38	5.77	8.28	0.00	0.00	1.21	6.74	0.00	3.65	3.86	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	5.62	8.89	0.00	0.00	1.19	7.56	0.00	5.19	4.18	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	4.72	9.00	0.00	0.00	1.06	7.33	0.00	5.44	4.11	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	7.17	7.68	0.00	0.00	0.51	8.97	0.00	5.02	3.02	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	7.30	8.89	0.00	0.00	0.00	8.96	0.00	5.21	2.98	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	7.39	8.79	0.00	0.00	0.00	9.11	0.00	5.41	5.42	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	6.73	9.57	0.00	0.00	0.00	9.22	0.00	5.57	4.96	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	7.18	9.61	0.00	0.00	0.00	8.49	0.00	6.17	5.53	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	7.46	9.89	0.00	0.00	0.00	9.43	0.00	4.16	4.81	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	7.40	10.44	0.00	0.00	0.00	9.83	0.00	5.97	3.93	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	8.33	9.22	0.00	0.00	0.00	9.51	0.00	4.19	5.49	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	7.84	10.12	0.00	0.00	0.00	8.84	0.00	6.26	5.20	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	7.79	9.30	0.00	0.00	0.00	9.03	0.00	5.44	3.93	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	9.47	9.29	0.00	0.00	0.00	5.41	0.00	5.35	5.13	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	33.38	7.85	10.21	0.00	0.00	0.00	6.88	0.00	6.23	3.83	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	33.38	7.96	9.80	0.00	0.00	0.00	8.45	0.00	5.77	5.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	7.52	9.70	0.00	0.00	0.00	9.44	0.00	5.93	5.13	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	33.38	8.12	10.04	0.00	0.00	0.00	8.96	0.00	6.78	5.58	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	33.38	7.78	10.03	0.00	0.00	0.00	9.28	0.00	4.83	5.01	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	33.39	8.76	9.46	0.00	0.00	0.00	9.10	0.00	5.85	3.93	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	6.66	9.33	0.00	0.00	0.00	8.98	0.00	5.87	4.29	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	8.06	9.83	0.00	0.00	0.00	9.79	0.00	5.14	4.29	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	33.38	8.56	9.58	0.00	0.00	0.00	9.24	0.00	5.84	4.90	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	7.86	9.57	0.00	0.00	0.00	9.03	0.00	6.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	33.38	8.28	8.58	0.00	0.00	0.00	1.99	0.00	4.96	4.69	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	33.39	9.92	9.52	0.00	0.00	0.00	0.00	0.00	6.96	6.64	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	33.38	11.71	4.30	0.00	0.00	0.00	0.00	0.00	6.79	6.57	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	33.38	10.42	9.22	0.00	0.00	0.00	0.00	0.00	5.42	6.11	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	33.38	10.07	8.51	0.00	0.00	0.00	0.00	0.00	6.64	5.59	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	33.38	10.16	8.75	0.00	0.00	0.00	0.00	0.00	6.27	4.69	0.00	0.00	0.00	0.00	0.00	0.00
