Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	39.99	37.03	0.00	0.00	2.73	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	4.12	0.00	3.63	4.16	0.00	0.00	0.00	0.01	3.85	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	3.93	0.00	4.60	3.86	0.00	0.00	0.00	0.00	3.48	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	3.99	0.00	3.74	2.39	0.00	0.00	0.18	0.21	3.08	0.00	2.84	0.01	0.00	0.06	0.02	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	3.45	0.00	3.18	3.23	0.00	0.00	0.30	0.10	2.65	0.04	3.90	0.00	0.00	0.03	0.04	0.00	0.00	0.01	0.00	0.00
7.00	40.06	37.18	4.09	0.00	2.06	1.99	0.00	0.00	0.09	0.21	2.03	0.01	3.75	0.01	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	3.19	0.00	1.90	1.54	0.00	0.00	0.16	0.26	1.46	0.02	3.68	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	2.66	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	0.88	0.00	0.00	3.18	0.00	0.00	0.00	0.13	0.09	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	1.82	0.00	0.00	2.52	0.00	0.00	0.00	0.00	3.87	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
