Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.71	39.91	36.11	5.83	0.00	10.13	5.63	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	40.06	36.24	6.45	0.18	10.12	5.45	0.00	0.30	0.00	0.06	0.00	0.00	0.00	0.00	0.00
4.00	40.05	40.05	36.24	6.32	1.15	9.83	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	40.06	36.24	5.30	1.04	8.45	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	40.05	36.24	5.14	0.98	9.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	40.06	36.24	5.00	0.79	10.03	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	40.06	36.24	6.02	0.63	11.11	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	40.05	36.24	8.74	0.06	11.76	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	40.06	36.24	6.31	1.00	9.57	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	40.05	36.24	8.74	1.65	9.35	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	40.06	36.23	7.51	6.17	7.85	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	40.05	36.24	7.96	6.59	8.30	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	40.06	36.24	8.48	6.66	6.84	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	40.06	36.24	7.31	6.36	7.86	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	40.05	36.24	8.58	7.03	9.61	5.53	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00
17.00	40.06	40.06	36.24	2.15	6.45	9.97	6.38	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
18.00	40.05	40.05	36.24	2.93	6.58	7.00	5.78	0.00	2.04	0.00	0.53	0.00	0.08	0.00	0.00	0.00
19.00	40.06	40.06	36.24	0.00	7.01	8.21	5.95	0.00	3.80	0.00	1.33	0.12	0.00	0.02	0.00	0.00
20.00	40.06	40.06	36.24	0.00	6.69	7.39	6.05	0.00	3.75	0.00	1.12	0.20	0.00	0.01	0.00	0.00
21.00	40.05	40.05	36.24	7.65	8.19	9.06	4.85	0.00	0.86	0.00	0.27	0.04	0.00	0.00	0.00	0.00
22.00	40.06	40.06	36.24	7.43	7.41	7.04	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	40.05	36.23	9.06	7.91	8.38	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	40.06	36.24	12.05	4.40	11.63	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	40.06	36.24	5.41	1.61	12.08	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	40.05	36.24	8.54	8.05	8.50	4.74	0.00	0.09	0.00	0.03	0.00	0.00	0.00	0.00	0.00
27.00	40.06	40.06	36.24	7.46	6.05	7.02	3.87	0.00	0.56	0.00	0.09	0.00	0.01	0.00	0.00	0.00
28.00	40.05	40.05	36.24	7.13	6.26	7.03	3.68	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.00
29.00	40.06	40.06	36.24	7.68	7.38	6.78	3.44	0.00	0.69	0.00	0.43	0.00	0.00	0.00	0.00	0.00
30.00	40.06	40.05	36.24	6.54	3.76	6.17	4.45	0.00	0.57	0.00	0.27	0.00	0.00	0.02	0.00	0.00
31.00	40.05	40.06	36.24	9.13	0.00	8.75	4.93	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	40.06	36.24	9.35	0.00	8.27	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	40.05	36.24	7.95	5.06	8.65	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	40.06	36.23	6.93	7.54	7.41	0.72	0.00	0.58	0.00	0.09	0.00	0.00	0.02	0.00	0.00
35.00	40.05	40.05	36.24	7.55	7.31	7.40	3.34	0.00	0.55	0.00	0.18	0.01	0.00	0.02	0.00	0.00
36.00	40.06	40.06	36.24	6.92	6.83	7.76	2.86	0.00	0.43	0.00	0.10	0.07	0.00	0.02	0.00	0.00
37.00	40.06	40.06	36.24	4.01	4.10	9.05	6.38	0.00	2.34	0.00	0.55	0.17	0.00	0.03	0.00	0.00
38.00	40.05	40.05	36.24	4.91	7.27	3.38	3.10	0.00	0.18	1.12	0.04	0.01	0.01	0.00	0.00	0.00
39.00	40.06	40.06	36.24	8.02	8.52	9.42	2.90	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
