Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.76	38.76	36.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	39.10	36.24	10.78	0.00	9.91	0.00	1.81	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	39.09	36.24	8.49	0.00	11.75	0.00	1.91	6.88	0.00	0.15	0.58	0.27	0.00	0.00	0.00
5.00	39.10	39.10	36.24	8.32	0.00	12.61	0.84	0.98	4.35	0.00	0.17	1.44	0.12	0.00	0.00	0.00
6.00	39.10	39.10	36.24	6.06	0.00	13.07	1.56	1.00	4.32	0.00	0.38	1.53	0.12	0.00	0.00	0.00
7.00	39.09	39.09	36.24	6.97	0.72	8.00	0.00	0.48	4.12	0.81	0.20	1.50	0.13	0.00	0.00	0.00
8.00	39.10	39.10	36.24	6.87	1.91	7.14	0.00	0.49	3.83	0.37	0.26	1.00	0.07	0.00	0.00	0.00
9.00	39.10	39.10	36.24	5.49	0.94	6.37	0.00	0.56	3.16	0.35	0.15	0.71	0.00	0.15	0.00	0.00
10.00	39.09	39.09	36.24	3.14	0.26	5.04	0.00	0.52	2.77	1.25	0.06	0.84	0.00	0.54	0.00	0.00
11.00	39.10	39.10	36.24	5.44	0.00	9.14	0.00	0.85	3.50	4.51	0.00	1.17	0.00	0.46	0.00	0.00
12.00	39.10	39.10	36.23	7.23	0.00	10.62	0.00	0.45	3.14	2.82	0.00	1.38	0.00	0.00	0.00	0.00
13.00	39.09	39.09	36.24	6.24	0.00	8.23	0.00	0.25	3.44	0.00	0.00	0.73	0.00	1.19	0.00	0.00
14.00	39.10	39.10	36.24	6.03	0.00	7.43	0.08	0.19	4.16	3.13	0.00	1.58	0.00	1.70	0.00	0.00
15.00	39.10	39.10	36.24	5.04	0.00	7.17	0.83	0.28	3.86	2.01	0.03	1.29	0.08	1.71	0.00	0.00
16.00	39.09	39.09	36.24	6.40	0.00	10.23	0.89	0.02	4.25	3.08	0.03	1.75	0.66	0.71	0.00	0.00
17.00	39.10	39.10	36.24	5.84	0.00	8.50	1.19	0.00	3.50	3.68	0.00	1.29	0.80	0.27	0.00	0.00
18.00	39.10	39.10	36.24	3.43	0.00	7.10	1.42	0.00	4.01	3.52	0.00	0.61	0.69	1.54	0.00	0.00
19.00	39.09	39.09	36.24	5.95	0.00	9.61	1.15	0.00	1.54	1.46	0.00	0.00	0.45	3.81	0.00	0.00
20.00	39.10	39.10	36.24	10.26	0.06	10.34	0.00	0.00	1.71	0.00	0.00	0.10	0.00	1.35	0.00	0.00
21.00	39.10	39.10	36.24	6.52	0.15	6.73	0.00	0.00	5.06	0.00	0.17	1.86	0.00	1.37	0.00	0.00
22.00	39.09	39.09	36.24	6.38	0.13	7.42	0.00	0.00	5.19	0.17	0.26	1.07	0.00	1.45	0.00	0.00
23.00	39.10	39.10	36.23	6.02	0.09	8.05	0.00	0.00	4.55	0.72	0.22	0.09	0.03	1.02	0.00	0.00
24.00	39.10	39.10	36.24	1.17	0.00	3.54	0.17	0.20	7.33	1.89	0.00	0.00	0.17	0.00	0.00	0.00
25.00	39.09	39.09	36.24	3.08	0.00	0.62	0.60	2.74	6.40	0.66	0.00	0.00	0.26	0.03	0.00	0.00
26.00	39.10	39.10	36.24	6.92	1.84	6.58	0.00	0.08	0.30	0.00	0.00	0.12	0.00	1.56	0.00	0.00
27.00	39.10	39.10	36.24	6.92	2.22	7.39	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.92	0.00	0.00
28.00	39.09	39.09	36.24	3.91	2.19	6.64	0.00	0.00	0.00	0.20	0.00	0.21	0.06	1.71	0.00	0.00
29.00	39.10	39.10	36.24	0.00	0.00	6.96	0.00	0.00	0.00	1.26	0.00	0.12	0.70	2.81	0.00	0.00
30.00	39.10	39.10	36.24	0.00	0.00	8.69	0.00	1.34	4.36	0.00	0.00	2.03	0.00	2.90	0.00	0.00
31.00	39.09	39.09	36.24	0.00	0.00	7.87	0.00	1.29	4.14	0.00	0.00	2.27	0.00	2.29	0.00	0.00
32.00	39.10	39.10	36.24	0.00	0.00	9.71	1.59	1.04	4.78	0.03	0.00	2.50	0.01	2.31	0.00	0.00
33.00	39.10	39.10	36.24	0.00	0.00	5.85	1.63	0.20	2.74	2.93	0.00	0.51	0.93	1.74	0.00	0.00
34.00	39.09	39.09	36.23	0.00	0.00	0.35	2.64	0.00	4.26	2.90	0.00	0.00	0.67	0.02	0.00	0.00
35.00	39.10	39.10	36.24	0.00	0.00	7.77	2.91	0.00	0.44	5.30	0.00	0.00	0.56	0.45	0.00	0.00
36.00	39.10	39.10	36.24	0.00	0.00	13.06	2.86	0.98	0.00	5.78	0.00	0.00	0.79	0.33	0.00	0.00
37.00	39.09	39.09	36.24	0.00	0.00	10.30	0.89	4.83	0.00	2.59	0.00	0.00	0.79	0.00	0.00	0.00
38.00	39.10	39.10	36.24	0.00	0.00	13.06	0.01	1.93	0.00	4.42	0.00	0.00	0.10	0.00	0.00	0.00
39.00	39.10	39.10	36.24	0.00	3.12	13.12	0.02	0.20	0.93	0.45	0.00	0.00	0.00	0.00	0.00	0.00
