Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.967s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.81	38.09	0.00	15.73	6.97	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	38.15	0.00	18.34	4.89	0.00	11.75	0.00	0.00	0.00	0.00
4.00	39.09	38.15	0.00	16.60	1.88	0.00	13.22	0.00	0.00	0.00	0.00
5.00	39.10	38.14	0.00	14.77	1.25	0.00	13.35	0.00	0.00	0.00	0.00
6.00	39.10	38.15	0.00	11.50	0.00	0.00	11.95	0.86	0.00	0.00	0.27
7.00	39.09	38.15	0.00	12.41	0.00	0.00	13.93	1.27	0.12	0.01	0.37
8.00	39.10	38.15	0.00	10.43	0.00	0.00	12.45	1.18	0.43	0.09	0.12
9.00	39.10	38.14	0.00	10.49	0.00	0.00	13.51	1.02	0.54	0.04	0.19
10.00	39.09	38.15	0.00	11.49	0.00	0.00	11.14	1.55	0.65	0.03	0.16
11.00	39.10	38.15	0.00	11.75	0.00	0.00	13.07	1.71	0.52	0.00	0.17
12.00	39.10	38.15	0.00	10.05	0.00	0.00	12.93	1.16	0.53	0.06	0.31
13.00	39.09	38.14	0.00	10.65	0.00	0.00	12.85	1.08	0.38	0.06	0.18
14.00	39.10	38.15	0.00	11.94	0.00	0.00	13.99	1.19	0.67	0.00	0.00
15.00	39.10	38.15	0.00	10.48	0.00	0.00	10.90	1.35	0.30	0.10	0.16
16.00	39.09	38.15	0.00	11.25	0.00	0.00	13.30	1.86	0.20	0.00	0.22
17.00	39.10	38.14	0.00	11.62	0.00	0.00	13.16	1.80	0.25	0.00	0.35
18.00	39.10	38.15	0.00	10.65	0.00	0.00	12.34	1.52	0.24	0.00	0.24
19.00	39.09	38.15	0.00	11.50	0.00	0.00	12.83	1.49	0.15	0.00	0.20
20.00	39.10	38.15	0.00	11.26	0.00	0.00	13.94	1.71	0.17	0.00	0.20
21.00	39.10	38.14	0.00	14.32	0.00	0.00	13.33	2.49	0.00	0.00	1.39
22.00	39.09	38.15	0.00	14.17	0.00	0.00	13.36	2.47	0.00	0.00	1.64
23.00	39.10	38.15	0.00	10.92	0.00	0.00	12.29	1.62	0.16	0.00	0.54
24.00	39.10	38.14	0.00	10.83	0.00	0.00	13.35	1.62	0.27	0.00	0.27
25.00	39.09	38.15	0.00	12.20	0.00	0.00	13.40	1.80	0.13	0.00	0.26
26.00	39.10	38.15	0.00	11.52	0.00	0.00	12.57	1.30	0.17	0.00	0.22
27.00	39.10	38.15	0.00	11.04	0.00	0.00	11.77	1.44	0.13	0.12	0.28
28.00	39.09	38.14	0.00	10.74	0.00	0.00	7.52	1.68	0.26	0.17	0.39
29.00	39.10	38.15	0.00	10.42	0.00	0.00	10.99	1.39	0.27	0.13	0.35
30.00	39.10	38.15	0.00	12.05	0.00	0.00	11.37	1.89	0.11	0.07	0.63
31.00	39.09	38.15	0.00	10.68	0.00	0.00	11.74	1.46	0.65	0.00	0.36
32.00	39.10	38.14	0.00	11.58	0.00	0.00	12.78	1.06	0.56	0.00	0.26
33.00	39.10	38.15	0.00	11.75	0.00	0.00	13.30	1.30	0.80	0.00	0.39
34.00	39.09	38.15	0.00	11.17	0.00	0.00	13.35	1.24	0.58	0.00	0.44
35.00	39.10	38.15	0.00	11.06	0.00	0.00	12.33	1.25	0.39	0.00	0.47
36.00	39.10	38.14	0.00	10.49	0.00	0.00	12.30	1.13	0.20	0.00	0.38
37.00	39.09	38.15	0.00	10.37	0.00	0.00	12.04	1.25	0.47	0.00	0.20
38.00	39.10	38.15	0.00	12.03	0.00	0.00	13.56	1.49	0.42	0.00	0.17
39.00	39.10	38.15	0.00	11.48	0.00	0.00	13.21	1.37	0.51	0.00	0.12
