Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.613s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.18	31.47	30.51	0.00	4.28	4.92	4.92	0.44	0.00	0.00	0.00	0.00	0.00	0.00	5.23	0.00	0.00	0.00
3.00	37.20	31.47	30.51	0.56	9.15	4.54	4.78	1.79	5.73	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00
4.00	37.20	31.47	30.52	0.63	8.54	2.95	4.95	1.92	5.42	0.00	0.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00
5.00	37.20	31.48	30.51	0.55	7.86	3.90	4.16	1.66	5.79	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00
6.00	37.20	31.47	30.51	0.57	8.96	3.47	4.66	0.80	6.13	0.00	0.27	0.00	0.00	0.01	3.65	0.01	0.00	0.00
7.00	37.18	31.47	30.52	0.29	8.07	3.95	3.19	0.51	5.72	0.00	0.46	0.00	0.00	0.00	5.13	0.02	0.00	0.00
8.00	37.20	31.48	30.51	0.06	8.82	5.60	0.34	1.48	5.06	0.00	0.03	0.00	0.00	0.01	4.53	0.01	0.00	0.00
9.00	37.20	31.47	30.52	0.00	4.19	3.98	3.19	1.88	5.54	0.00	0.19	0.00	0.00	0.00	4.42	0.00	0.00	0.00
10.00	37.20	31.47	30.51	0.00	7.67	3.04	1.37	1.99	5.79	0.00	0.22	0.00	0.00	0.00	4.72	0.00	0.00	0.00
11.00	37.20	31.48	30.51	0.00	8.40	3.91	1.06	1.35	5.45	0.00	0.17	0.00	0.00	0.00	5.65	0.00	0.00	0.00
12.00	37.20	31.47	30.52	0.00	7.72	4.50	1.00	1.24	6.09	0.00	0.26	0.00	0.00	0.00	4.68	0.00	0.00	0.00
13.00	37.18	31.47	30.51	0.00	8.36	4.27	2.62	1.81	2.47	0.00	0.17	0.00	0.00	0.00	5.15	0.00	0.00	0.00
14.00	37.20	31.48	30.52	0.00	10.73	5.42	4.93	1.98	8.55	0.00	0.00	0.00	0.00	0.00	4.01	0.00	0.00	0.00
15.00	37.20	31.47	30.51	0.00	10.25	5.53	5.21	3.02	3.62	0.00	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.00
16.00	37.20	31.47	30.51	0.00	10.97	3.49	7.34	0.16	6.26	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00
17.00	37.20	31.47	30.52	0.00	11.47	4.47	5.42	1.02	6.91	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00
18.00	37.20	31.48	30.51	0.00	9.92	3.64	5.56	2.28	7.69	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00
19.00	37.18	31.47	30.52	0.00	8.57	2.55	1.40	1.49	4.75	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00
20.00	37.20	31.47	30.51	0.00	9.00	0.89	0.60	1.55	1.88	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00
21.00	37.20	31.48	30.51	0.00	1.20	2.92	0.53	0.01	1.76	0.00	0.00	0.00	0.00	0.00	5.90	0.00	0.00	0.00
22.00	37.20	31.47	30.52	0.00	0.25	4.31	0.17	0.00	3.76	0.00	0.00	0.00	0.00	0.00	6.93	0.00	0.00	0.00
