Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.214s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.90	27.65	22.82	16.88	0.00	0.91	0.00	0.00	0.00	0.00
3.00	41.00	27.66	22.89	11.83	0.00	6.49	2.99	0.84	0.00	0.00
4.00	41.01	27.65	22.89	9.75	5.54	11.19	0.63	0.22	0.00	0.00
5.00	41.00	27.66	22.89	7.28	5.56	10.42	1.42	0.39	0.00	0.00
6.00	41.01	27.66	22.89	7.87	4.92	11.05	1.35	0.24	0.00	0.00
7.00	41.00	27.65	22.89	7.10	3.98	10.20	1.01	0.38	0.00	0.00
8.00	41.01	27.66	22.89	14.29	13.44	0.35	0.00	0.00	0.00	0.00
9.00	41.00	27.66	22.89	13.04	5.49	0.00	0.01	0.01	0.00	0.00
10.00	41.01	27.65	22.89	9.70	13.17	0.03	0.00	0.00	0.91	0.00
11.00	41.00	27.66	22.89	7.42	8.88	4.96	0.17	0.04	1.86	0.00
12.00	41.01	27.66	22.89	7.85	4.48	8.84	0.34	0.07	0.44	0.00
13.00	41.00	27.65	22.89	10.62	3.05	9.57	0.00	0.00	0.31	0.00
14.00	41.01	27.66	22.89	11.19	1.89	7.92	0.00	0.00	0.00	0.00
15.00	41.00	27.65	22.89	9.94	3.18	8.89	0.00	0.00	0.00	0.00
16.00	41.01	27.66	22.89	11.42	7.85	1.30	0.00	0.00	0.00	0.00
17.00	41.00	27.66	22.89	7.18	4.89	1.62	0.07	0.02	0.00	0.02
18.00	41.01	27.65	22.89	7.02	4.40	1.42	0.25	0.03	0.02	0.10
19.00	41.00	27.66	22.89	6.09	5.72	1.58	0.46	0.13	0.02	0.07
20.00	41.01	27.66	22.89	6.79	4.05	2.36	1.11	0.46	0.19	0.00
21.00	41.00	27.65	22.89	6.52	5.29	2.12	1.11	0.45	0.15	0.00
22.00	41.01	27.66	22.89	10.98	8.69	0.17	0.43	0.22	0.07	0.00
23.00	41.00	27.66	22.89	12.79	8.37	0.55	0.00	0.00	0.00	0.00
24.00	41.01	27.65	22.90	8.68	6.20	5.06	1.39	0.60	0.11	0.00
25.00	41.00	27.66	22.89	8.05	3.44	9.41	1.17	0.43	0.08	0.00
26.00	41.01	27.66	22.89	7.91	0.00	11.52	1.48	0.42	0.08	0.00
27.00	41.00	27.65	22.89	2.26	0.00	11.39	0.27	0.03	0.00	0.00
28.00	41.01	27.66	22.89	2.23	0.00	11.25	0.46	0.11	0.00	0.00
29.00	41.00	27.65	22.89	10.97	9.56	2.25	4.33	0.27	0.09	0.00
30.00	41.01	27.66	22.89	7.84	8.04	2.19	1.98	1.19	1.79	0.00
31.00	41.00	27.66	22.89	7.25	5.24	10.40	1.13	0.37	0.39	0.00
32.00	41.01	27.65	22.89	7.64	4.38	10.49	1.15	0.43	0.25	0.00
33.00	41.00	27.66	22.89	6.74	4.69	11.35	1.04	0.36	0.36	0.00
34.00	41.01	27.66	22.89	6.85	6.28	9.58	1.19	0.37	0.28	0.00
35.00	41.00	27.65	22.89	6.36	5.11	10.49	0.94	0.39	0.42	0.00
36.00	41.01	27.66	22.89	8.12	9.52	0.43	2.45	1.30	1.28	0.00
37.00	41.00	27.66	22.89	7.22	4.75	10.69	1.37	0.35	0.48	0.00
38.00	41.01	27.65	22.89	7.32	4.87	12.21	1.56	0.00	0.35	0.00
39.00	41.01	27.66	22.89	7.93	5.27	10.90	1.82	0.00	0.45	0.00
