Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.14	35.02	33.24	15.72	13.86	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	33.38	14.13	15.21	0.00	0.00	2.93	2.66	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	33.38	14.07	14.18	4.89	0.00	4.03	2.84	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	33.38	12.10	13.47	5.54	0.00	2.98	2.75	0.00	0.00	0.06	0.00	0.00
6.00	37.20	35.29	33.38	11.52	14.72	5.42	0.00	3.16	3.23	0.00	0.00	0.04	0.00	0.00
7.00	37.18	35.29	33.38	2.81	19.92	3.65	0.00	4.89	3.87	0.00	0.00	0.06	0.00	0.00
8.00	37.20	35.29	33.39	8.06	17.22	5.71	0.00	4.51	5.24	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	33.38	13.54	7.60	6.42	0.00	4.27	2.76	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	33.38	13.31	14.60	4.45	0.00	3.74	3.40	0.20	0.00	0.00	0.00	0.00
11.00	37.20	35.29	33.38	13.13	14.58	6.26	0.00	3.02	3.16	0.27	0.00	0.00	0.00	0.00
12.00	37.20	35.29	33.38	10.98	5.00	4.95	0.00	3.32	2.56	0.13	0.00	0.00	0.00	0.00
13.00	37.18	35.29	33.38	1.74	11.15	1.26	0.00	2.40	1.99	0.25	0.00	0.00	0.00	0.00
14.00	37.20	35.29	33.38	0.33	9.43	4.17	0.00	1.36	2.30	0.07	0.00	0.00	0.00	0.00
15.00	37.20	35.29	33.39	0.28	8.98	2.89	0.00	1.82	2.31	0.01	0.00	0.00	0.00	0.00
16.00	37.20	35.29	33.38	0.35	8.87	2.68	0.00	1.70	2.74	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	33.38	0.31	9.96	3.00	0.00	2.22	4.66	0.00	0.00	0.00	0.00	0.00
18.00	37.20	35.29	33.38	0.42	9.22	2.59	0.00	2.12	5.69	0.00	0.00	0.00	0.00	0.00
19.00	37.18	35.29	33.38	5.62	12.75	3.82	0.00	3.11	3.76	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	33.38	13.32	13.88	6.46	0.00	2.62	2.06	0.17	0.00	0.00	0.00	0.00
21.00	37.20	35.29	33.38	13.11	14.18	4.89	0.00	3.62	1.84	0.13	0.00	0.00	0.00	0.00
22.00	37.20	35.29	33.39	12.72	13.61	5.96	0.00	3.01	2.92	0.28	0.00	0.00	0.00	0.00
23.00	37.20	35.29	33.38	13.12	13.94	4.82	0.00	3.16	2.73	0.26	0.00	0.00	0.00	0.00
24.00	37.20	35.29	33.38	12.59	12.72	5.30	0.00	3.48	3.26	0.25	0.00	0.00	0.00	0.00
25.00	37.18	35.29	33.38	14.00	14.08	6.78	0.00	3.07	2.50	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	33.38	11.63	13.68	5.33	0.00	3.37	3.89	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	33.38	12.10	13.21	5.72	0.00	3.73	4.05	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	33.38	12.62	13.23	5.54	0.00	4.33	2.29	0.02	0.00	0.00	0.00	0.00
29.00	37.20	35.29	33.39	8.93	15.72	4.84	0.00	1.56	3.36	0.46	0.00	0.00	0.00	0.00
30.00	37.18	35.29	33.38	11.76	12.19	4.95	0.00	3.35	3.03	0.33	0.00	0.00	0.00	0.00
31.00	37.20	35.29	33.38	7.54	9.07	3.82	0.00	0.97	2.54	0.21	0.00	0.00	0.00	0.00
32.00	37.20	35.29	33.38	7.03	7.82	3.68	0.00	1.35	2.20	0.20	0.00	0.00	0.00	0.00
33.00	37.20	35.29	33.38	6.79	8.60	4.01	0.00	1.33	2.25	0.10	0.00	0.00	0.00	0.00
34.00	37.20	35.29	33.38	7.02	8.88	3.86	0.00	1.52	1.39	0.02	0.00	0.00	0.00	0.00
35.00	37.20	35.29	33.39	9.74	8.76	4.38	0.00	1.81	2.29	0.07	0.00	0.00	0.00	0.00
36.00	37.18	35.29	33.38	12.16	8.76	4.72	0.00	1.99	1.79	0.12	0.00	0.00	0.00	0.00
37.00	37.20	35.29	33.38	10.70	10.05	5.21	0.00	2.37	1.53	0.10	0.00	0.00	0.00	0.00
38.00	37.20	35.29	33.38	10.99	9.50	4.28	0.00	1.95	2.45	0.15	0.00	0.00	0.00	0.00
39.00	37.20	35.29	33.38	10.56	9.97	4.59	0.00	2.29	2.11	0.15	0.00	0.00	0.00	0.00
