Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.900s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.71	36.99	34.33	18.11	0.56	0.01	0.00	0.00	5.21	0.00	0.00
3.00	40.06	37.20	34.33	11.54	1.18	1.39	0.00	1.24	3.02	0.26	0.08
4.00	40.05	37.20	34.33	11.40	0.03	4.69	0.00	0.72	0.26	0.09	0.00
5.00	40.06	37.20	34.33	11.14	0.06	2.99	0.00	0.35	0.53	0.03	0.00
6.00	40.05	37.20	34.33	11.40	0.07	3.25	0.02	0.65	0.49	0.06	0.00
7.00	40.06	37.18	34.33	9.78	0.10	2.89	0.04	0.85	0.63	0.17	0.00
8.00	40.06	37.20	34.33	7.61	0.03	2.49	0.18	1.00	1.42	0.40	0.08
9.00	40.05	37.20	34.33	8.56	0.00	2.80	0.18	0.28	1.39	0.19	0.00
10.00	40.06	37.20	34.33	9.00	0.00	3.11	0.22	0.00	1.44	0.34	0.00
11.00	40.05	37.20	34.33	8.74	0.00	2.77	0.30	0.00	1.36	0.29	0.00
12.00	40.06	37.20	34.33	10.40	0.00	1.86	0.27	1.21	2.52	0.36	0.00
13.00	40.06	37.18	34.33	18.81	0.00	1.31	0.33	0.81	1.25	0.36	0.00
14.00	40.05	37.20	34.33	10.94	0.00	2.96	0.16	1.02	0.75	0.09	0.00
15.00	40.06	37.20	34.33	11.13	0.00	3.11	0.12	0.62	0.82	0.11	0.00
16.00	40.05	37.20	34.33	11.47	0.00	3.19	0.11	1.25	0.71	0.17	0.00
17.00	40.06	37.20	34.34	13.35	0.00	0.48	0.46	0.40	2.56	0.54	0.07
18.00	40.05	37.20	34.33	12.75	0.01	1.82	0.11	0.00	0.73	0.11	0.01
19.00	40.06	37.18	34.33	11.78	0.11	2.86	0.02	0.00	0.55	0.08	0.02
20.00	40.06	37.20	34.33	12.93	0.00	2.62	0.01	0.00	0.55	0.19	0.00
21.00	40.05	37.20	34.33	9.87	0.00	2.70	0.18	0.56	1.09	0.34	0.00
22.00	40.06	37.20	34.33	9.01	0.00	2.68	0.26	0.53	1.46	0.45	0.00
23.00	40.05	37.20	34.33	9.06	0.00	2.82	0.25	1.04	1.71	0.35	0.00
24.00	40.06	37.20	34.33	8.91	0.00	2.88	0.18	0.61	1.35	0.58	0.00
25.00	40.06	37.18	34.33	12.03	0.12	0.39	0.71	0.85	3.26	0.82	0.00
26.00	40.05	37.20	34.33	11.17	0.28	1.40	0.21	1.56	1.03	0.19	0.00
27.00	40.06	37.20	34.33	11.03	0.04	3.86	0.06	0.72	0.21	0.02	0.00
28.00	40.05	37.20	34.33	11.10	0.13	2.58	0.08	0.81	0.75	0.12	0.00
29.00	40.06	37.20	34.33	12.08	0.00	3.09	0.09	0.00	0.86	0.11	0.00
30.00	40.06	37.18	34.33	8.87	0.00	2.79	0.12	0.74	1.86	0.55	0.00
31.00	40.05	37.20	34.33	16.87	0.00	1.64	0.00	0.93	1.59	0.82	0.02
32.00	40.06	37.20	34.34	12.98	0.00	1.28	0.00	1.76	3.16	2.17	0.06
33.00	40.05	37.20	34.33	12.16	0.00	1.25	0.00	1.19	3.19	1.83	0.01
34.00	40.06	37.20	34.33	8.28	0.00	2.41	0.00	1.28	1.16	0.49	0.13
35.00	40.05	37.20	34.33	11.39	0.00	1.30	0.00	0.43	2.94	1.43	0.35
36.00	40.06	37.18	34.33	15.99	0.00	2.81	0.00	0.00	0.85	0.27	0.03
37.00	40.06	37.20	34.33	15.41	0.00	4.82	0.00	0.00	0.47	0.12	0.00
38.00	40.05	37.20	34.33	11.49	0.00	2.86	0.00	0.53	0.76	0.27	0.02
39.00	40.06	37.20	34.33	11.85	0.04	3.01	0.00	0.74	0.66	0.27	0.03
