Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.082s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.87	6.22	0.00	0.53	0.00	0.00	0.38	0.03	4.38	0.00
3.00	41.00	6.47	0.00	0.42	0.09	0.00	0.58	0.04	0.67	0.00
4.00	41.01	7.06	0.00	0.46	0.19	0.00	0.35	0.02	0.83	0.00
5.00	41.00	6.36	0.00	0.27	0.10	0.00	0.29	0.00	0.52	0.00
6.00	41.01	8.94	0.00	0.51	0.76	0.00	0.81	0.20	2.36	0.00
7.00	41.00	11.14	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
8.00	41.01	8.93	0.00	0.00	0.62	0.00	1.40	0.49	2.50	0.00
9.00	41.00	7.52	0.00	0.00	0.21	0.00	2.36	0.85	4.67	0.00
10.00	41.01	8.67	0.00	0.00	0.27	0.00	2.54	0.67	4.94	0.00
11.00	41.00	7.82	0.00	0.00	0.22	0.00	2.47	0.79	5.12	0.00
12.00	41.01	11.66	0.00	0.00	4.23	0.19	1.22	0.18	1.74	0.00
13.00	41.00	5.97	0.00	0.00	4.84	0.33	1.43	0.16	3.59	0.00
14.00	41.01	6.40	0.00	0.00	4.69	0.16	1.08	0.29	3.12	0.00
15.00	41.00	7.27	0.00	0.00	5.74	0.24	1.18	0.19	2.50	0.00
16.00	41.01	7.15	0.00	0.00	6.05	0.19	1.02	0.24	2.46	0.00
17.00	41.00	8.33	0.00	0.00	2.13	0.12	0.67	0.22	1.54	0.00
18.00	41.01	8.93	0.00	0.00	1.35	0.21	2.63	1.25	4.05	0.00
19.00	41.00	6.79	0.00	0.00	5.29	0.00	1.88	0.43	3.65	0.00
20.00	41.01	5.93	0.00	0.00	4.57	0.00	1.36	0.35	2.68	0.00
21.00	41.00	7.31	0.00	0.00	4.85	0.00	1.65	0.33	3.10	0.00
22.00	41.01	6.83	0.00	0.00	5.31	0.00	1.62	0.44	3.03	0.00
23.00	41.00	5.72	0.00	0.00	5.85	0.00	3.02	0.06	2.64	0.00
24.00	41.01	8.37	0.00	0.00	0.06	0.00	3.78	1.25	5.45	0.00
25.00	41.00	9.21	0.00	0.71	0.00	0.00	0.65	0.11	2.23	0.00
26.00	41.01	6.94	0.00	0.48	0.00	0.00	0.91	0.00	0.73	0.00
27.00	41.00	7.27	0.00	0.31	1.18	0.00	0.42	0.00	0.72	0.00
28.00	41.01	16.08	0.00	0.15	1.20	0.00	0.38	0.00	0.42	0.00
29.00	41.00	11.99	0.00	0.00	0.74	0.02	0.00	0.00	0.00	0.00
30.00	41.01	13.22	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
31.00	41.00	13.87	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
32.00	41.01	9.51	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
33.00	41.00	8.37	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
34.00	41.01	20.72	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00
35.00	41.00	11.48	0.00	0.00	0.97	0.00	0.06	0.00	0.00	0.00
36.00	41.01	11.30	0.00	0.00	0.52	0.00	0.10	0.00	0.00	0.00
37.00	41.00	10.98	0.00	0.00	1.42	0.00	0.49	0.00	0.00	0.00
38.00	41.01	11.19	0.00	0.71	2.96	0.00	0.27	0.00	0.69	0.00
39.00	41.01	14.44	0.00	0.60	3.52	0.00	0.00	0.00	2.11	0.00
