Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	30.30	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
3.00	30.51	0.00	0.00	0.00	6.56	0.00	0.00	0.00	2.25	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
4.00	30.52	3.92	0.00	6.67	7.97	0.00	0.00	0.00	3.25	0.00	0.00	0.00	3.75	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	30.51	3.53	0.00	6.29	7.04	0.00	0.00	0.00	4.59	0.00	0.00	0.02	3.96	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	30.51	2.56	0.00	6.29	7.47	0.00	0.00	0.00	3.28	0.00	0.00	0.01	2.98	0.03	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00
7.00	30.52	2.38	0.00	6.08	7.73	0.00	0.00	0.00	2.49	0.00	0.00	0.00	4.13	0.03	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00
8.00	30.51	3.38	0.00	6.92	5.83	0.00	0.00	0.01	3.68	0.00	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
9.00	30.52	4.78	0.00	7.37	8.07	0.00	0.00	0.08	2.30	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
10.00	30.51	3.00	0.00	7.76	9.00	0.00	0.00	0.04	2.73	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00
11.00	30.51	5.68	0.00	6.68	8.33	0.00	0.00	0.04	4.14	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00
12.00	30.52	3.44	0.00	6.36	6.96	0.00	0.00	0.00	3.54	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00
13.00	30.51	2.52	0.00	5.85	1.18	0.00	0.00	0.01	3.47	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00
14.00	30.52	3.13	0.00	6.73	8.03	0.00	0.00	0.02	3.13	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00
15.00	30.51	3.80	0.00	6.13	7.56	0.00	0.00	0.02	3.72	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00
16.00	30.51	3.83	0.00	5.51	7.38	0.00	0.00	0.04	5.42	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
17.00	30.52	0.92	0.00	7.05	7.42	0.00	0.00	0.03	3.65	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00
