Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.901s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.99	38.02	35.93	0.02	0.00	0.00	8.30	10.67	0.00	0.20
3.00	40.06	38.15	36.24	1.17	11.65	0.00	1.68	6.70	0.00	0.21
4.00	40.05	38.15	36.24	0.56	9.60	1.18	0.82	5.55	0.11	0.10
5.00	40.06	38.14	36.24	0.36	8.28	2.11	0.64	4.87	0.33	0.06
6.00	40.05	38.15	36.24	1.07	8.23	2.16	0.48	4.82	0.40	0.03
7.00	40.06	38.15	36.24	0.65	11.90	4.07	0.00	1.49	1.21	0.00
8.00	40.06	38.15	36.24	1.25	8.71	1.85	0.00	5.57	0.40	0.00
9.00	40.05	38.14	36.24	1.58	8.04	2.21	0.00	6.32	0.35	0.00
10.00	40.06	38.15	36.24	0.99	10.75	3.34	0.00	7.52	1.22	0.00
11.00	40.05	38.15	36.24	0.02	4.93	2.01	2.06	7.43	0.81	0.00
12.00	40.06	38.15	36.23	0.00	6.95	2.79	2.25	3.53	0.71	0.00
13.00	40.06	38.14	36.24	0.00	8.33	2.76	0.17	0.82	0.83	0.00
14.00	40.05	38.15	36.24	0.00	6.72	2.16	1.33	4.45	0.29	0.00
15.00	40.06	38.15	36.24	0.00	6.41	2.07	1.55	4.66	0.15	0.00
16.00	40.05	38.15	36.24	0.00	7.33	1.99	1.42	4.28	0.00	0.00
17.00	40.06	38.14	36.24	0.00	6.58	2.23	1.91	5.88	0.00	0.00
18.00	40.05	38.15	36.24	0.00	0.04	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	36.24	0.00	0.02	0.03	0.00	0.00	0.00	0.00
20.00	40.06	38.15	36.24	0.00	0.00	0.00	0.00	2.50	0.00	0.00
21.00	40.05	38.14	36.24	0.00	0.00	0.00	0.00	12.40	0.00	0.00
22.00	40.06	38.15	36.24	0.00	0.00	0.00	0.00	12.39	0.00	0.00
23.00	40.05	38.15	36.23	0.00	0.00	0.00	0.00	12.26	0.00	0.00
24.00	40.06	38.14	36.24	0.00	0.00	0.00	0.00	10.80	0.00	0.00
25.00	40.06	38.15	36.24	0.00	0.00	0.00	0.00	10.69	0.00	0.00
26.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	12.30	0.00	0.00
27.00	40.06	38.15	36.24	0.00	0.00	0.00	0.00	11.26	0.00	0.00
28.00	40.05	38.14	36.24	0.00	0.00	0.00	0.00	13.03	0.00	0.00
29.00	40.06	38.15	36.24	0.00	0.00	0.00	0.00	8.55	0.00	0.00
30.00	40.06	38.15	36.24	0.00	0.00	0.00	0.00	9.35	0.00	0.00
31.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	12.44	0.00	0.00
32.00	40.06	38.14	36.24	0.00	0.00	0.00	0.00	12.15	0.00	0.00
33.00	40.05	38.15	36.24	0.00	9.69	4.05	0.00	6.99	1.84	0.00
34.00	40.06	38.15	36.23	0.00	11.54	5.11	0.00	6.57	1.66	0.00
35.00	40.05	38.15	36.24	0.00	11.78	5.45	0.00	3.40	1.99	0.00
36.00	40.06	38.14	36.24	0.00	12.02	5.18	0.00	5.51	1.56	0.00
37.00	40.06	38.15	36.24	0.00	11.71	4.90	0.00	5.22	1.82	0.00
38.00	40.05	38.15	36.24	0.00	3.92	1.75	0.00	10.61	0.58	0.00
39.00	40.06	38.15	36.24	0.00	10.96	4.51	0.00	6.97	1.97	0.00
