Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.09	0.00	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	11.87	0.55	0.00	0.00	9.73	1.21	0.00	0.00	1.15	0.00	0.00	0.00	0.00
4.00	39.09	10.89	0.00	0.00	0.00	6.84	2.63	0.00	0.13	1.47	0.00	0.00	0.00	0.00
5.00	39.10	9.60	0.00	0.00	0.00	6.60	2.11	0.00	0.63	1.42	0.00	0.00	0.00	0.00
6.00	39.10	9.67	0.00	0.00	0.00	6.32	2.27	0.00	0.51	1.38	0.00	0.00	0.00	0.00
7.00	39.09	8.92	0.00	0.00	0.00	7.02	2.20	0.00	0.76	1.59	0.00	0.00	0.00	0.00
8.00	39.10	12.26	0.01	0.00	0.00	7.13	2.20	0.00	0.24	2.22	0.00	0.00	0.00	0.00
9.00	39.10	11.78	0.11	0.00	0.00	7.92	1.11	0.00	0.61	2.17	0.00	0.00	0.00	0.00
10.00	39.09	9.14	0.13	0.00	0.00	7.29	2.10	0.00	0.52	1.56	0.00	0.00	0.00	0.00
11.00	39.10	9.57	0.11	0.00	0.00	6.82	1.99	0.00	0.49	1.44	0.00	0.00	0.00	0.00
12.00	39.10	6.54	0.03	0.00	0.00	5.91	2.06	0.00	0.44	1.11	0.00	0.00	0.00	0.00
13.00	39.09	2.06	0.00	0.00	0.00	5.57	2.28	0.00	0.93	1.58	0.00	0.00	0.00	0.00
14.00	39.10	6.60	0.00	0.00	0.18	6.24	0.99	0.00	0.20	0.83	0.00	0.00	0.00	0.00
15.00	39.10	7.74	0.00	0.00	0.00	12.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	5.14	0.00	0.00	0.08	8.75	0.46	0.00	0.09	0.33	0.00	0.00	0.00	0.00
17.00	39.10	6.35	0.00	0.00	0.25	5.75	0.98	0.00	0.28	1.12	0.00	0.00	0.00	0.00
18.00	39.10	9.04	0.01	0.00	0.19	5.68	1.22	0.00	0.30	1.06	0.00	0.00	0.00	0.00
19.00	39.09	10.47	0.04	0.00	0.00	6.35	1.56	0.00	0.42	1.70	0.00	0.00	0.00	0.00
20.00	39.10	11.40	0.16	0.00	0.00	6.15	1.47	0.00	0.45	1.36	0.00	0.00	0.00	0.00
21.00	39.10	11.32	0.08	0.00	0.00	6.64	1.38	0.00	0.45	1.88	0.00	0.00	0.00	0.00
22.00	39.09	16.82	0.43	0.00	0.00	14.76	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
23.00	39.10	16.25	0.35	0.00	0.00	13.96	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00
24.00	39.10	11.95	0.02	0.00	0.00	6.73	2.45	0.00	0.00	2.28	0.00	0.00	0.00	0.00
25.00	39.09	9.92	0.00	0.00	0.00	7.02	2.46	0.00	0.00	2.04	0.00	0.00	0.00	0.00
26.00	39.10	9.21	0.00	0.00	0.00	5.45	1.95	0.00	0.31	1.09	0.00	0.00	0.00	0.00
27.00	39.10	10.08	0.00	0.00	0.00	7.97	1.59	0.00	0.76	1.62	0.00	0.00	0.00	0.00
28.00	39.09	8.34	0.01	0.00	0.00	8.37	0.30	0.00	0.66	1.97	0.00	0.00	0.00	0.00
29.00	39.10	8.12	0.00	0.00	0.00	8.51	0.44	0.00	0.07	1.38	0.00	0.00	0.00	0.00
30.00	39.10	8.37	0.00	0.00	0.00	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	11.40	0.00	0.00	0.00	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	18.05	0.86	0.00	0.00	11.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	17.96	1.48	0.00	0.00	10.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	19.77	0.40	0.00	0.00	17.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	20.98	0.54	0.00	0.00	18.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	19.06	0.18	0.00	0.00	12.59	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	15.94	0.00	0.00	0.00	8.60	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	9.27	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	8.77	0.03	0.00	0.20	2.90	0.52	0.00	0.12	0.20	0.00	0.00	0.00	0.00
