Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	37.11	35.16	0.00	7.59	0.00	6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	0.00	4.20	0.00	6.01	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	0.00	6.05	0.00	7.05	0.00	0.25	1.52	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	0.00	6.95	0.00	6.55	0.00	0.03	2.55	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	35.29	0.00	7.14	0.00	3.83	0.00	0.00	4.03	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	35.29	0.00	5.44	0.00	2.81	0.00	0.00	3.85	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	35.29	0.42	8.70	0.00	4.41	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	0.33	5.12	0.00	4.89	0.00	0.09	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	0.48	6.20	0.00	4.77	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	0.42	7.13	0.00	4.40	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	0.44	4.46	0.00	4.08	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	0.10	5.47	0.00	5.56	0.00	0.00	4.46	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	0.19	8.29	0.00	6.46	0.00	0.03	5.63	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	35.29	0.79	8.79	0.00	4.25	0.00	0.24	5.45	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	35.29	0.90	6.08	0.00	4.78	0.00	0.16	3.90	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	35.29	0.77	8.40	0.00	6.01	0.00	0.00	4.57	0.00	0.36	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	35.29	0.90	7.86	0.00	5.18	0.00	0.00	4.93	0.00	0.53	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	35.29	0.38	10.81	0.00	8.49	0.00	0.09	5.14	0.00	1.37	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	1.85	10.95	0.00	7.60	0.00	0.00	5.45	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	0.74	10.24	0.00	6.33	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	0.51	5.94	0.00	4.62	0.00	0.00	4.13	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	0.56	6.30	0.00	4.23	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	35.29	0.80	7.58	0.00	5.09	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	35.29	0.58	6.18	0.00	4.60	0.00	0.00	2.64	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	0.39	6.65	0.00	4.44	0.03	0.15	2.76	0.00	0.01	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	35.29	0.01	0.94	0.00	5.99	0.00	0.25	8.66	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	35.29	0.58	6.28	0.00	6.11	0.02	0.04	6.75	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	0.66	8.24	0.00	4.66	0.00	0.00	5.30	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	35.29	0.52	8.03	0.00	4.44	0.00	0.00	5.13	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	35.29	0.74	7.04	0.00	4.59	0.00	0.00	5.35	0.02	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	35.29	0.64	8.31	0.00	5.38	0.00	0.00	6.26	0.22	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	35.29	1.16	10.12	0.00	6.19	0.00	0.00	10.33	0.13	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	35.29	0.99	9.20	0.00	5.41	0.00	0.00	10.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	0.93	9.87	0.00	6.36	0.00	0.00	10.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	1.30	11.47	0.00	6.56	0.00	0.00	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	1.18	9.15	0.00	5.87	0.00	0.00	11.21	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	0.48	11.43	0.00	8.97	0.00	0.00	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	0.99	8.59	0.00	5.73	0.00	0.00	6.67	0.49	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
