Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	37.11	32.29	4.67	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	32.42	4.72	0.00	4.59	0.00	0.00	0.04	0.00	0.00	0.00	0.00	3.10	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	32.42	4.18	0.00	7.34	7.09	0.11	0.18	0.00	0.01	0.00	1.64	2.89	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	32.42	4.42	0.00	5.05	8.58	0.07	1.24	0.00	0.00	0.00	1.92	2.96	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	32.43	4.54	0.00	5.47	9.13	0.00	1.17	0.00	0.00	0.00	0.55	2.17	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	32.42	4.57	0.00	7.49	9.56	0.18	1.12	0.00	0.01	0.00	0.00	2.54	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	32.42	3.12	0.00	5.57	8.91	0.00	1.00	0.00	0.00	0.00	0.89	2.47	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	32.42	3.73	0.00	6.91	8.52	0.00	0.64	0.00	0.00	0.00	0.39	0.49	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	32.43	0.84	0.00	6.90	7.49	0.04	1.13	0.00	0.00	0.00	0.47	1.83	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	32.42	2.59	0.00	4.01	7.57	0.52	0.07	0.00	0.00	0.00	0.00	2.99	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	32.42	3.56	0.00	6.15	7.36	1.13	0.00	0.00	0.00	0.00	0.91	2.28	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	32.42	2.38	0.00	3.14	3.74	1.08	0.00	0.00	0.00	0.00	2.89	1.16	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	32.43	1.72	0.00	4.42	6.14	2.63	0.00	0.00	0.00	0.00	3.01	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
