Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.658s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	40.87	30.32	29.41	4.82	0.00	3.57	2.18	0.00	0.20	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	30.51	29.56	3.77	0.00	7.87	1.67	0.00	1.72	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.01
4.00	41.01	30.52	29.57	4.99	0.06	7.25	1.75	0.00	2.40	0.00	0.26	2.16	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00
5.00	41.00	30.51	29.56	3.41	0.01	5.85	0.08	0.00	1.79	0.00	0.04	1.53	0.00	0.17	0.00	0.00	0.07	0.00	0.00	0.00
6.00	41.01	30.51	29.57	4.42	1.04	5.90	0.47	0.01	2.90	0.00	1.37	2.19	0.00	0.16	0.02	0.10	0.00	0.00	0.00	0.00
7.00	41.00	30.52	29.56	1.84	3.13	7.25	0.40	0.00	1.59	0.00	0.13	1.67	0.00	0.00	0.02	0.03	0.00	0.00	0.00	0.00
8.00	41.01	30.51	29.57	0.00	5.13	7.50	0.66	0.00	0.00	0.00	0.17	2.75	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00
9.00	41.00	30.52	29.56	4.16	3.31	7.17	0.91	0.08	1.28	0.00	0.15	1.82	0.00	0.49	0.01	0.03	0.09	0.00	0.00	0.00
10.00	41.01	30.51	29.57	3.77	2.30	6.45	0.75	0.00	2.55	0.00	0.15	1.34	0.00	0.39	0.00	0.07	0.07	0.00	0.00	0.00
11.00	41.00	30.51	29.56	4.33	5.23	10.56	2.49	0.00	3.81	0.00	0.03	2.59	0.00	0.30	0.00	0.01	0.06	0.00	0.00	0.00
