Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.564s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	37.89	32.18	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	0.40	0.10	0.00	0.01	0.01	0.00	0.00	0.00	2.13	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	32.42	0.52	2.02	0.00	0.26	0.03	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	3.02	0.00	0.00	0.00	0.00
5.00	38.14	32.42	0.42	2.68	0.00	0.40	0.58	0.00	0.00	0.00	1.93	0.00	0.00	0.01	2.55	0.00	0.00	0.00	0.00	0.00	4.16	0.00	0.00	0.00	0.00
6.00	38.15	32.43	2.41	2.91	0.00	0.75	1.86	0.00	0.00	0.00	2.32	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00
7.00	38.15	32.42	1.54	2.23	0.00	0.37	2.82	0.00	0.00	0.00	1.16	0.00	0.00	0.01	3.04	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.00
8.00	38.15	32.42	3.39	2.12	0.00	0.08	4.51	0.00	0.00	0.00	0.11	0.00	0.00	0.07	4.57	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00
9.00	38.14	32.42	3.77	0.37	0.00	0.00	4.47	0.00	0.00	0.00	0.57	0.00	0.00	0.02	3.95	0.00	0.00	0.00	0.00	0.00	5.40	0.00	0.00	0.00	0.00
10.00	38.15	32.43	3.95	0.04	0.00	0.00	4.81	0.00	0.00	0.00	0.33	0.00	0.00	0.01	3.73	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.00
11.00	38.15	32.42	3.17	0.12	0.00	0.00	4.07	0.00	0.00	0.00	0.15	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00
12.00	38.15	32.42	2.89	0.58	0.00	0.00	3.78	0.00	0.00	0.00	0.48	0.00	0.00	0.47	3.21	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	3.55	2.83	0.00	0.06	4.68	0.00	0.00	0.00	0.33	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00	0.00
14.00	38.15	32.43	0.95	3.28	0.00	0.00	5.12	0.00	0.00	0.00	0.12	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00
