Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.259s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.14	0.00	0.00	6.14	0.00	0.45	10.81	5.15	0.00	0.00
3.00	36.24	0.00	4.46	2.46	0.00	0.85	6.26	1.72	0.00	0.00
4.00	36.24	0.00	5.77	2.36	0.00	0.51	5.88	1.26	0.00	0.00
5.00	36.24	0.11	4.32	1.74	0.00	0.43	5.04	1.11	0.00	0.00
6.00	36.24	0.27	4.35	0.26	0.00	0.62	5.17	1.21	0.00	0.00
7.00	36.24	0.00	2.99	5.35	0.00	0.18	9.43	0.46	0.00	0.00
8.00	36.24	0.00	0.00	8.80	0.00	0.00	11.44	0.00	0.00	0.00
9.00	36.24	0.00	0.64	5.79	0.00	0.21	2.16	0.26	0.00	0.00
10.00	36.24	0.00	5.57	2.54	0.00	0.56	5.17	1.36	0.00	0.00
11.00	36.24	0.00	3.78	3.72	0.00	1.81	8.95	3.31	0.00	0.00
12.00	36.23	0.00	4.81	2.44	0.00	0.72	4.53	1.35	0.00	0.00
13.00	36.24	0.00	5.60	2.70	0.00	0.72	5.58	1.72	0.00	0.00
14.00	36.24	0.00	5.31	2.59	0.00	0.45	5.08	1.12	0.00	0.00
15.00	36.24	0.00	4.45	3.02	0.00	0.70	5.95	1.64	0.00	0.00
16.00	36.24	0.00	2.92	2.79	0.00	1.28	7.01	3.00	0.00	0.00
17.00	36.24	0.00	4.90	3.01	0.00	0.25	5.31	1.36	0.00	0.00
18.00	36.24	0.00	4.22	2.48	0.02	0.26	5.02	1.08	0.00	0.00
19.00	36.24	0.00	3.77	2.02	0.04	0.24	4.21	0.93	0.00	0.00
20.00	36.24	0.00	0.49	1.38	0.01	0.03	0.49	0.06	0.00	0.00
21.00	36.24	0.00	0.16	1.73	0.01	0.02	0.20	0.09	0.00	0.00
22.00	36.24	0.00	2.39	1.56	0.04	0.21	2.73	0.60	0.00	0.09
23.00	36.23	0.00	3.58	0.61	0.07	0.18	3.89	0.84	0.00	0.38
24.00	36.24	0.00	4.54	2.19	0.09	0.15	4.59	0.76	0.00	0.19
25.00	36.24	0.00	2.23	3.05	0.13	0.51	8.03	3.13	0.00	1.68
26.00	36.24	0.00	2.63	1.90	0.00	0.26	5.77	1.71	0.00	0.88
27.00	36.24	0.00	4.29	0.51	0.03	0.26	4.54	0.67	0.00	0.04
28.00	36.24	0.00	1.91	2.07	0.02	0.22	6.30	1.52	0.03	0.07
29.00	36.24	0.00	2.94	2.27	0.04	0.20	5.39	1.10	0.04	0.10
30.00	36.24	0.00	4.16	1.00	0.03	0.31	4.83	0.75	0.01	0.03
31.00	36.24	0.00	2.57	3.03	0.00	0.00	3.76	0.07	0.00	0.00
32.00	36.24	0.00	3.60	3.21	0.00	0.00	4.35	0.00	0.00	0.00
33.00	36.24	0.00	2.82	2.40	0.00	0.00	4.05	0.00	0.00	0.00
34.00	36.23	0.00	3.05	2.77	0.00	0.00	4.21	0.00	0.00	0.00
35.00	36.24	0.00	3.65	1.84	0.00	0.09	4.56	0.73	0.06	0.01
36.00	36.24	0.00	3.29	2.57	0.00	0.53	8.66	1.07	0.17	0.20
37.00	36.24	0.00	5.72	2.40	0.00	0.51	5.15	1.16	0.00	0.00
38.00	36.24	0.00	3.66	2.25	0.00	0.45	4.67	1.08	0.04	0.04
39.00	36.24	0.00	4.62	2.07	0.00	0.38	4.98	0.79	0.06	0.12
