Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	39.09	37.06	33.21	0.00	0.00	2.30	2.43	0.00	0.00	6.49	0.00	0.12	0.00	0.00	0.00	0.00	0.00
3.00	39.10	37.20	33.38	0.00	0.00	1.48	1.18	4.04	0.00	3.62	0.00	1.37	0.20	0.16	0.00	0.00	0.00
4.00	39.09	37.20	33.38	0.00	4.92	1.88	1.50	3.64	0.00	5.51	0.00	0.79	0.38	0.35	0.00	0.00	0.00
5.00	39.10	37.20	33.38	0.00	4.95	0.86	0.77	3.82	0.00	4.29	0.01	2.03	0.12	0.07	0.01	0.00	0.00
6.00	39.10	37.20	33.38	7.81	5.05	0.37	0.95	3.62	0.00	4.38	0.01	1.66	0.03	0.22	0.01	0.00	0.01
7.00	39.09	37.18	33.38	8.36	6.79	0.00	1.50	2.77	0.00	5.82	0.01	2.16	0.00	0.11	0.04	0.00	0.01
8.00	39.10	37.20	33.39	9.68	3.17	0.00	1.75	4.85	0.00	5.96	0.00	2.55	0.00	0.48	0.00	0.00	0.02
9.00	39.10	37.20	33.38	10.55	6.00	0.00	2.71	3.74	0.00	6.94	0.00	0.42	0.04	0.40	0.00	0.00	0.00
10.00	39.09	37.20	33.38	6.52	6.92	0.00	2.54	4.32	0.00	8.52	0.00	0.00	0.18	0.53	0.00	0.00	0.00
11.00	39.10	37.20	33.38	8.64	6.23	0.00	0.72	4.00	0.00	9.55	0.00	0.00	0.06	0.13	0.00	0.00	0.00
12.00	39.10	37.20	33.38	10.14	6.86	0.00	0.60	2.66	0.00	9.74	0.00	0.00	0.00	0.02	0.02	0.00	0.00
13.00	39.09	37.18	33.38	8.77	4.10	0.00	0.00	0.18	0.00	8.64	0.00	3.47	0.00	0.00	0.01	0.00	0.00
14.00	39.10	37.20	33.38	8.67	4.69	0.00	0.44	0.21	0.00	9.12	0.00	3.28	0.03	0.10	0.01	0.00	0.00
15.00	39.10	37.20	33.39	7.37	4.92	0.00	0.13	0.24	0.00	9.61	0.00	3.22	0.01	0.03	0.02	0.00	0.00
16.00	39.09	37.20	33.38	7.82	4.80	0.00	0.33	0.18	0.00	7.95	0.00	3.35	0.01	0.11	0.03	0.00	0.00
17.00	39.10	37.20	33.38	6.93	3.96	0.00	0.31	0.74	0.00	8.45	0.00	3.22	0.07	0.02	0.02	0.00	0.00
18.00	39.10	37.20	33.38	6.67	5.60	0.00	0.38	3.28	0.00	5.51	0.00	1.43	0.04	0.06	0.02	0.00	0.00
19.00	39.09	37.18	33.38	7.28	2.17	0.00	1.02	2.17	0.00	7.23	0.00	0.85	0.22	0.22	0.00	0.00	0.00
20.00	39.10	37.20	33.38	7.36	0.28	0.00	0.38	2.00	0.00	6.18	0.00	1.49	0.00	0.08	0.00	0.00	0.00
21.00	39.10	37.20	33.38	7.90	1.15	0.00	0.09	3.29	0.00	3.99	0.00	0.39	0.01	0.01	0.01	0.00	0.00
22.00	39.09	37.20	33.39	6.19	1.20	0.00	0.02	2.79	0.00	9.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	37.20	33.38	8.89	1.43	0.00	0.00	3.18	0.00	12.36	0.00	0.01	0.00	0.00	0.00	0.00	0.00
24.00	39.10	37.20	33.38	7.20	1.11	1.61	0.00	2.62	0.00	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	37.18	33.38	8.65	0.09	1.39	0.60	0.94	0.00	4.08	0.08	0.00	0.10	0.08	0.01	0.00	0.00
26.00	39.10	37.20	33.38	7.68	0.00	1.09	0.94	0.00	0.00	5.55	0.00	0.17	0.22	0.09	0.04	0.00	0.00
27.00	39.10	37.20	33.38	6.47	2.82	1.58	1.22	0.00	0.00	5.13	0.00	0.06	0.26	0.10	0.04	0.00	0.00
28.00	39.09	37.20	33.38	7.32	5.37	1.62	1.28	0.00	0.00	6.65	0.00	0.01	0.06	0.02	0.00	0.00	0.00
29.00	39.10	37.20	33.39	6.81	3.81	1.67	1.47	0.00	0.00	6.29	0.01	0.00	0.00	0.03	0.01	0.00	0.00
30.00	39.10	37.18	33.38	6.56	5.84	0.54	0.43	3.57	0.00	6.64	0.00	1.92	0.00	0.00	0.00	0.00	0.00
31.00	39.09	37.20	33.38	6.50	5.41	0.00	0.28	4.63	0.00	7.79	0.00	2.25	0.00	0.04	0.01	0.00	0.00
32.00	39.10	37.20	33.38	7.10	6.63	0.00	1.54	5.08	0.02	5.42	0.00	2.12	0.00	0.19	0.03	0.01	0.00
33.00	39.10	37.20	33.38	7.86	3.90	0.00	1.57	2.57	0.02	5.71	0.00	2.11	0.00	0.27	0.08	0.00	0.00
34.00	39.09	37.20	33.38	7.63	5.62	0.00	1.24	3.99	0.00	5.56	0.00	1.99	0.00	0.27	0.07	0.00	0.00
35.00	39.10	37.20	33.39	6.74	6.64	0.00	2.25	4.54	0.00	7.19	0.00	0.54	0.00	0.30	0.10	0.02	0.00
36.00	39.10	37.18	33.38	7.41	5.65	0.00	2.27	4.01	0.00	7.37	0.00	0.00	0.00	0.40	0.13	0.00	0.00
37.00	39.09	37.20	33.38	6.63	7.21	0.27	1.47	5.72	0.00	7.46	0.00	0.73	0.00	0.24	0.11	0.00	0.00
38.00	39.10	37.20	33.38	6.99	5.55	0.35	1.47	4.36	0.00	5.65	0.00	1.39	0.00	0.11	0.04	0.00	0.00
39.00	39.10	37.20	33.38	7.52	5.26	0.16	2.10	4.96	0.00	5.87	0.00	2.08	0.00	0.30	0.04	0.02	0.00
