Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.22	31.43	22.87	2.72	0.00	0.00	2.98	0.00	1.06	0.00	1.42	0.00	2.89	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
3.00	36.24	31.47	22.89	4.49	2.29	0.13	5.65	0.00	6.70	0.00	4.13	4.87	4.93	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00
4.00	36.24	31.47	22.89	5.21	4.62	3.52	5.21	0.00	5.45	0.00	3.78	4.42	3.85	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00
5.00	36.24	31.48	22.89	5.69	4.64	3.08	5.97	0.00	5.92	0.00	3.76	3.96	4.59	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00
6.00	36.24	31.47	22.89	6.55	5.02	3.17	7.06	0.00	6.19	0.00	3.76	3.53	5.48	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00
7.00	36.24	31.47	22.89	4.80	5.29	4.47	7.45	0.00	3.41	0.00	2.28	5.50	4.49	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
8.00	36.24	31.48	22.89	4.60	4.07	1.90	7.39	0.00	1.97	0.00	2.91	5.54	4.85	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00
9.00	36.24	31.47	22.89	6.67	5.56	0.00	7.72	0.00	6.33	0.00	5.81	4.67	4.07	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00
10.00	36.24	31.47	22.89	2.48	5.46	2.59	6.79	0.00	5.19	0.00	3.56	5.96	4.42	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00
11.00	36.24	31.48	22.89	5.96	5.72	3.46	7.15	0.00	6.28	0.00	3.53	5.33	5.64	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00
12.00	36.23	31.47	22.89	5.18	5.03	4.31	6.01	0.00	5.96	0.00	4.82	4.56	3.37	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00
13.00	36.24	31.47	22.89	5.17	5.37	3.85	6.63	0.00	5.68	0.00	2.45	3.99	4.16	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00
14.00	36.24	31.48	22.89	5.41	4.93	1.63	5.21	0.00	7.01	0.00	0.92	1.66	0.40	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
15.00	36.24	31.47	22.89	3.71	3.87	2.93	5.48	0.00	6.09	0.00	0.57	3.48	0.38	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
16.00	36.24	31.47	22.89	4.68	5.08	3.17	5.63	0.00	5.19	0.00	0.24	3.19	0.47	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00
17.00	36.24	31.47	22.89	4.77	4.02	4.47	5.79	0.00	5.68	0.00	0.63	4.30	0.42	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00
18.00	36.24	31.48	22.89	5.13	4.25	4.11	5.84	0.00	6.67	0.00	0.81	4.91	0.46	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
19.00	36.24	31.47	22.89	5.90	4.21	4.38	6.69	0.00	5.81	0.00	0.38	4.67	4.55	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00
20.00	36.24	31.47	22.89	5.06	0.86	3.77	6.11	0.00	5.75	0.00	0.58	4.20	5.60	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00
