Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.04	34.21	23.69	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	34.33	23.84	0.00	0.00	7.09	0.00	2.73	0.00	0.63	0.00	1.17	0.00
4.00	34.33	34.33	23.84	0.00	0.03	0.66	0.00	0.29	0.00	0.57	0.00	0.66	0.00
5.00	34.33	34.33	23.84	8.14	0.00	6.11	4.19	0.36	0.00	9.48	0.00	6.73	0.00
6.00	34.33	34.33	23.84	8.42	3.18	1.64	3.89	3.07	0.00	7.32	0.00	6.31	0.00
7.00	34.33	34.33	23.84	7.74	1.98	7.08	2.75	4.85	0.00	6.36	0.00	5.39	0.00
8.00	34.33	34.33	23.84	7.96	2.86	7.09	2.77	4.93	0.00	6.87	0.00	4.83	0.00
9.00	34.33	34.33	23.84	6.75	3.32	6.11	2.52	4.45	0.00	3.74	0.00	5.41	0.00
10.00	34.33	34.33	23.84	5.59	3.25	0.72	2.07	4.04	0.00	0.61	0.00	1.07	0.00
11.00	34.33	34.33	23.84	9.06	0.08	0.64	2.57	0.42	0.00	3.78	0.00	0.00	0.00
12.00	34.33	34.33	23.84	8.00	0.00	1.38	1.48	1.01	2.45	4.77	0.00	3.54	0.07
13.00	34.33	34.33	23.84	8.19	0.43	5.24	2.04	0.43	4.92	6.50	0.00	6.54	0.91
14.00	34.33	34.33	23.84	6.23	1.06	7.51	2.45	0.00	0.37	5.72	0.89	1.58	0.03
15.00	34.33	34.33	23.84	5.67	1.16	6.35	2.80	0.00	4.64	1.01	0.19	5.74	0.42
16.00	34.33	34.33	23.84	4.29	0.80	2.20	2.12	0.04	7.39	6.19	0.86	5.33	0.30
17.00	34.34	34.33	23.84	5.28	1.24	5.11	2.15	0.02	5.99	5.53	0.65	6.88	0.00
18.00	34.33	34.34	23.84	8.01	0.34	5.01	2.77	0.12	8.45	5.96	0.42	7.83	0.00
19.00	34.33	34.33	23.84	1.20	1.57	0.70	2.08	0.09	7.95	6.79	0.12	0.92	0.00
20.00	34.33	34.33	23.84	0.08	1.31	0.09	1.24	0.04	5.27	4.41	0.69	0.10	0.00
21.00	34.33	34.33	23.84	0.31	0.74	0.51	1.33	0.01	5.94	3.13	0.66	0.33	0.00
22.00	34.33	34.33	23.84	2.11	1.25	2.92	1.82	0.12	5.49	5.39	0.28	0.54	0.00
23.00	34.33	34.33	23.84	6.64	0.02	9.05	1.11	0.77	0.00	0.27	0.00	0.49	0.00
24.00	34.33	34.33	23.84	8.62	0.00	1.65	2.73	1.31	3.18	6.61	0.00	6.87	0.00
25.00	34.33	34.33	23.84	5.82	0.27	8.02	2.93	0.33	7.69	7.11	0.00	8.13	0.00
26.00	34.33	34.33	23.84	6.12	1.02	7.38	2.91	1.13	7.54	6.77	0.00	1.49	0.00
27.00	34.33	34.33	23.84	5.13	0.74	5.57	2.28	7.91	2.93	0.21	0.00	4.98	0.00
28.00	34.33	34.33	23.84	4.44	0.73	1.57	2.63	5.87	5.92	2.73	0.00	3.28	0.00
29.00	34.33	34.33	23.84	4.76	0.67	5.81	0.06	4.55	4.27	6.36	0.00	3.80	0.00
30.00	34.33	34.33	23.84	5.93	0.25	6.14	0.00	6.15	6.73	6.68	0.00	5.45	0.00
31.00	34.33	34.33	23.83	7.81	0.02	7.90	0.00	1.98	8.11	7.28	0.00	6.61	0.00
32.00	34.34	34.33	23.84	2.56	0.00	2.99	0.00	0.42	6.87	7.27	0.02	9.56	0.00
33.00	34.33	34.34	23.84	7.05	0.00	8.51	0.00	0.80	4.14	1.38	0.28	7.03	0.00
34.00	34.33	34.33	23.84	4.91	0.07	6.97	0.00	0.48	6.13	1.07	0.29	7.12	0.00
35.00	34.33	34.33	23.84	5.10	0.85	6.29	0.00	0.49	6.48	0.48	0.11	6.27	0.00
36.00	34.33	34.33	23.84	4.00	0.92	6.60	0.00	0.38	4.77	0.81	0.16	5.57	0.00
37.00	34.33	34.33	23.84	7.93	2.08	3.23	0.00	0.01	1.77	1.65	0.53	1.79	0.00
38.00	34.33	34.33	23.84	4.74	0.71	5.18	0.00	4.74	0.03	4.82	0.17	2.31	0.01
39.00	34.33	34.33	23.84	4.07	0.75	5.33	0.21	5.33	1.98	2.76	0.00	3.94	0.18
