Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	36.22	34.15	0.00	0.00	3.72	0.10	9.47	0.06	9.28	0.01	0.00	0.00	0.00	0.00
3.00	36.24	34.33	0.00	0.16	3.65	2.49	7.18	0.00	5.37	1.40	0.00	0.00	0.00	0.00
4.00	36.24	34.33	4.23	1.18	1.79	1.50	6.96	0.06	3.99	1.17	0.00	0.00	0.00	0.00
5.00	36.24	34.33	5.11	1.49	1.93	1.58	6.02	0.07	4.19	1.11	0.00	0.00	0.00	0.00
6.00	36.24	34.33	6.35	2.15	2.32	0.69	6.56	0.15	7.84	0.52	0.00	0.00	0.00	0.00
7.00	36.24	34.33	9.78	4.59	1.34	0.00	8.61	0.22	7.20	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	8.66	3.01	2.23	0.00	8.91	0.18	11.60	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	7.59	0.00	3.76	0.00	9.31	0.43	12.08	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	8.31	0.00	2.76	0.19	9.53	1.11	10.32	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	6.79	0.01	1.22	1.55	11.85	0.00	6.96	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	4.78	0.19	2.20	1.33	10.55	0.00	4.85	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	4.23	2.20	1.70	1.24	8.56	0.00	4.98	0.00	0.00	0.04	0.00	0.00
14.00	36.24	34.33	5.46	2.37	1.26	1.21	8.91	0.00	4.73	0.00	0.00	0.17	0.00	0.00
15.00	36.24	34.33	4.53	2.17	1.15	1.30	7.91	0.13	3.92	0.00	0.00	0.26	0.00	0.00
16.00	36.24	34.33	6.72	3.02	0.75	2.64	9.11	0.08	4.17	0.00	0.00	0.04	0.00	0.00
17.00	36.24	34.34	5.57	0.61	0.97	2.15	7.95	0.11	4.32	0.00	0.00	0.07	0.00	0.00
18.00	36.24	34.33	4.38	0.18	0.79	1.03	8.28	0.17	2.11	0.00	0.00	0.20	0.00	0.00
19.00	36.24	34.33	3.17	1.10	0.30	0.40	5.33	0.02	1.19	0.02	0.00	0.04	0.00	0.00
20.00	36.24	34.33	4.21	1.10	0.67	0.75	7.09	0.07	2.89	0.00	0.00	0.12	0.00	0.00
21.00	36.24	34.33	4.50	1.45	1.02	0.98	6.58	0.00	3.54	0.03	0.00	0.04	0.00	0.00
22.00	36.24	34.33	4.14	1.80	1.07	1.33	6.40	0.00	4.31	0.06	0.00	0.12	0.00	0.00
23.00	36.23	34.33	5.12	0.00	1.20	1.63	6.31	0.00	3.94	0.06	0.00	0.21	0.00	0.00
24.00	36.24	34.33	3.21	0.28	1.24	1.30	8.93	0.00	4.26	0.04	0.00	0.08	0.00	0.00
25.00	36.24	34.33	3.85	0.00	0.61	0.83	10.16	0.00	6.37	0.03	0.00	0.10	0.02	0.00
26.00	36.24	34.33	4.10	0.00	1.56	0.00	6.70	0.00	5.40	0.00	0.00	0.00	0.00	0.00
27.00	36.24	34.33	3.40	0.00	2.06	0.00	6.66	0.06	9.41	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	4.55	0.00	2.82	0.00	6.95	0.06	2.13	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	5.02	0.00	3.60	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	5.21	0.00	2.71	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	4.02	0.00	0.55	0.00	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	4.21	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	4.51	0.00	0.00	0.00	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	4.08	0.00	2.20	0.00	8.75	0.00	5.81	0.00	0.00	0.00	0.00	0.00
35.00	36.24	34.33	4.44	0.00	2.41	0.00	11.49	0.00	7.06	0.00	0.00	0.00	0.00	0.00
36.00	36.24	34.33	5.23	0.00	1.85	0.00	9.65	0.00	6.41	0.00	0.00	0.00	0.00	0.00
37.00	36.24	34.33	6.45	0.00	3.59	0.00	8.24	0.00	10.16	0.00	0.00	0.00	0.00	0.00
38.00	36.24	34.33	7.06	0.00	2.66	0.00	12.34	0.00	12.65	0.00	0.00	0.00	0.00	0.00
39.00	36.24	34.33	3.99	0.00	2.81	0.00	7.60	0.00	10.57	0.00	0.00	0.00	0.00	0.00
