Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	38.85	35.23	35.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	35.29	1.70	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	35.29	7.17	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.03	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	35.29	8.05	0.00	5.32	3.25	2.34	0.00	0.01	0.00	0.24	0.51	0.18	0.00	0.00	0.00	0.01	0.00	3.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	35.29	35.29	6.29	0.00	3.74	3.00	2.89	0.00	0.09	0.00	0.73	0.31	0.10	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00
7.00	39.09	35.29	35.29	9.22	0.00	4.72	4.87	2.50	0.00	0.20	0.00	0.74	0.37	0.13	0.00	0.00	0.00	0.00	0.00	3.66	0.01	0.00	0.00	0.00	0.00
8.00	39.10	35.29	35.29	7.63	0.00	5.00	3.48	2.73	0.00	0.06	0.00	0.39	0.64	0.07	0.00	0.03	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00
9.00	39.10	35.29	35.29	7.81	0.00	2.90	3.68	2.54	0.00	0.11	0.00	0.35	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00
10.00	39.09	35.29	35.29	7.13	0.00	3.83	3.17	2.32	0.00	0.00	0.19	0.44	0.08	0.00	0.00	0.01	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00
11.00	39.10	35.29	35.29	7.68	0.00	3.48	3.16	1.76	0.00	0.00	1.10	0.70	0.03	0.00	0.00	0.04	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00
12.00	39.10	35.29	35.29	7.72	0.00	1.49	2.09	0.86	0.00	0.00	1.27	0.67	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00
13.00	39.09	35.29	35.29	6.11	0.00	3.52	2.29	2.52	0.00	0.00	0.82	0.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
14.00	39.10	35.29	35.29	3.10	0.00	4.91	4.19	2.12	0.00	0.00	1.06	0.74	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00
