Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.86	33.28	30.42	9.34	0.24	0.00	0.00	4.83	9.15	0.00	0.00	0.00
3.00	38.15	33.38	30.51	7.08	1.61	0.00	0.00	3.65	9.33	0.00	0.00	0.51
4.00	38.15	33.38	30.52	6.08	1.25	0.06	0.00	3.47	8.31	0.00	0.35	0.33
5.00	38.14	33.38	30.51	6.29	0.97	0.54	0.00	3.34	7.87	0.00	0.17	0.49
6.00	38.15	33.38	30.51	5.39	0.76	0.76	0.03	2.52	7.49	0.00	0.00	0.58
7.00	38.15	33.38	30.52	6.12	0.33	0.73	0.13	1.58	4.75	0.00	0.11	0.25
8.00	38.15	33.39	30.51	7.22	0.00	0.92	0.03	4.62	8.86	0.00	0.18	0.26
9.00	38.14	33.38	30.52	2.84	0.00	0.27	0.00	1.73	1.71	0.00	0.00	0.00
10.00	38.15	33.38	30.51	6.26	0.00	0.01	0.40	5.02	8.97	0.00	0.49	0.66
11.00	38.15	33.38	30.51	3.89	0.00	0.06	0.00	4.90	8.01	0.00	0.58	1.15
12.00	38.15	33.38	30.52	7.18	0.01	0.79	0.00	4.67	8.87	0.00	0.53	0.94
13.00	38.14	33.38	30.51	7.52	0.07	1.16	0.00	4.63	8.57	0.00	0.61	0.93
14.00	38.15	33.38	30.52	6.29	0.01	0.81	0.00	2.32	7.83	0.00	0.26	0.43
15.00	38.15	33.39	30.51	5.50	1.08	0.54	0.00	3.09	7.15	0.00	0.00	0.07
16.00	38.15	33.38	30.51	5.57	1.21	0.20	0.00	3.12	7.63	0.00	0.00	0.06
17.00	38.14	33.38	30.52	6.47	1.19	0.79	0.00	3.22	7.38	0.00	0.02	0.07
18.00	38.15	33.38	30.51	6.88	0.51	0.90	0.00	1.65	9.55	0.00	0.00	0.07
19.00	38.15	33.38	30.52	5.72	0.00	0.75	0.08	0.58	9.10	0.00	0.04	0.08
20.00	38.15	33.38	30.51	3.45	0.00	0.49	0.02	0.54	5.88	0.00	0.03	0.03
21.00	38.14	33.38	30.51	3.11	0.00	0.22	0.18	2.52	7.21	0.00	0.13	0.17
22.00	38.15	33.39	30.52	4.80	0.00	0.06	0.18	3.98	9.14	0.00	0.33	0.54
23.00	38.15	33.38	30.51	6.61	0.00	5.29	0.00	3.83	7.98	0.00	0.38	0.66
24.00	38.14	33.38	30.51	7.51	0.00	0.71	0.00	7.18	9.69	0.00	0.03	0.06
25.00	38.15	33.38	30.52	5.91	0.01	0.89	0.00	3.57	8.67	0.00	0.29	0.52
26.00	38.15	33.38	30.51	4.87	0.03	0.73	0.00	2.06	7.70	0.00	0.21	0.38
27.00	38.15	33.38	30.52	4.68	0.02	0.01	0.00	3.82	8.00	0.00	0.18	0.44
28.00	38.14	33.38	30.51	5.66	0.04	0.00	0.00	3.96	9.25	0.00	0.27	0.53
29.00	38.15	33.39	30.51	7.41	0.03	0.00	0.00	5.67	9.56	0.00	0.29	0.79
30.00	38.15	33.38	30.52	8.19	0.52	0.00	0.00	8.66	9.87	0.00	0.00	0.00
31.00	38.15	33.38	30.51	6.83	0.00	0.44	0.00	1.55	2.54	0.00	0.00	0.00
32.00	38.14	33.38	30.52	4.94	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	33.38	30.51	4.95	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	33.38	30.51	4.08	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	33.39	30.52	4.33	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	33.38	30.51	5.74	0.30	0.46	0.17	1.11	8.47	0.00	0.02	0.07
37.00	38.15	33.38	30.52	5.57	0.94	1.27	0.21	3.14	7.64	0.00	0.07	0.07
38.00	38.15	33.38	30.51	4.04	0.28	3.77	0.53	1.76	7.63	0.00	0.12	0.15
39.00	38.15	33.38	30.51	3.84	0.15	1.30	0.58	1.65	8.00	0.00	0.15	0.20
