Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.552s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.00	32.42	21.23	0.25	0.00	7.19	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	32.42	13.72	5.55	0.00	11.58	10.57	0.00	0.00	0.00	0.00	0.00
4.00	39.09	32.42	11.95	8.20	0.25	9.92	8.83	0.00	0.00	0.00	0.00	0.04
5.00	39.10	32.42	11.58	8.23	0.76	10.69	7.23	0.00	0.00	0.00	0.07	0.04
6.00	39.10	32.43	11.04	9.35	0.89	8.92	8.32	0.00	0.00	0.00	0.09	0.12
7.00	39.09	32.42	5.06	10.48	1.13	10.67	8.31	0.00	0.00	0.00	0.04	0.02
8.00	39.10	32.42	13.02	4.49	2.62	11.50	9.93	0.00	0.00	0.00	0.00	0.00
9.00	39.10	32.42	12.31	5.59	1.88	12.11	7.49	0.00	0.28	0.00	0.00	0.00
10.00	39.09	32.43	10.60	7.97	0.66	9.12	4.84	0.00	0.71	0.00	0.00	0.00
11.00	39.10	32.42	11.13	7.47	0.62	9.44	6.36	0.00	0.99	0.00	0.00	0.00
12.00	39.10	32.42	11.30	9.79	1.40	12.13	7.28	0.00	0.42	0.00	0.00	0.00
13.00	39.09	32.42	12.61	7.61	1.11	10.50	9.82	0.31	0.00	0.00	0.00	0.00
14.00	39.10	32.43	11.75	6.70	0.35	3.84	6.21	1.35	0.00	0.00	0.00	0.00
15.00	39.10	32.42	11.81	6.17	0.98	5.69	6.32	0.89	0.00	0.00	0.00	0.00
16.00	39.09	32.42	11.84	6.74	1.36	9.29	9.46	1.08	0.00	0.00	0.00	0.00
17.00	39.10	32.42	12.65	6.35	1.75	10.75	8.71	0.89	0.00	0.00	0.00	0.00
18.00	39.10	32.42	13.30	5.96	1.77	12.24	9.33	0.79	0.00	0.00	0.00	0.00
19.00	39.09	32.43	13.54	6.38	1.61	10.56	9.91	0.98	0.00	0.00	0.00	0.00
20.00	39.10	32.42	12.79	5.37	1.49	11.02	9.47	0.85	0.00	0.00	0.00	0.00
21.00	39.10	32.42	11.52	1.11	2.07	9.31	8.58	0.01	0.00	0.00	0.00	0.00
22.00	39.09	32.42	14.46	7.75	0.17	12.51	11.25	0.48	0.00	0.00	0.00	0.00
23.00	39.10	32.43	12.42	5.97	0.18	10.68	11.75	1.09	0.00	0.00	0.00	0.00
24.00	39.10	32.42	12.35	5.69	0.11	10.52	10.61	0.89	0.00	0.00	0.00	0.00
25.00	39.09	32.42	12.92	4.64	0.17	10.50	10.56	1.27	0.00	0.00	0.00	0.00
26.00	39.10	32.42	10.78	4.85	0.15	2.46	5.74	1.85	0.00	0.00	0.00	0.00
27.00	39.10	32.43	12.13	9.22	0.08	3.12	5.64	0.00	0.00	0.00	0.00	0.00
28.00	39.09	32.42	10.48	2.52	0.07	1.48	6.79	0.00	0.00	0.00	0.00	0.00
29.00	39.10	32.42	9.16	0.95	0.03	1.16	8.37	0.09	0.00	0.00	0.00	0.00
30.00	39.10	32.42	8.77	1.13	1.16	1.71	6.88	0.08	0.00	0.00	0.00	0.00
31.00	39.09	32.43	11.08	1.27	0.15	3.68	4.25	0.21	0.00	0.00	0.00	0.00
32.00	39.10	32.42	12.08	1.06	0.11	5.72	12.29	0.16	0.00	0.00	0.00	0.00
33.00	39.10	32.42	12.65	4.71	0.53	9.73	12.04	0.31	0.00	0.00	0.00	0.00
34.00	39.09	32.42	12.98	7.68	0.46	11.10	12.10	0.00	0.00	0.00	0.00	0.00
35.00	39.10	32.43	12.52	8.09	0.46	12.56	11.39	0.00	0.00	0.00	0.00	0.00
36.00	39.10	32.42	10.70	7.28	0.34	10.32	12.35	0.01	0.00	0.00	0.00	0.00
37.00	39.09	32.42	12.75	8.28	0.00	11.03	10.86	0.00	0.00	0.00	0.00	0.00
38.00	39.10	32.42	11.44	5.55	0.00	12.10	11.59	0.66	0.00	0.00	0.00	0.00
39.00	39.10	32.42	11.94	6.23	0.00	10.48	11.76	0.93	0.00	0.00	0.00	0.00
