Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.91	38.92	36.91	11.47	0.00	4.75	1.54	0.00	0.37	0.00	0.00
3.00	40.06	39.10	37.20	17.14	0.00	1.16	5.88	0.00	0.49	0.02	0.00
4.00	40.05	39.09	37.20	16.06	0.00	0.27	4.86	0.00	0.08	0.00	0.00
5.00	40.06	39.10	37.20	10.87	11.70	0.06	1.16	0.00	0.01	0.00	0.00
6.00	40.05	39.10	37.20	2.88	13.61	0.18	0.19	0.00	0.00	0.00	0.00
7.00	40.06	39.09	37.18	5.10	15.57	0.20	0.01	0.00	0.04	0.00	0.04
8.00	40.06	39.10	37.20	10.17	11.29	0.46	0.00	0.02	0.10	0.00	0.03
9.00	40.05	39.10	37.20	9.04	9.30	0.27	0.00	0.01	0.07	0.00	0.01
10.00	40.06	39.09	37.20	3.04	11.71	0.36	0.00	0.02	0.02	0.00	0.01
11.00	40.05	39.10	37.20	8.13	11.10	0.33	0.00	0.01	0.01	0.00	0.01
12.00	40.06	39.10	37.20	5.40	9.98	0.61	0.06	0.00	0.03	0.00	0.02
13.00	40.06	39.09	37.18	12.49	12.57	0.69	1.21	0.00	0.15	0.00	0.03
14.00	40.05	39.10	37.20	11.34	17.80	0.00	0.28	0.00	0.00	0.00	0.00
15.00	40.06	39.10	37.20	10.40	15.78	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	39.09	37.20	13.43	16.03	0.44	0.00	0.00	0.06	0.00	0.00
17.00	40.06	39.10	37.20	5.44	14.08	0.28	0.00	0.00	0.02	0.00	0.01
18.00	40.05	39.10	37.20	8.96	13.27	0.03	0.00	0.00	0.00	0.00	0.00
19.00	40.06	39.09	37.18	14.38	3.78	0.33	0.00	0.09	0.07	0.00	0.06
20.00	40.06	39.10	37.20	7.42	12.97	0.08	0.00	0.00	0.01	0.00	0.01
21.00	40.05	39.10	37.20	0.00	16.54	0.25	0.00	0.00	0.10	0.00	0.09
22.00	40.06	39.09	37.20	0.39	15.12	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	39.10	37.20	11.67	14.64	0.34	0.00	0.00	0.07	0.00	0.00
24.00	40.06	39.10	37.20	3.84	16.85	0.19	0.00	0.00	0.03	0.00	0.00
25.00	40.06	39.09	37.18	0.00	16.83	0.45	0.00	0.00	0.03	0.02	0.01
26.00	40.05	39.10	37.20	0.00	14.06	0.56	0.00	0.00	0.10	0.00	0.01
27.00	40.06	39.10	37.20	6.58	13.21	0.76	0.00	0.00	0.10	0.06	0.06
28.00	40.05	39.09	37.20	17.38	0.00	0.09	0.00	0.00	0.07	0.00	0.00
29.00	40.06	39.10	37.20	16.72	0.89	0.44	0.01	0.00	0.11	0.00	0.07
30.00	40.06	39.10	37.18	14.03	12.08	0.51	3.31	0.00	0.02	0.01	0.00
31.00	40.05	39.09	37.20	4.02	11.60	0.27	0.21	0.00	0.01	0.02	0.01
32.00	40.06	39.10	37.20	8.80	5.63	0.30	0.27	0.00	0.08	0.00	0.04
33.00	40.05	39.10	37.20	8.96	8.89	0.20	0.01	0.00	0.01	0.00	0.00
34.00	40.06	39.09	37.20	11.84	11.96	0.31	0.00	0.00	0.02	0.00	0.03
35.00	40.05	39.10	37.20	14.64	1.95	0.24	0.00	0.00	0.02	0.00	0.00
36.00	40.06	39.10	37.18	0.00	0.00	0.13	0.00	0.01	0.04	0.00	0.01
37.00	40.06	39.09	37.20	0.00	0.00	0.30	0.00	0.00	0.01	0.00	0.00
38.00	40.05	39.10	37.20	6.42	8.58	0.11	0.00	0.01	0.02	0.00	0.00
39.00	40.06	39.10	37.20	5.56	9.61	2.02	0.00	0.00	0.00	0.00	0.00
