Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.90	35.13	33.17	0.00	0.00	10.73	13.78	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	35.29	33.38	0.00	0.00	10.83	14.66	0.00	6.18	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	11.71	0.00	5.62	12.79	1.19	1.93	0.09	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	12.54	0.00	5.57	13.53	1.42	2.90	0.27	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	33.38	10.96	0.00	5.15	12.75	1.57	2.32	0.29	0.00	0.00	0.00	0.04	0.00
7.00	38.15	35.29	33.38	9.82	0.24	5.84	11.05	0.95	1.81	0.11	0.00	0.00	0.00	0.01	0.00
8.00	38.15	35.29	33.39	9.21	0.55	5.38	11.10	1.40	2.11	0.07	0.00	0.00	0.00	0.03	0.01
9.00	38.14	35.29	33.38	9.39	0.24	4.49	11.51	1.57	1.68	0.16	0.00	0.00	0.00	0.01	0.02
10.00	38.15	35.29	33.38	10.06	0.84	5.37	11.99	1.01	2.67	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	33.38	11.05	0.33	5.59	12.48	1.31	2.22	0.18	0.00	0.00	0.00	0.02	0.00
12.00	38.15	35.29	33.38	7.90	0.72	5.27	10.95	1.50	1.54	0.12	0.00	0.00	0.00	0.02	0.00
13.00	38.14	35.29	33.38	7.78	1.18	4.58	10.07	0.37	0.79	0.02	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	33.38	5.54	0.73	4.66	2.70	1.28	2.23	0.19	0.00	0.00	0.00	0.01	0.00
15.00	38.15	35.29	33.39	6.56	0.53	3.93	8.38	0.98	1.91	0.22	0.00	0.00	0.00	0.00	0.00
16.00	38.15	35.29	33.38	5.78	0.70	2.61	7.84	0.73	1.67	0.11	0.00	0.00	0.00	0.00	0.00
17.00	38.14	35.29	33.38	8.07	0.12	2.85	7.64	0.82	2.13	0.17	0.00	0.00	0.00	0.00	0.00
18.00	38.15	35.29	33.38	6.97	0.00	3.75	8.00	1.18	2.54	0.12	0.00	0.00	0.00	0.00	0.00
19.00	38.15	35.29	33.38	12.10	0.00	5.38	14.51	2.07	3.47	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	35.29	33.38	8.57	1.35	4.59	12.17	1.56	2.74	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	35.29	33.38	6.42	1.03	5.66	9.43	1.18	2.57	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	35.29	33.39	6.44	1.08	5.51	9.31	1.48	2.67	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	35.29	33.38	5.75	0.85	5.49	8.37	1.15	3.02	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	35.29	33.38	8.34	1.34	4.78	12.40	1.73	2.06	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	35.29	33.38	10.64	0.08	3.89	12.14	1.31	2.58	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	35.29	33.38	7.05	1.17	4.28	10.90	3.43	2.16	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	35.29	33.38	5.13	0.58	5.06	6.51	6.32	1.54	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	35.29	33.38	5.50	0.46	5.31	5.10	5.76	1.82	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	35.29	33.39	5.48	0.47	5.56	7.51	5.53	1.20	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	35.29	33.38	2.70	0.35	5.65	6.61	5.24	2.01	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	35.29	33.38	4.86	0.27	4.71	6.76	1.93	2.25	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	35.29	33.38	8.23	1.66	5.09	11.76	1.45	2.68	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	35.29	33.38	8.27	1.73	4.72	11.90	1.33	2.55	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	35.29	33.38	7.90	1.58	5.63	11.32	1.33	3.08	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	35.29	33.39	3.73	1.01	5.04	12.10	1.95	2.36	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	35.29	33.38	9.98	0.42	4.85	11.50	1.65	3.36	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	35.29	33.38	10.00	0.00	3.92	10.62	0.25	2.52	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	35.29	33.38	14.49	0.01	5.85	15.25	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	35.29	33.38	10.95	1.11	6.66	10.79	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00
