Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	33.31	31.47	0.00	2.37	2.20	0.00	0.91	0.00	0.00	0.00	0.00	1.50	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	31.47	0.45	2.98	4.91	0.00	1.02	0.00	0.08	0.00	0.00	3.99	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	3.21	2.32	5.38	0.00	3.74	0.00	0.17	0.00	0.00	4.44	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	2.57	5.85	5.94	2.88	10.17	0.00	0.12	0.00	0.00	4.50	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	2.98	4.85	6.38	4.27	9.03	0.00	0.15	0.00	0.00	3.68	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	2.57	5.42	5.38	4.46	9.71	0.00	0.00	0.00	0.00	5.94	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	3.85	6.47	6.57	6.79	12.68	0.00	0.00	0.00	0.00	6.86	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	4.26	6.57	6.81	6.23	11.42	0.00	0.00	0.00	0.00	6.45	0.00	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	4.27	6.68	7.11	4.93	11.65	0.00	0.00	0.00	0.00	6.39	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	5.04	5.72	7.55	7.12	9.98	0.00	0.00	0.00	0.00	6.74	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	31.47	3.60	5.23	5.64	4.14	9.69	0.00	0.00	0.00	0.00	4.27	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	31.47	2.85	2.85	4.90	4.37	7.42	0.00	0.00	0.00	0.00	1.15	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	31.48	4.63	8.85	2.43	2.39	12.92	0.00	0.00	0.00	0.00	2.20	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	31.47	4.31	7.15	5.63	4.99	12.25	0.00	0.00	0.00	0.00	6.40	0.00	6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	31.47	3.01	5.15	6.41	5.38	10.51	0.00	0.00	0.00	0.00	6.11	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	31.47	2.62	4.94	5.01	4.32	9.13	0.00	0.00	0.00	0.00	5.28	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	31.48	3.60	7.09	6.74	6.03	12.15	0.00	0.00	0.00	0.00	6.94	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	31.47	4.28	6.12	6.04	7.20	12.42	0.00	0.00	0.00	0.00	6.50	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	31.47	3.84	6.92	6.42	5.02	12.12	0.00	0.00	0.00	0.00	5.20	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	31.48	3.74	7.15	8.34	5.54	12.83	0.00	0.00	0.00	0.00	6.19	0.00	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	31.47	2.34	3.08	3.39	3.27	9.32	0.00	0.00	0.00	0.00	3.98	0.00	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	31.47	2.94	0.20	4.76	3.54	9.37	0.00	0.00	0.00	0.00	6.15	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	31.48	3.86	6.35	2.21	1.95	11.02	0.00	0.00	0.00	0.00	2.11	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	31.47	2.71	7.45	6.60	4.59	11.46	0.00	0.00	0.00	0.00	7.15	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	31.47	2.92	5.99	7.54	1.57	8.13	0.00	0.00	0.00	0.00	6.64	0.00	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	31.48	3.03	4.81	4.19	1.76	7.46	0.00	0.00	0.00	0.00	2.89	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	31.47	4.09	6.32	3.32	2.16	8.61	0.03	0.00	0.00	0.00	1.77	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	31.47	2.52	4.72	5.63	1.70	8.78	0.19	0.00	0.00	0.00	6.39	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	31.48	3.08	4.81	5.23	1.81	8.61	0.19	0.00	0.00	0.00	6.45	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	31.47	3.41	6.12	5.62	1.29	9.16	0.24	0.00	0.00	0.00	6.29	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	31.47	3.31	6.11	5.39	1.59	8.46	0.09	0.00	0.00	0.00	6.54	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	31.48	1.16	5.26	4.14	2.38	7.37	0.11	0.00	0.00	0.00	4.73	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	31.47	2.76	5.26	0.09	1.72	10.48	0.04	0.00	0.00	0.00	5.79	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	31.47	2.84	5.85	0.19	1.34	9.37	0.12	0.00	0.00	0.00	4.28	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	31.47	2.39	5.19	0.09	1.33	8.75	0.00	0.00	0.00	0.00	3.86	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	31.48	1.79	5.30	3.31	1.75	7.79	0.00	0.00	0.00	0.00	4.33	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	31.47	1.63	4.47	4.45	1.33	7.41	0.00	0.00	0.00	0.00	4.27	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	31.47	1.93	5.06	4.68	2.80	7.08	0.00	0.00	0.00	0.00	2.02	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
