Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	35.96	7.61	0.00	0.00	0.00	10.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	10.34	0.00	0.00	0.00	7.97	0.30	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.04	0.00	0.00	0.00
4.00	36.24	6.92	0.00	0.00	0.00	5.58	0.92	0.00	0.20	0.00	0.52	0.00	0.00	0.00	0.08	0.00	0.00	0.00
5.00	36.24	5.75	0.00	0.00	0.00	4.55	0.35	0.00	0.84	0.00	0.54	0.00	0.00	0.00	0.17	0.00	0.00	0.00
6.00	36.24	5.88	0.00	0.00	0.00	4.39	0.53	0.00	1.03	0.00	0.29	0.00	0.00	0.00	0.08	0.00	0.00	0.00
7.00	36.24	6.33	0.00	0.00	0.00	6.17	0.17	0.00	2.29	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	5.27	0.00	0.00	0.00	5.51	0.00	0.00	1.09	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	6.15	0.00	0.00	0.00	3.17	0.00	0.00	1.22	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	3.47	0.00	0.00	0.00	6.03	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	5.17	0.00	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	5.31	0.00	0.00	0.00	4.98	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	4.01	0.00	0.00	0.00	5.83	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	5.87	0.00	0.00	0.00	6.18	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	4.42	0.00	0.00	0.00	5.91	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	4.99	0.00	0.00	0.00	5.10	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	5.24	0.00	0.00	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	6.57	0.00	0.00	0.00	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	6.67	0.00	0.00	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	4.69	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	6.64	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	15.92	0.00	0.00	0.00	19.01	0.01	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	11.60	0.00	0.00	0.00	8.66	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	9.40	0.00	0.00	0.00	7.86	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	10.14	0.00	0.00	0.00	7.22	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	9.48	0.00	0.00	0.00	7.18	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	8.71	0.00	0.00	0.00	5.48	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	8.54	0.00	0.00	0.00	5.67	1.73	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	6.86	0.00	0.00	0.00	8.00	0.94	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	6.61	0.00	0.00	0.00	5.63	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	5.18	0.00	0.00	0.00	6.95	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	3.86	0.00	0.00	0.00	5.19	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	3.73	0.00	0.00	0.00	5.15	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	11.89	0.00	0.00	0.00	12.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	11.80	0.00	0.00	0.00	13.67	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	12.29	0.00	0.00	0.00	14.42	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	6.93	0.00	0.00	0.00	15.37	0.00	0.00	7.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	24.53	0.00	0.00	0.00	20.70	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
