Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.517s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	32.18	27.64	25.55	0.18	0.00	0.00	0.00	0.64	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.42	27.66	25.75	2.93	0.00	1.04	0.26	1.91	0.08	1.66	2.54	0.00	0.48	0.27	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	27.65	25.75	2.50	0.02	1.18	3.02	1.26	0.11	1.82	2.44	0.38	2.84	2.49	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	27.66	25.75	2.85	0.02	0.09	2.23	2.95	0.00	2.66	2.85	0.48	2.63	3.30	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	32.43	27.66	25.74	2.46	0.06	1.55	2.77	2.21	0.02	2.12	0.88	0.53	3.39	3.37	0.00	0.13	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
7.00	32.42	27.65	25.75	2.35	0.00	1.89	1.63	2.21	0.01	1.85	1.02	0.43	1.93	3.56	0.00	0.21	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00
8.00	32.42	27.66	25.75	2.25	0.00	2.10	1.97	1.88	0.00	0.33	2.95	0.06	2.62	5.37	0.00	0.55	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00
9.00	32.42	27.66	25.75	1.49	0.00	2.49	2.03	2.99	0.00	0.40	3.93	0.00	1.82	4.69	0.00	0.62	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00
10.00	32.43	27.65	25.75	2.67	0.00	2.75	2.57	2.20	0.00	1.33	3.20	0.00	2.09	4.99	0.00	1.47	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00
11.00	32.42	27.66	25.74	3.03	0.00	2.17	2.68	1.89	0.00	1.40	4.22	0.00	2.08	5.91	0.00	3.91	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
12.00	32.42	27.66	25.75	1.06	0.00	2.00	1.40	1.93	0.00	2.09	4.27	0.00	1.44	4.59	0.00	3.38	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00
13.00	32.42	27.65	25.75	0.42	0.00	0.00	0.80	0.10	0.81	0.62	4.23	0.00	0.00	4.67	0.00	2.45	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
14.00	32.43	27.66	25.75	1.71	0.00	0.04	1.83	1.79	0.56	0.94	3.19	0.00	0.00	3.35	0.00	3.23	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
15.00	32.42	27.65	25.75	1.18	0.00	0.07	0.85	1.50	0.55	0.00	3.23	0.00	0.00	4.40	0.00	1.80	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
16.00	32.42	27.66	25.74	1.73	0.00	0.10	1.15	1.26	0.07	1.13	2.22	0.00	0.00	4.33	0.00	1.50	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
17.00	32.42	27.66	25.75	0.34	0.00	0.70	0.72	1.06	0.12	0.09	2.85	0.00	0.00	4.25	0.00	1.85	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
18.00	32.42	27.65	25.75	1.36	0.00	0.16	1.42	2.18	0.13	0.00	3.01	0.00	0.48	2.82	0.00	0.17	0.00	0.00	0.35	0.04	0.00	0.00	0.00	0.00	0.00
19.00	32.43	27.66	25.75	1.28	0.00	0.10	1.26	2.29	0.08	0.00	1.08	0.22	0.49	2.09	0.00	0.27	0.00	0.01	0.36	0.11	0.00	0.00	0.00	0.00	0.00
20.00	32.42	27.66	25.75	0.39	0.00	1.52	0.06	2.85	0.17	0.00	3.11	0.25	1.49	3.05	0.00	3.49	0.00	0.02	0.55	0.29	0.00	0.00	0.00	0.00	0.01
21.00	32.42	27.65	25.74	1.80	0.00	1.54	0.11	2.75	0.21	0.00	2.89	0.40	1.00	2.79	0.00	2.23	0.00	0.00	0.47	0.24	0.00	0.00	0.00	0.00	0.01
22.00	32.42	27.66	25.75	1.13	0.00	1.99	0.13	1.85	0.12	0.00	2.91	0.39	1.86	3.14	0.00	3.14	0.00	0.00	0.37	0.26	0.00	0.00	0.00	0.00	0.01
23.00	32.43	27.66	25.75	2.56	0.00	1.48	0.07	2.83	0.44	0.00	2.01	0.28	1.99	3.02	0.00	2.99	0.00	0.00	0.42	0.17	0.00	0.00	0.00	0.00	0.03
24.00	32.42	27.65	25.75	1.67	0.00	1.68	1.44	2.77	0.26	0.00	2.89	0.43	2.39	3.27	0.00	1.83	0.00	0.00	0.22	0.10	0.00	0.00	0.00	0.00	0.00
25.00	32.42	27.66	25.75	2.40	0.00	2.59	1.99	2.46	0.00	0.00	2.99	0.07	3.00	4.90	0.00	1.20	0.00	0.99	0.03	0.00	0.00	0.00	0.00	0.00	0.00
26.00	32.42	27.66	25.74	1.81	0.00	1.94	1.97	2.03	0.00	0.00	4.45	0.56	2.44	3.47	0.00	3.26	0.00	0.80	1.02	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	27.65	25.75	1.19	0.00	1.92	1.46	1.13	0.00	0.00	2.46	0.57	1.21	4.30	0.00	1.64	0.00	0.76	1.03	0.01	0.00	0.00	0.00	0.00	0.01
28.00	32.42	27.66	25.75	1.86	0.00	1.73	0.82	2.38	0.00	0.84	2.26	0.65	0.25	3.25	0.00	1.94	0.00	0.25	1.25	0.09	0.00	0.00	0.00	0.00	0.00
29.00	32.42	27.65	25.75	1.72	0.00	2.12	1.02	1.79	0.00	1.25	1.21	0.64	0.04	4.27	0.00	3.44	0.00	0.49	1.54	0.08	0.00	0.00	0.00	0.00	0.00
30.00	32.42	27.66	25.75	1.64	0.00	1.46	2.47	2.06	0.00	1.29	0.40	0.44	0.48	3.05	0.00	2.17	0.00	0.22	0.65	0.04	0.00	0.00	0.00	0.00	0.00
