Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.580s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.92	38.02	0.00	21.50	0.00	0.00	0.00	3.31	0.00	0.00	0.00
3.00	39.10	38.15	0.00	14.71	0.08	0.00	9.31	2.06	0.00	0.00	0.00
4.00	39.09	38.15	0.00	8.50	0.33	0.04	11.30	1.52	0.00	0.08	0.19
5.00	39.10	38.14	0.37	9.92	0.47	0.08	11.53	1.12	0.00	0.07	0.29
6.00	39.10	38.15	3.39	9.49	0.30	0.01	11.03	1.18	0.19	0.06	0.13
7.00	39.09	38.15	1.67	11.12	0.43	0.03	11.48	0.83	0.28	0.01	0.04
8.00	39.10	38.15	1.86	10.11	0.45	0.02	12.79	0.58	0.29	0.00	0.04
9.00	39.10	38.14	4.47	11.88	0.85	0.00	13.89	2.15	0.04	0.00	0.10
10.00	39.09	38.15	4.91	10.77	0.60	0.00	13.47	2.23	0.00	0.00	0.28
11.00	39.10	38.15	4.13	10.92	0.57	0.00	12.85	1.75	0.00	0.00	0.30
12.00	39.10	38.15	4.33	10.38	0.71	0.00	12.86	0.91	0.08	0.00	0.19
13.00	39.09	38.14	3.96	9.65	0.25	0.00	12.21	0.89	0.08	0.00	0.21
14.00	39.10	38.15	4.40	10.37	0.00	0.00	7.69	0.43	0.03	0.00	0.06
15.00	39.10	38.15	4.41	12.68	0.00	0.00	10.13	1.29	0.09	0.00	0.31
16.00	39.09	38.15	3.81	14.51	0.00	0.00	10.77	1.53	0.00	0.00	0.57
17.00	39.10	38.14	2.44	11.71	0.12	0.00	9.10	1.11	0.00	0.00	0.24
18.00	39.10	38.15	2.26	11.75	0.53	0.00	10.31	0.83	0.00	0.06	0.13
19.00	39.09	38.15	2.52	9.62	0.45	0.00	12.01	0.80	0.17	0.01	0.17
20.00	39.10	38.15	3.13	9.35	0.13	0.00	12.17	0.79	0.24	0.06	0.09
21.00	39.10	38.14	2.59	11.53	0.00	0.00	13.14	1.18	0.48	0.04	0.30
22.00	39.09	38.15	2.91	11.92	0.00	0.00	13.62	1.48	0.48	0.09	0.24
23.00	39.10	38.15	4.22	12.58	0.00	0.00	13.59	1.48	0.49	0.00	0.35
24.00	39.10	38.14	4.39	12.75	0.00	0.00	13.29	1.61	0.51	0.00	0.31
25.00	39.09	38.15	3.66	12.23	0.02	0.00	12.86	1.29	0.31	0.00	0.13
26.00	39.10	38.15	3.25	10.84	0.16	0.00	12.41	1.20	0.26	0.00	0.19
27.00	39.10	38.15	2.81	11.22	0.09	0.00	12.87	1.11	0.42	0.00	0.13
28.00	39.09	38.14	3.36	11.67	0.19	0.00	13.41	0.88	0.37	0.00	0.26
29.00	39.10	38.15	3.29	10.75	0.10	0.00	12.50	1.15	0.36	0.00	0.17
30.00	39.10	38.15	3.19	11.03	0.04	0.00	12.90	1.12	0.35	0.00	0.24
31.00	39.09	38.15	3.26	11.34	0.13	0.00	12.99	1.09	0.39	0.00	0.13
32.00	39.10	38.14	2.94	11.24	0.10	0.00	12.13	1.00	0.28	0.00	0.22
33.00	39.10	38.15	2.89	10.28	0.03	0.00	11.89	1.40	0.35	0.00	0.04
34.00	39.09	38.15	2.93	10.46	0.03	0.00	12.34	1.39	0.07	0.00	0.08
35.00	39.10	38.15	3.13	11.20	0.03	0.00	10.90	1.50	0.00	0.00	0.12
36.00	39.10	38.14	1.91	9.89	0.10	0.00	11.86	1.16	0.00	0.04	0.11
37.00	39.09	38.15	2.68	11.88	0.20	0.02	10.75	1.58	0.00	0.09	0.15
38.00	39.10	38.15	3.26	13.27	0.03	0.00	13.49	1.07	0.00	0.03	0.17
39.00	39.10	38.15	1.80	12.97	0.09	0.00	13.34	2.80	0.00	0.00	0.49
