Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.87	35.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	35.29	5.09	0.37	4.38	1.98	0.00	0.20	0.27	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00
4.00	41.01	35.29	4.35	0.28	6.65	2.90	0.00	0.15	0.21	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
5.00	41.00	35.29	3.40	0.00	7.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00
6.00	41.01	35.29	2.68	0.00	6.11	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00
7.00	41.00	35.29	2.85	0.00	5.32	3.39	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00
8.00	41.01	35.29	2.17	0.00	6.21	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
9.00	41.00	35.29	2.34	0.06	6.57	3.32	0.00	0.10	0.02	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00
10.00	41.01	35.29	3.30	0.00	4.96	1.81	0.00	0.00	0.00	0.11	3.73	0.01	0.00	0.00	0.00	0.00	0.07	0.33	0.00	0.00	0.00
11.00	41.00	35.29	3.75	0.00	4.50	2.84	0.00	0.00	0.00	0.06	5.05	0.01	0.00	0.00	0.00	0.00	0.10	0.31	0.00	0.00	0.00
