Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.638s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.18	0.18	0.00	11.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.38	8.30	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	5.50	10.49	0.00	0.33	0.10	0.00	0.01	0.02	0.09	0.00	0.00	0.00	0.00
5.00	37.20	0.45	4.75	8.37	0.00	0.26	0.02	0.00	0.03	0.02	0.03	0.02	0.00	0.00	0.00
6.00	37.20	0.56	4.47	9.14	0.00	0.31	0.06	0.00	0.06	0.02	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.58	6.67	2.62	0.00	1.27	0.17	0.00	0.18	0.03	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	9.30	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	7.14	9.84	0.00	0.03	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.12	4.69	6.11	0.00	0.38	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.75	6.85	8.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	1.09	7.87	10.21	0.00	0.71	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	1.26	7.57	10.22	0.00	0.94	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	1.09	9.53	13.79	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.63	7.10	14.13	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
