Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.88	36.22	0.00	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.24	5.08	0.58	6.65	0.00	5.99	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	6.03	2.52	9.95	0.02	7.25	0.02	0.00	3.68	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
5.00	37.20	36.24	4.60	5.10	7.78	0.02	5.32	0.74	0.00	1.88	0.28	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.26	0.00
6.00	37.20	36.24	3.98	5.21	8.82	0.06	5.15	1.13	0.00	2.86	0.24	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.12	0.00
7.00	37.18	36.24	2.76	5.44	7.30	0.02	4.87	0.83	0.00	1.68	0.26	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.38	0.00
8.00	37.20	36.24	3.19	5.77	8.51	0.01	5.08	0.56	0.00	0.66	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
9.00	37.20	36.24	4.09	5.68	6.33	0.02	4.93	0.47	0.00	0.75	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	2.83	5.85	7.10	0.11	4.67	0.21	0.00	0.73	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	3.80	4.73	4.48	0.03	4.20	0.86	0.00	0.72	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.23	5.31	5.27	8.11	0.03	4.42	0.52	0.00	0.40	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	3.57	4.59	6.97	0.00	2.40	1.15	0.00	1.22	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	4.96	4.56	8.16	0.00	6.72	0.07	0.00	1.45	0.17	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
15.00	37.20	36.24	6.13	5.47	8.69	0.00	7.77	0.04	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	5.00	4.87	8.71	0.00	6.87	0.29	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	3.82	6.54	9.23	0.00	4.85	1.13	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	6.23	6.08	9.39	0.00	7.58	0.26	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	36.24	4.99	4.84	8.30	0.00	6.17	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	36.24	4.49	5.76	8.50	0.00	3.84	0.63	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	3.73	6.35	7.59	0.00	4.37	0.66	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	36.24	5.74	6.12	8.57	0.00	5.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	36.23	6.08	6.95	9.11	0.00	6.59	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	36.24	4.27	7.96	9.34	0.00	7.91	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	36.24	0.94	6.79	9.79	0.00	5.65	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	36.24	4.42	7.27	9.37	0.00	4.82	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	36.24	4.71	7.25	9.74	0.00	6.97	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	36.24	5.08	7.03	9.23	0.00	6.47	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	36.24	2.77	8.29	7.40	0.00	6.92	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	36.24	3.01	6.32	5.22	0.00	6.58	0.22	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	36.24	5.94	7.06	11.31	0.00	6.09	1.33	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	36.24	5.05	6.46	9.41	0.00	5.77	1.21	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
