Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.74	37.81	31.46	16.05	0.00	0.00	3.36	0.18	0.00	3.50	0.00	0.00
3.00	40.06	38.15	31.47	15.05	0.00	0.00	2.40	0.00	0.00	8.36	0.00	0.00
4.00	40.05	38.15	31.47	15.15	0.00	0.02	2.68	0.16	0.00	6.97	0.00	0.01
5.00	40.06	38.14	31.48	15.05	0.00	0.07	1.61	0.21	0.01	6.84	0.00	0.00
6.00	40.05	38.15	31.47	12.97	0.00	0.03	1.50	0.19	0.00	5.84	0.00	0.00
7.00	40.06	38.15	31.47	12.65	0.00	0.27	2.04	0.37	0.01	2.64	0.00	0.07
8.00	40.06	38.15	31.48	0.00	3.05	0.00	0.81	0.21	0.00	2.54	0.00	0.00
9.00	40.05	38.14	31.47	0.81	7.22	0.00	2.20	0.00	0.00	5.97	0.00	0.00
10.00	40.06	38.15	31.47	1.01	6.68	0.00	1.01	0.00	0.00	7.93	0.00	0.00
11.00	40.05	38.15	31.48	1.16	6.20	0.00	0.00	0.00	0.00	7.19	0.00	0.00
12.00	40.06	38.15	31.47	1.34	8.01	0.00	0.00	0.00	0.00	9.05	0.00	0.00
13.00	40.06	38.14	31.47	4.26	12.70	0.04	0.00	0.00	0.00	9.50	0.00	0.00
14.00	40.05	38.15	31.48	15.97	15.15	0.07	1.03	0.00	0.00	8.40	0.00	0.02
15.00	40.06	38.15	31.47	14.45	14.97	0.00	1.49	0.00	0.00	10.12	0.00	0.00
16.00	40.05	38.15	31.47	11.51	13.49	0.04	1.72	0.00	0.75	6.87	0.00	0.00
17.00	40.06	38.14	31.47	13.17	9.05	0.00	0.80	0.00	3.21	8.30	0.00	0.00
18.00	40.05	38.15	31.48	12.41	3.57	0.20	1.86	0.00	0.95	4.98	0.00	0.04
19.00	40.06	38.15	31.47	0.12	8.03	0.00	0.97	0.00	1.48	6.19	0.00	0.00
20.00	40.06	38.15	31.47	1.33	6.20	0.00	2.74	0.00	0.60	3.85	0.00	0.00
21.00	40.05	38.14	31.48	1.00	4.82	0.00	1.76	0.00	1.09	6.38	0.00	0.00
22.00	40.06	38.15	31.47	4.48	6.32	0.03	0.07	0.00	1.16	7.19	0.00	0.02
23.00	40.05	38.15	31.47	7.18	8.16	0.37	0.00	0.00	2.27	5.53	0.04	0.01
24.00	40.06	38.14	31.48	11.05	4.18	1.45	0.00	0.00	0.08	0.69	0.00	0.15
25.00	40.06	38.15	31.47	12.44	0.00	2.02	0.79	0.00	0.00	0.00	0.00	0.30
26.00	40.05	38.15	31.47	14.88	2.76	0.22	2.57	0.00	0.06	1.76	0.00	0.08
27.00	40.06	38.15	31.48	13.52	12.33	0.06	1.11	0.00	1.89	5.46	0.00	0.00
28.00	40.05	38.14	31.47	11.62	11.72	0.04	3.00	0.00	2.59	4.21	0.00	0.06
29.00	40.06	38.15	31.47	10.80	11.31	0.00	1.67	0.00	2.55	4.51	0.19	0.06
30.00	40.06	38.15	31.48	8.50	10.24	0.09	1.13	0.00	1.45	3.92	0.35	0.20
31.00	40.05	38.15	31.47	9.28	10.57	0.11	0.13	0.00	1.10	3.39	0.31	0.27
32.00	40.06	38.14	31.47	5.23	6.66	0.01	1.65	0.00	0.03	0.13	0.01	0.00
33.00	40.05	38.15	31.48	10.00	7.68	0.00	2.07	0.00	0.01	0.00	0.00	0.00
34.00	40.06	38.15	31.47	5.40	10.93	0.00	1.11	0.00	0.02	0.12	0.00	0.01
35.00	40.05	38.15	31.47	12.92	13.02	0.02	0.29	0.00	0.01	6.17	0.00	0.00
36.00	40.06	38.14	31.47	12.86	11.63	0.00	1.04	0.00	1.27	4.81	0.04	0.01
37.00	40.06	38.15	31.48	10.87	10.11	0.00	1.99	0.00	1.33	4.57	0.28	0.10
38.00	40.05	38.15	31.47	10.20	10.28	0.79	1.71	0.00	1.42	3.72	0.37	0.13
39.00	40.06	38.15	31.47	4.60	13.02	0.00	1.25	0.00	1.83	4.53	0.65	0.43
