Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.633s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.07	26.53	20.93	12.74	0.00	7.46	4.08	8.60	0.08	0.00	0.00
3.00	36.24	26.71	20.98	12.26	0.00	8.83	6.00	7.58	0.19	0.00	0.00
4.00	36.24	26.71	20.98	12.36	0.00	8.02	4.05	6.60	0.11	0.97	0.00
5.00	36.24	26.69	20.98	9.69	0.00	8.25	1.95	4.85	0.21	2.76	0.02
6.00	36.24	26.71	20.99	9.51	0.00	4.93	2.49	4.08	0.15	1.59	1.06
7.00	36.24	26.71	20.98	9.70	0.00	8.54	1.07	4.82	0.34	1.92	1.00
8.00	36.24	26.71	20.98	9.68	0.00	9.25	1.12	6.21	0.00	3.00	0.75
9.00	36.24	26.69	20.98	8.91	0.00	7.40	1.34	5.59	0.00	1.42	0.21
10.00	36.24	26.71	20.98	8.60	0.00	7.05	1.29	6.24	0.00	1.92	0.70
11.00	36.24	26.71	20.99	8.84	0.00	7.27	1.35	5.76	0.00	2.00	0.53
12.00	36.23	26.69	20.98	9.71	0.00	6.73	1.02	5.86	0.00	1.42	0.58
13.00	36.24	26.71	20.98	8.82	0.00	7.42	1.31	5.53	0.00	2.04	0.48
14.00	36.24	26.71	20.98	9.29	0.00	6.14	1.20	5.86	0.00	1.61	0.35
15.00	36.24	26.71	20.98	9.20	0.00	6.00	1.37	5.94	0.00	2.07	0.38
16.00	36.24	26.69	20.99	9.06	0.00	6.64	1.09	5.72	0.00	1.81	0.40
17.00	36.24	26.71	20.98	8.55	0.00	6.51	0.85	5.63	0.42	1.38	0.69
18.00	36.24	26.71	20.98	10.39	0.00	8.42	0.54	6.56	0.33	3.84	0.66
19.00	36.24	26.69	20.98	8.34	0.00	7.73	0.36	6.17	0.00	1.99	0.95
20.00	36.24	26.71	20.98	7.63	0.00	7.14	0.95	6.04	0.00	1.76	0.57
21.00	36.24	26.71	20.99	9.18	0.00	7.30	1.20	5.58	0.00	1.84	0.31
22.00	36.24	26.71	20.98	7.18	0.00	2.58	1.02	5.35	0.04	1.88	0.82
23.00	36.23	26.69	20.98	2.88	0.00	9.03	0.20	4.92	0.24	0.31	0.20
24.00	36.24	26.71	20.98	1.61	0.00	6.52	0.70	3.56	0.19	0.75	0.27
25.00	36.24	26.71	20.99	1.59	0.00	8.36	0.77	4.40	0.21	1.13	0.69
26.00	36.24	26.69	20.98	0.00	0.00	9.21	0.99	6.58	0.63	1.20	0.44
27.00	36.24	26.71	20.98	0.00	0.00	9.96	1.89	5.65	0.39	2.00	0.19
28.00	36.24	26.71	20.98	0.00	0.00	3.50	0.94	1.90	0.18	0.81	0.17
29.00	36.24	26.71	20.98	0.00	0.00	8.55	1.81	5.93	0.15	2.16	0.79
30.00	36.24	26.69	20.99	0.00	0.00	8.95	1.22	4.67	0.09	1.39	0.89
31.00	36.24	26.71	20.98	0.00	0.00	11.26	0.71	2.89	0.22	1.08	0.57
32.00	36.24	26.71	20.98	0.00	0.00	9.42	1.45	5.75	0.42	1.58	0.63
33.00	36.24	26.71	20.98	1.49	0.00	10.55	0.55	5.63	0.40	2.45	1.59
34.00	36.23	26.69	20.98	11.71	0.00	5.40	0.90	6.55	0.12	3.03	0.80
35.00	36.24	26.71	20.99	12.14	0.00	3.36	0.43	6.36	0.37	3.03	0.77
36.00	36.24	26.71	20.98	10.24	0.00	7.09	0.00	5.67	1.08	2.23	0.86
37.00	36.24	26.69	20.98	12.32	0.00	6.48	0.00	6.52	1.19	2.21	0.88
38.00	36.24	26.71	20.98	10.62	0.00	5.84	0.18	5.44	0.76	2.22	0.91
39.00	36.24	26.71	20.98	1.06	0.00	10.42	0.00	0.00	0.00	0.00	0.00
