Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.00	35.02	31.43	2.20	0.00	5.72	0.01	0.03	1.93	0.00	0.00
3.00	39.10	35.29	31.47	2.68	0.07	4.57	0.00	0.43	0.86	0.34	0.03
4.00	39.09	35.29	31.47	2.20	0.67	3.54	0.00	0.20	0.65	0.37	0.01
5.00	39.10	35.29	31.48	1.70	0.39	3.25	0.00	0.15	0.48	0.21	0.00
6.00	39.10	35.29	31.47	0.58	0.10	6.79	0.00	0.58	1.76	1.16	0.39
7.00	39.09	35.29	31.47	1.13	0.00	5.02	0.00	0.17	1.89	1.18	0.00
8.00	39.10	35.29	31.48	3.17	0.03	5.24	0.00	0.04	1.79	0.07	0.00
9.00	39.10	35.29	31.47	2.48	0.52	4.09	0.08	0.13	1.03	0.25	0.00
10.00	39.09	35.29	31.47	1.58	1.07	5.02	3.54	0.11	0.82	0.26	0.00
11.00	39.10	35.29	31.48	1.74	0.36	4.66	1.76	0.09	1.09	0.26	0.00
12.00	39.10	35.29	31.47	1.00	1.06	2.45	1.47	0.08	0.52	0.15	0.00
13.00	39.09	35.29	31.47	0.00	3.55	0.00	1.35	0.00	0.00	0.00	0.00
14.00	39.10	35.29	31.48	0.04	1.92	0.82	0.42	0.00	0.00	0.00	0.00
15.00	39.10	35.29	31.47	4.91	0.76	6.28	0.01	0.00	0.00	0.00	0.00
16.00	39.09	35.29	31.47	3.99	1.16	5.23	1.27	0.00	0.00	0.00	0.00
17.00	39.10	35.29	31.47	1.16	1.11	7.17	5.59	0.15	0.93	0.12	0.00
18.00	39.10	35.29	31.48	0.90	1.22	8.74	1.98	0.00	0.00	0.00	0.00
19.00	39.09	35.29	31.47	0.51	0.97	6.68	1.20	0.26	0.73	0.34	0.00
20.00	39.10	35.29	31.47	0.49	1.15	0.00	1.09	0.00	0.00	0.00	0.00
21.00	39.10	35.29	31.48	0.12	2.61	0.00	0.17	0.00	0.00	0.00	0.00
22.00	39.09	35.29	31.47	0.01	2.26	0.00	0.01	0.00	0.00	0.00	0.00
23.00	39.10	35.29	31.47	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	35.29	31.48	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	35.29	31.47	0.37	0.00	0.81	0.02	0.00	0.19	0.08	0.00
26.00	39.10	35.29	31.47	1.49	0.00	5.99	0.00	0.93	1.42	0.69	0.00
27.00	39.10	35.29	31.48	0.04	0.01	5.74	0.17	0.69	1.24	0.49	0.00
28.00	39.09	35.29	31.47	0.17	0.00	6.40	0.49	0.64	1.31	0.63	0.00
29.00	39.10	35.29	31.47	0.40	0.00	7.08	1.33	0.48	1.39	0.51	0.00
30.00	39.10	35.29	31.48	0.79	0.49	6.68	7.82	0.37	1.58	0.28	0.00
31.00	39.09	35.29	31.47	2.66	0.94	5.36	2.82	0.44	1.20	0.00	0.00
32.00	39.10	35.29	31.47	0.95	0.71	1.58	1.13	0.25	0.43	0.00	0.00
33.00	39.10	35.29	31.48	3.07	0.91	5.06	0.06	0.83	0.94	0.00	0.00
34.00	39.09	35.29	31.47	2.98	0.55	4.07	0.00	0.52	0.84	0.00	0.00
35.00	39.10	35.29	31.47	3.50	0.42	5.69	1.15	0.64	1.22	0.02	0.00
36.00	39.10	35.29	31.47	3.67	0.17	5.95	0.22	0.00	2.13	0.33	0.00
37.00	39.09	35.29	31.48	3.08	0.70	4.67	0.00	0.34	0.93	0.36	0.00
38.00	39.10	35.29	31.47	2.90	0.95	5.17	0.00	0.28	0.97	0.45	0.00
39.00	39.10	35.29	31.47	3.47	0.42	5.41	0.00	0.44	0.94	0.28	0.00
