Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.90	39.03	36.14	4.17	1.27	8.14	4.12	0.03	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	39.10	36.24	2.43	1.16	6.56	6.37	5.54	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	36.24	2.04	1.88	7.40	5.83	5.46	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	36.24	1.71	2.27	7.87	7.96	1.65	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	39.10	36.24	2.26	1.91	6.12	6.01	1.44	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	39.09	36.24	1.28	0.64	7.63	8.68	3.25	0.75	0.01	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	39.10	36.24	2.55	0.00	12.05	9.34	2.28	0.00	0.25	0.00	0.00	0.01	0.01	0.02	0.00
9.00	40.05	39.10	36.24	3.36	0.00	10.24	10.41	4.91	0.00	0.09	0.00	0.00	0.01	0.00	0.00	0.00
10.00	40.06	39.09	36.24	1.81	0.00	9.43	8.36	4.22	0.06	0.04	0.00	0.00	0.00	0.00	0.01	0.00
11.00	40.05	39.10	36.24	3.02	0.00	10.44	11.07	4.39	0.27	0.25	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	39.10	36.23	4.41	0.00	14.75	11.72	1.58	0.00	0.12	0.00	0.00	0.00	0.00	0.03	0.00
