Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.96	35.13	0.00	0.00	10.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	4.75	0.00	11.58	0.00	0.00	7.31	0.65	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	6.83	0.00	9.74	0.00	0.00	12.22	0.03	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	4.93	0.00	6.64	0.00	0.00	9.74	0.57	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	4.75	0.00	4.85	0.00	0.00	10.35	0.98	0.00	0.00	0.00	0.00	0.00
7.00	40.06	35.29	4.77	0.00	5.18	0.00	0.00	10.98	0.92	0.00	0.00	0.00	0.00	0.00
8.00	40.06	35.29	5.10	0.00	6.27	0.00	0.00	9.98	0.83	0.00	0.00	0.00	0.00	0.00
9.00	40.05	35.29	3.83	0.00	6.88	0.00	0.00	10.98	0.88	0.00	0.00	0.00	0.00	0.00
10.00	40.06	35.29	6.79	0.00	9.34	0.00	0.00	12.16	0.46	0.00	0.00	0.00	0.00	0.00
11.00	40.05	35.29	6.36	0.00	8.56	0.00	0.00	12.70	0.16	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	7.83	0.00	9.15	0.00	0.00	13.67	0.10	0.00	0.00	0.00	0.00	0.00
13.00	40.06	35.29	2.16	0.00	8.02	0.00	0.00	12.96	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	0.00	0.00	10.23	0.00	0.00	13.85	0.43	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	0.38	0.00	13.00	0.00	0.00	11.49	0.34	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	7.34	0.00	9.38	0.00	0.00	13.21	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	7.22	0.00	11.42	0.00	0.00	12.43	0.03	0.00	0.00	0.00	0.00	0.00
18.00	40.05	35.29	10.46	0.00	15.08	0.00	0.00	0.43	0.03	0.00	0.00	0.00	0.00	0.00
19.00	40.06	35.29	7.37	0.00	11.26	0.00	0.00	7.32	0.20	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	7.64	0.00	9.78	0.00	0.00	11.67	0.60	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	6.92	0.00	8.80	0.00	0.00	11.98	0.11	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	5.92	0.00	6.52	0.00	0.00	11.89	0.25	0.00	0.00	0.00	0.00	0.00
23.00	40.05	35.29	5.53	0.00	6.39	0.00	0.00	6.45	1.08	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	0.00	0.00	5.96	0.00	0.00	0.44	1.65	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	0.00	0.00	5.17	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	0.99	0.00	8.43	0.00	0.00	2.46	2.83	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	6.51	0.00	9.77	0.00	0.00	12.10	0.91	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	7.93	0.00	10.14	0.00	0.00	11.72	0.29	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	8.78	0.00	10.87	0.00	0.00	12.05	0.56	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	6.95	0.00	9.19	0.00	0.00	12.87	0.47	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	4.51	0.00	7.92	0.00	0.00	7.29	1.81	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	3.02	0.00	11.32	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	8.78	0.00	9.85	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	9.02	0.00	14.04	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	8.57	0.00	14.23	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	8.91	0.00	14.85	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	8.73	0.00	14.24	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	9.09	0.00	16.17	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	8.23	0.00	13.45	0.00	0.00	5.66	0.89	0.00	0.00	0.00	0.00	0.00
