Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.523s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.01	27.45	0.00	5.05	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.93	0.00	0.00	0.76	0.00	0.00
3.00	35.29	27.66	0.00	4.33	0.00	0.00	0.00	0.11	1.46	0.07	0.00	0.01	2.06	2.16	0.07	0.00	0.00	0.70	2.32	0.00	1.52	0.00	0.00
4.00	35.29	27.65	2.21	4.50	0.85	2.70	0.09	0.00	1.90	0.42	0.00	0.01	3.12	3.50	0.13	0.00	0.00	0.00	4.72	0.00	1.11	0.00	0.00
5.00	35.29	27.66	1.68	5.68	2.02	3.53	0.15	0.27	2.53	0.45	0.00	0.00	3.99	4.91	0.17	0.00	0.00	0.00	4.86	0.00	1.65	0.00	0.00
6.00	35.29	27.66	3.18	6.17	2.15	4.63	0.17	0.31	1.38	0.45	0.00	0.00	2.82	5.45	0.02	0.00	0.00	0.00	5.62	0.00	2.21	0.00	0.00
7.00	35.29	27.65	3.01	6.13	3.49	3.94	0.08	0.02	1.95	0.25	0.00	0.02	1.39	6.17	0.00	0.00	0.00	0.07	5.33	0.00	2.12	0.00	0.00
8.00	35.29	27.66	3.55	7.65	2.82	1.43	0.00	0.01	0.88	0.00	0.00	0.18	0.07	7.02	0.00	0.00	0.00	0.31	3.49	0.00	2.66	0.00	0.00
9.00	35.29	27.66	4.67	7.09	3.17	0.00	0.00	0.35	0.00	0.00	0.00	0.94	5.36	7.82	0.56	0.00	0.00	0.27	6.35	0.00	2.38	0.00	0.00
10.00	35.29	27.65	2.63	7.15	3.58	0.00	0.00	0.40	1.15	0.00	0.00	1.37	5.68	6.92	0.21	0.00	0.00	0.18	6.56	0.00	2.25	0.00	0.00
11.00	35.29	27.66	4.07	6.76	3.18	0.00	0.00	1.58	2.36	0.00	0.00	1.56	4.95	6.28	0.17	0.00	0.00	0.15	6.11	0.00	3.36	0.00	0.00
12.00	35.29	27.66	4.26	7.21	4.50	0.00	0.00	1.66	1.90	0.00	0.00	1.30	4.27	5.97	0.20	0.00	0.00	0.00	6.13	0.00	2.29	0.00	0.00
13.00	35.29	27.65	4.65	2.31	2.71	0.00	0.00	0.11	1.65	0.00	0.00	0.86	4.99	8.10	0.21	0.00	0.00	0.00	4.57	0.00	2.68	0.00	0.00
14.00	35.29	27.66	3.82	4.36	2.76	0.00	0.00	0.45	0.73	0.00	0.00	0.30	3.82	6.83	0.02	0.00	0.00	0.00	4.82	0.00	2.21	0.00	0.00
15.00	35.29	27.65	2.96	6.44	2.92	0.17	0.00	0.51	1.25	0.00	0.00	0.28	4.41	5.02	0.01	0.00	0.00	0.07	6.04	0.00	0.86	0.00	0.00
16.00	35.29	27.66	4.22	7.66	3.67	3.10	0.00	0.07	1.73	0.00	0.00	0.60	5.72	6.93	0.00	0.00	0.00	0.02	4.59	0.00	1.16	0.00	0.00
17.00	35.29	27.66	5.85	7.92	3.58	2.62	0.00	0.00	2.47	0.00	0.00	0.44	4.58	6.22	0.00	0.00	0.00	0.00	4.67	0.00	1.01	0.00	0.00
18.00	35.29	27.65	4.90	7.24	4.29	3.86	0.00	0.00	2.25	0.00	0.00	0.43	5.45	6.86	0.00	0.00	0.00	0.00	5.84	0.00	0.82	0.00	0.00
19.00	35.29	27.66	3.46	7.58	2.90	3.38	0.00	0.00	2.40	0.00	0.00	0.60	4.48	7.57	0.00	0.00	0.00	0.00	4.98	0.00	0.15	0.00	0.00
20.00	35.29	27.66	3.95	7.23	1.48	1.72	0.00	0.00	1.83	0.00	0.00	0.75	2.43	6.12	0.00	0.00	0.00	0.00	4.71	0.00	2.07	0.00	0.00
21.00	35.29	27.65	5.04	7.47	3.50	2.58	0.00	0.00	1.06	0.00	0.00	0.21	4.04	7.87	0.00	0.00	0.00	0.00	4.50	0.00	2.86	0.00	0.00
