Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.77	34.98	0.00	0.51	0.00	1.81	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	0.10	2.38	0.00	5.35	0.62	1.77	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	0.00	2.70	0.00	7.51	1.35	3.71	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	0.00	2.40	0.00	6.76	1.91	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	35.29	0.00	6.68	0.00	9.31	0.21	5.58	0.28	0.00	0.00	0.07	0.00	0.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	35.29	0.00	0.06	0.00	5.67	0.00	8.89	3.26	0.00	0.00	0.27	0.00	0.89	0.01	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	35.29	0.00	0.02	0.00	11.01	0.00	2.04	0.97	0.00	0.00	0.00	0.00	2.20	0.82	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	35.29	0.00	0.01	0.00	7.19	0.00	4.69	0.00	0.00	0.00	0.00	0.00	2.56	0.74	0.00	0.00	0.00	0.01	0.00	0.01
10.00	39.09	35.29	0.07	0.00	0.00	7.32	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.36	0.02	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	35.29	0.17	1.67	0.00	7.66	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.25	0.01	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	35.29	0.06	2.47	0.00	7.65	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	35.29	0.25	2.95	0.00	3.10	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.64	0.13	0.00	0.01	0.00	0.01	0.00	0.01
14.00	39.10	35.29	0.07	4.25	0.00	5.35	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.67	0.11	0.00	0.70	0.00	0.02	0.00	0.00
15.00	39.10	35.29	0.00	3.23	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.01	0.00	0.00	0.00	0.00
16.00	39.09	35.29	0.01	1.66	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00
17.00	39.10	35.29	0.00	0.20	0.00	1.11	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	35.29	0.00	1.48	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	35.29	0.01	1.95	0.00	0.01	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	35.29	0.04	5.88	0.00	1.71	0.00	3.26	0.84	0.00	0.00	0.12	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	35.29	0.02	1.91	0.00	7.78	0.00	5.22	2.09	0.00	0.00	0.46	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	35.29	0.00	3.38	0.00	6.18	0.00	0.00	1.36	0.00	0.00	0.28	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	35.29	0.00	4.40	0.00	5.44	0.00	0.00	0.90	0.00	0.00	0.20	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	35.29	0.00	4.35	0.00	3.01	0.00	0.00	1.62	0.00	0.00	0.57	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	35.29	0.00	2.94	0.00	0.89	0.00	2.22	2.17	0.00	0.00	0.39	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	35.29	0.00	3.57	0.00	4.02	0.00	1.24	0.20	0.00	0.00	0.02	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	35.29	0.00	0.47	0.00	4.17	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	35.29	0.00	0.00	0.00	5.05	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.07	0.03	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	35.29	0.00	0.01	0.00	3.90	0.00	4.39	0.01	0.00	0.00	0.00	0.00	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	35.29	0.00	0.01	0.00	4.09	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	35.29	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.04	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	35.29	0.00	2.50	0.00	0.00	0.00	3.60	2.08	0.00	0.00	0.00	0.00	0.89	0.06	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	35.29	0.00	4.31	0.00	0.00	0.00	1.74	1.42	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	35.29	0.00	2.21	0.00	0.00	0.00	2.49	2.62	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	35.29	0.00	4.68	0.00	0.00	0.00	2.16	2.32	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	35.29	0.00	5.00	0.00	0.51	0.00	4.05	1.93	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	35.29	0.00	1.99	0.00	4.59	0.00	6.10	0.08	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	35.29	0.00	0.02	0.00	4.84	0.00	3.85	0.67	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	35.29	0.00	0.01	0.00	4.65	0.00	3.12	0.75	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
