Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.104s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.78	27.62	18.14	4.64	9.23	0.00	0.00	0.00	0.00	0.00
3.00	41.00	27.66	15.97	11.52	5.90	0.00	0.72	0.24	0.21	0.00
4.00	41.01	27.65	13.03	9.83	3.71	0.00	1.85	0.64	0.35	0.00
5.00	41.00	27.66	12.95	9.57	3.34	0.44	2.01	0.64	0.28	0.00
6.00	41.01	27.66	11.99	8.54	3.83	0.33	2.09	0.72	0.19	0.00
7.00	41.00	27.65	9.85	6.36	2.49	1.34	1.10	0.44	0.06	0.00
8.00	41.01	27.66	8.98	5.91	3.54	1.47	0.80	0.21	0.08	0.11
9.00	41.00	27.66	10.44	6.38	3.23	1.56	0.81	0.11	0.17	0.17
10.00	41.01	27.65	11.12	5.99	3.64	1.13	1.04	0.04	0.10	0.19
11.00	41.00	27.66	13.63	8.71	5.58	0.18	1.50	0.00	0.29	0.62
12.00	41.01	27.66	11.14	8.83	4.94	0.56	1.91	0.00	0.46	0.03
13.00	41.00	27.65	9.94	8.49	4.72	2.02	1.67	0.00	0.25	0.00
14.00	41.01	27.66	9.53	8.21	4.55	1.99	1.59	0.00	0.25	0.00
15.00	41.00	27.65	9.68	7.88	4.55	1.95	1.72	0.00	0.31	0.00
16.00	41.01	27.66	9.47	6.09	6.04	2.36	1.36	0.00	0.18	0.00
17.00	41.00	27.66	12.45	10.11	6.23	1.06	3.10	0.00	0.19	0.00
18.00	41.01	27.65	12.71	10.21	4.94	1.34	2.89	0.00	0.00	0.00
19.00	41.00	27.66	9.34	9.48	4.77	2.20	2.13	0.00	0.00	0.00
20.00	41.01	27.66	10.28	8.69	3.39	2.22	2.31	0.00	0.00	0.00
21.00	41.00	27.65	8.45	8.00	4.56	2.89	1.55	0.00	0.00	0.33
22.00	41.01	27.66	12.94	8.96	4.00	0.19	2.03	0.44	0.00	0.47
23.00	41.00	27.66	9.55	7.21	1.03	1.35	0.83	0.33	0.00	0.33
24.00	41.01	27.65	11.59	8.57	0.00	0.44	1.64	0.53	0.00	0.62
25.00	41.00	27.66	9.20	5.99	0.00	1.62	0.61	0.38	0.00	0.20
26.00	41.01	27.66	4.92	9.02	0.16	1.31	1.35	0.61	0.00	0.75
27.00	41.00	27.65	0.00	6.36	6.02	3.13	0.29	0.13	0.00	0.15
28.00	41.01	27.66	10.12	9.13	2.84	0.83	0.40	0.07	0.06	0.17
29.00	41.00	27.65	13.48	9.58	4.65	0.43	2.00	0.22	0.30	0.29
30.00	41.01	27.66	16.06	12.93	4.44	0.15	1.66	0.00	0.34	0.00
31.00	41.00	27.66	16.28	12.48	3.80	0.40	2.10	0.00	0.55	0.00
32.00	41.01	27.65	8.06	9.30	1.82	1.59	1.79	0.06	0.40	0.00
33.00	41.00	27.66	12.88	4.31	0.00	0.77	0.65	0.19	0.09	0.00
34.00	41.01	27.66	9.58	7.32	0.00	1.48	1.18	0.47	0.27	0.00
35.00	41.00	27.65	9.49	8.33	0.00	2.02	1.49	0.51	0.09	0.00
36.00	41.01	27.66	10.22	8.95	0.00	2.01	1.65	0.61	0.00	0.00
37.00	41.00	27.66	9.12	7.49	3.73	2.00	1.97	0.03	0.00	0.00
38.00	41.01	27.65	10.39	9.79	5.03	1.92	1.67	0.00	0.00	0.00
39.00	41.01	27.66	11.07	7.72	4.42	0.75	1.29	0.25	0.09	0.29
