Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.563s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	0.00	0.00	3.93	0.00	3.60	8.32	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	5.11	0.00	3.96	6.60	0.02	0.00	0.00	0.00
5.00	36.24	0.00	0.00	0.00	4.49	0.00	4.26	6.10	0.00	0.00	0.00	0.00
6.00	36.24	0.00	0.00	0.00	3.68	0.00	3.17	5.11	0.00	0.00	0.31	0.00
7.00	36.24	0.00	0.00	0.00	2.17	0.00	2.20	3.18	0.03	0.00	0.20	0.00
8.00	36.24	0.00	0.00	0.00	3.52	0.00	3.71	5.93	0.00	0.00	0.70	0.12
9.00	36.24	0.00	0.00	0.00	3.14	0.00	3.05	5.29	0.01	0.97	0.06	0.00
10.00	36.24	0.00	0.00	0.00	2.59	0.00	2.02	4.69	0.12	0.62	0.00	0.13
11.00	36.24	0.00	0.00	0.00	3.30	0.00	2.46	5.33	0.12	0.75	0.00	0.22
12.00	36.23	0.00	0.00	0.00	3.19	0.00	3.57	6.19	0.00	0.11	0.00	0.55
13.00	36.24	0.00	0.00	0.00	3.05	0.00	2.63	5.46	0.00	0.39	0.00	0.31
14.00	36.24	0.00	0.00	0.00	3.09	0.00	2.09	5.05	0.00	0.76	0.00	0.19
15.00	36.24	0.00	0.00	0.00	2.82	0.00	2.07	5.26	0.00	0.92	0.02	0.27
16.00	36.24	0.00	0.00	0.00	2.47	0.00	2.27	5.11	0.00	0.58	0.26	0.06
17.00	36.24	0.00	0.00	0.00	1.24	0.00	1.30	3.08	0.00	0.28	0.04	0.00
18.00	36.24	0.00	0.00	0.00	0.70	0.00	0.82	2.00	0.00	0.29	0.27	0.00
19.00	36.24	0.00	0.00	0.00	1.94	0.00	2.27	5.26	0.00	0.72	0.22	0.00
20.00	36.24	0.00	0.00	0.00	2.18	0.00	1.93	5.76	0.00	0.48	0.30	0.00
21.00	36.24	0.00	0.00	0.00	1.67	0.00	2.48	5.85	0.00	0.79	0.35	0.00
22.00	36.24	0.00	0.00	0.00	0.00	0.00	3.38	6.35	0.00	1.47	0.20	0.00
23.00	36.23	0.00	0.00	0.00	0.00	0.00	4.18	7.43	0.00	2.11	0.00	0.00
24.00	36.24	0.00	0.00	0.00	0.00	0.00	0.22	0.42	0.00	0.09	0.00	0.00
25.00	36.24	0.00	0.00	0.00	0.00	0.00	3.62	6.23	0.00	1.54	0.00	0.00
26.00	36.24	0.00	0.00	0.00	0.00	0.00	3.20	7.10	0.00	1.33	0.12	0.01
27.00	36.24	0.00	0.00	0.00	0.00	0.00	3.21	6.22	0.00	1.27	0.15	0.12
28.00	36.24	0.00	0.00	0.00	0.00	0.00	4.12	7.32	0.00	1.99	0.36	0.06
29.00	36.24	0.00	0.00	0.00	0.00	0.00	4.16	7.47	0.00	1.79	0.65	0.44
30.00	36.24	0.00	0.00	0.00	0.00	0.00	2.11	3.60	0.00	0.81	0.35	0.17
31.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	0.00	0.00	0.00	2.10	0.00	1.33	4.02	0.13	0.27	0.11	0.00
37.00	36.24	0.00	0.00	0.00	2.58	0.00	1.86	5.06	0.16	0.29	0.15	0.00
38.00	36.24	0.00	0.00	0.00	1.25	0.00	2.22	5.57	0.27	0.36	0.15	0.21
39.00	36.24	0.00	0.00	0.00	0.00	0.01	3.93	7.37	0.38	0.74	0.34	0.55
