Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	39.00	36.15	35.16	0.00	7.29	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	35.29	0.00	10.00	0.00	6.61	0.00	0.60	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	35.29	4.32	7.19	2.91	5.38	0.00	0.29	1.10	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	35.29	6.15	6.32	5.02	5.51	0.00	0.57	0.49	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	35.29	6.15	6.27	4.41	5.37	0.00	1.29	0.34	0.03	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	35.29	5.49	4.30	4.01	5.45	0.02	1.09	0.19	0.08	2.92	0.00	0.00	0.00	0.01	0.00	0.00	0.00
8.00	39.10	36.24	35.29	4.03	6.61	2.91	4.99	0.02	1.19	0.40	0.16	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	35.29	2.95	6.30	5.35	5.77	0.01	1.11	0.48	0.25	4.16	0.00	0.00	0.00	0.01	0.00	0.00	0.00
10.00	39.09	36.24	35.29	6.57	8.18	2.56	3.91	0.00	0.16	0.33	0.02	2.45	0.00	0.00	0.00	0.02	0.00	0.00	0.00
11.00	39.10	36.24	35.29	5.72	7.55	3.12	8.68	0.00	0.00	0.40	0.02	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
