Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	33.24	32.19	19.18	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	32.42	21.87	0.00	4.30	0.00	6.13	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	32.42	18.81	0.00	15.79	0.00	12.42	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	32.42	17.59	2.02	13.04	0.00	10.69	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	32.43	14.98	2.71	9.55	0.00	7.74	0.91	0.57	0.00	0.00	0.00	0.00
7.00	33.38	32.42	15.03	1.63	8.61	0.00	5.50	1.67	1.24	0.00	0.00	0.00	0.00
8.00	33.39	32.42	17.54	0.57	2.77	0.00	10.50	0.74	1.24	0.00	0.00	0.03	0.00
9.00	33.38	32.42	16.19	1.98	9.82	0.00	9.38	0.00	0.72	0.00	0.17	0.04	0.00
10.00	33.38	32.43	11.21	0.51	7.64	0.00	4.47	0.90	0.00	0.00	0.00	0.00	0.00
11.00	33.38	32.42	13.38	0.00	11.34	0.00	5.27	0.08	1.01	0.00	0.00	0.16	0.08
12.00	33.38	32.42	12.89	0.00	9.77	0.00	5.62	0.00	1.20	0.00	0.04	0.26	0.01
13.00	33.38	32.42	10.62	0.00	7.31	0.00	4.59	0.00	0.80	0.00	0.15	0.11	0.09
14.00	33.38	32.43	3.30	0.00	8.50	0.00	5.20	0.00	0.88	0.00	0.12	0.07	0.16
15.00	33.39	32.42	10.53	0.00	6.55	0.00	4.74	0.00	0.73	0.00	0.08	0.11	0.11
16.00	33.38	32.42	10.08	0.00	7.10	0.00	4.32	0.00	0.63	0.00	0.02	0.17	0.09
17.00	33.38	32.42	9.98	0.00	6.50	0.00	4.75	0.00	0.67	0.00	0.01	0.10	0.15
18.00	33.38	32.42	13.99	0.00	9.58	0.00	5.58	0.00	1.56	0.00	0.00	0.08	0.07
19.00	33.38	32.43	12.04	0.00	10.13	0.00	4.10	0.00	1.18	0.00	0.00	0.00	0.02
20.00	33.38	32.42	7.11	0.00	7.60	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	32.42	6.84	0.00	8.54	0.00	0.66	0.00	0.01	0.00	0.00	0.00	0.00
22.00	33.39	32.42	10.05	0.00	8.97	0.00	0.76	0.00	0.04	0.00	0.00	0.00	0.00
23.00	33.38	32.43	10.56	0.00	10.64	0.00	0.94	0.00	0.10	0.00	0.00	0.01	0.01
24.00	33.38	32.42	7.20	0.00	5.84	0.00	0.24	0.00	0.03	0.00	0.00	0.00	0.00
25.00	33.38	32.42	5.74	0.00	5.12	0.00	3.11	0.00	0.35	0.00	0.00	0.17	0.01
26.00	33.38	32.42	13.07	0.00	10.01	0.00	5.91	0.03	1.08	0.00	0.00	0.20	0.00
27.00	33.38	32.43	12.83	0.00	9.40	0.00	6.37	0.06	1.37	0.00	0.00	0.21	0.03
28.00	33.38	32.42	11.77	0.00	8.84	0.00	5.47	0.01	1.47	0.00	0.00	0.31	0.00
29.00	33.39	32.42	12.24	0.00	8.64	0.00	6.37	0.00	1.22	0.00	0.00	0.18	0.00
30.00	33.38	32.42	11.22	0.00	0.60	0.00	5.95	0.00	1.57	0.00	0.00	0.42	0.00
31.00	33.38	32.43	12.51	0.00	6.54	0.00	6.14	0.00	1.50	0.00	0.00	0.35	0.00
32.00	33.38	32.42	14.34	0.00	12.05	0.00	6.79	0.00	1.21	0.00	0.00	0.33	0.00
33.00	33.38	32.42	12.94	0.00	10.15	0.00	6.52	0.00	1.15	0.00	0.00	0.31	0.00
34.00	33.38	32.42	12.41	0.00	10.78	0.00	6.00	0.00	1.08	0.00	0.00	0.11	0.00
35.00	33.39	32.42	12.35	0.00	10.03	0.00	5.77	0.00	1.22	0.00	0.00	0.24	0.00
36.00	33.38	32.43	12.01	0.00	9.65	0.00	5.81	0.00	1.10	0.00	0.00	0.21	0.00
37.00	33.38	32.42	14.69	0.00	10.50	0.00	6.15	0.22	1.54	0.00	0.00	0.19	0.00
38.00	33.38	32.42	12.39	0.00	9.46	0.00	4.18	0.72	1.03	0.00	0.00	0.08	0.00
39.00	33.38	32.42	12.02	0.00	9.68	0.00	4.32	1.11	0.75	0.00	0.00	0.02	0.00
