Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.666s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.22	35.05	22.80	0.00	0.00	5.28	3.74	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
3.00	36.24	35.29	22.89	0.37	2.07	7.27	3.05	4.67	0.00	0.00	0.07	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.30	0.00
4.00	36.24	35.29	22.89	0.00	2.53	6.50	4.29	4.37	0.00	0.00	0.08	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	22.89	0.00	2.54	7.69	4.04	4.64	0.00	0.00	0.06	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	22.89	0.00	2.25	6.54	3.64	4.95	0.00	0.00	0.07	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	22.89	0.00	2.79	4.47	2.76	2.13	1.43	0.00	0.09	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.03	0.00
8.00	36.24	35.29	22.89	0.00	3.53	3.25	3.56	3.60	4.36	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.22	0.00
9.00	36.24	35.29	22.89	0.00	3.72	4.85	3.29	4.73	3.01	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.16	0.00
10.00	36.24	35.29	22.89	0.00	3.32	4.32	4.04	4.68	3.35	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.18	0.00
11.00	36.24	35.29	22.89	0.00	2.77	5.03	3.47	4.60	3.99	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.07	0.00
