Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	40.87	31.47	27.48	0.16	0.01	0.00	0.00	1.91	0.45	0.00	0.00	0.00	0.92	0.00	0.02	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
3.00	41.00	31.47	27.66	4.65	0.01	0.00	1.10	4.35	3.30	0.00	0.00	0.56	4.65	0.00	0.00	0.00	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00
4.00	41.01	31.47	27.65	6.49	0.00	0.00	0.00	4.83	4.59	0.00	0.00	0.85	6.08	0.00	0.00	0.00	1.30	0.00	0.00	3.39	0.00	0.00	0.00	0.00
5.00	41.00	31.48	27.66	5.47	0.00	0.00	0.61	2.98	3.16	0.53	0.00	0.64	5.87	0.00	0.34	0.00	1.02	0.00	0.00	2.66	0.00	0.00	0.00	0.00
6.00	41.01	31.47	27.66	4.83	0.00	0.00	0.67	2.54	3.50	0.52	0.00	0.86	6.88	0.00	0.13	0.00	0.46	0.00	0.00	1.88	0.00	0.00	0.00	0.00
7.00	41.00	31.47	27.65	5.49	0.00	0.00	0.72	2.08	3.71	0.95	0.00	0.34	5.46	0.00	0.22	0.00	1.37	0.00	0.00	2.65	0.00	0.00	0.00	0.00
8.00	41.01	31.48	27.66	5.10	0.00	0.00	0.67	2.00	3.87	0.48	0.00	0.29	4.74	0.00	0.24	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.00
9.00	41.00	31.47	27.66	5.74	0.00	0.00	0.38	4.27	1.21	0.00	0.00	0.28	6.40	0.00	0.15	0.00	1.01	0.00	0.00	4.51	0.00	0.00	0.00	0.00
10.00	41.01	31.47	27.65	4.22	0.00	0.00	0.04	5.04	0.27	0.36	0.00	0.30	3.55	0.00	0.76	0.00	1.09	0.00	0.00	3.41	0.00	0.00	0.00	0.00
11.00	41.00	31.48	27.66	4.68	0.00	0.00	0.40	2.25	0.17	0.29	0.00	0.67	2.91	0.00	0.49	0.00	0.51	0.00	0.00	2.53	0.00	0.00	0.00	0.00
