Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.463s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.88	0.00	0.00	11.98	0.00	0.00	4.78	0.34	0.27	0.00	0.00
3.00	39.10	5.88	7.13	8.75	0.00	0.00	1.50	0.31	0.13	0.00	0.00
4.00	39.09	7.02	6.45	7.18	0.19	0.00	0.89	0.08	0.07	0.02	0.04
5.00	39.10	7.30	5.59	5.86	0.66	0.00	0.70	0.17	0.04	0.04	0.06
6.00	39.10	6.75	5.58	6.38	0.67	0.00	0.74	0.10	0.00	0.04	0.10
7.00	39.09	9.67	10.28	2.86	0.49	0.00	0.13	0.06	0.00	0.03	0.11
8.00	39.10	7.95	8.21	9.98	1.25	0.00	0.00	0.00	0.00	0.07	0.15
9.00	39.10	7.85	7.85	7.82	1.21	0.00	0.00	0.00	0.01	0.04	0.16
10.00	39.09	6.85	7.37	6.72	0.83	0.00	0.00	0.00	0.03	0.00	0.12
11.00	39.10	6.87	8.42	4.16	0.64	0.00	0.01	0.00	0.04	0.01	0.09
12.00	39.10	7.84	7.30	8.28	1.08	0.00	0.00	0.00	0.11	0.00	0.10
13.00	39.09	5.79	6.75	6.00	0.80	0.00	0.43	0.00	0.02	0.03	0.04
14.00	39.10	6.90	5.50	6.63	0.97	0.00	1.07	0.00	0.02	0.00	0.11
15.00	39.10	5.33	6.84	6.90	0.74	0.00	0.88	0.00	0.06	0.00	0.04
16.00	39.09	6.28	7.37	6.56	0.26	0.00	1.13	0.11	0.03	0.01	0.00
17.00	39.10	6.72	6.78	7.36	0.00	0.00	0.80	0.12	0.06	0.00	0.00
18.00	39.10	8.43	8.69	8.58	0.60	0.00	0.19	0.08	0.00	0.09	0.08
19.00	39.09	8.30	6.02	8.00	0.98	0.00	0.03	0.00	0.01	0.09	0.07
20.00	39.10	6.19	4.71	7.11	0.57	0.00	0.21	0.02	0.02	0.01	0.03
21.00	39.10	8.58	6.55	7.82	1.09	0.00	0.15	0.02	0.02	0.06	0.12
22.00	39.09	9.78	7.30	8.23	1.15	0.00	0.28	0.04	0.00	0.00	0.08
23.00	39.10	9.85	6.35	9.73	0.48	0.00	0.25	0.03	0.00	0.00	0.07
24.00	39.10	8.13	7.86	8.65	0.77	0.00	0.04	0.02	0.00	0.00	0.11
25.00	39.09	7.37	6.46	4.87	0.67	0.00	0.36	0.09	0.00	0.00	0.12
26.00	39.10	5.92	7.59	6.13	0.53	0.00	0.56	0.06	0.03	0.00	0.09
27.00	39.10	8.21	6.15	5.99	0.56	0.00	0.74	0.08	0.03	0.00	0.08
28.00	39.09	6.61	5.09	6.68	1.08	0.00	0.82	0.11	0.06	0.00	0.00
29.00	39.10	8.87	9.38	8.62	0.71	0.00	0.54	0.19	0.01	0.00	0.00
30.00	39.10	11.06	9.74	10.61	0.34	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	11.93	10.13	9.94	1.57	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	9.60	10.14	8.93	1.40	0.00	0.88	0.00	0.00	0.00	0.00
33.00	39.10	9.01	8.23	7.66	1.07	0.00	0.86	0.18	0.00	0.00	0.00
34.00	39.09	9.65	9.20	9.79	0.21	0.00	1.47	0.58	0.00	0.00	0.00
35.00	39.10	11.39	9.91	10.95	0.00	0.00	1.49	0.51	0.00	0.00	0.00
36.00	39.10	12.63	11.26	8.83	0.00	0.00	1.09	0.55	0.00	0.00	0.00
37.00	39.09	21.98	21.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	11.03	10.13	0.10	0.00	0.00	0.00	0.01	0.00	0.00	0.00
39.00	39.10	11.87	4.73	0.74	0.00	0.00	0.00	0.03	0.01	0.00	0.01
