Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.575s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.31	33.34	0.00	0.00	0.00	0.20	0.26	0.00	0.00	5.12	0.00	0.00	0.06	0.74	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	33.38	3.69	0.00	0.00	0.16	0.06	0.00	0.00	4.68	0.00	0.00	0.08	3.74	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	4.23	0.00	0.00	0.25	0.00	0.00	0.00	5.02	0.00	0.00	0.39	2.74	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	4.49	0.00	0.00	0.00	0.30	0.00	0.00	4.82	0.00	0.00	0.58	3.52	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	3.57	0.00	0.00	0.00	0.08	0.00	0.00	4.76	0.00	0.00	0.79	2.85	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	3.37	0.00	0.00	0.01	0.11	0.00	0.00	6.01	0.00	0.00	0.22	3.45	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	33.38	2.83	0.00	0.00	1.53	0.10	0.00	0.00	4.95	0.00	0.00	0.24	1.94	2.66	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	3.52	0.00	0.00	1.52	0.11	0.00	0.00	4.89	0.00	0.00	0.00	2.54	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	3.74	0.00	0.00	2.56	0.33	0.00	0.00	5.19	0.00	0.00	0.00	2.31	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	2.98	0.00	0.00	2.15	0.22	0.00	0.00	5.56	0.00	0.00	0.00	1.35	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	2.82	0.00	0.00	1.99	1.76	0.00	0.00	5.22	0.00	0.00	0.04	1.49	1.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	4.10	0.00	0.00	0.84	1.98	0.00	0.00	5.20	0.00	0.00	0.00	0.67	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	3.00	0.00	0.00	0.06	0.82	0.00	0.00	5.13	0.00	0.00	0.00	0.00	2.47	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.39	4.04	0.00	0.00	0.04	0.03	0.00	0.00	4.89	0.00	0.00	0.00	0.00	2.31	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	33.38	2.71	0.00	0.00	0.10	0.01	0.00	0.00	4.69	0.00	0.00	0.00	0.00	2.70	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	2.59	0.00	0.00	0.99	0.12	0.00	0.00	2.95	0.00	0.00	0.20	0.00	2.72	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	3.01	0.00	0.00	2.22	0.09	0.00	0.00	4.46	0.00	0.00	0.36	0.00	2.25	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	3.28	0.00	0.00	0.38	0.04	0.00	0.00	4.32	0.00	0.00	0.22	2.06	2.73	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	33.38	3.80	0.00	0.00	0.04	0.15	0.00	0.00	4.86	0.00	0.00	0.34	2.91	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	33.38	3.41	0.00	0.00	0.01	0.22	0.00	0.00	4.01	0.00	0.00	0.31	2.62	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	33.39	4.39	0.00	0.00	0.01	0.08	0.00	0.00	3.66	0.00	0.00	0.34	1.28	3.56	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	3.49	0.00	0.00	0.00	0.18	0.00	0.00	4.83	0.00	0.00	0.07	3.19	3.34	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	33.38	2.80	0.00	0.00	0.08	0.25	0.00	0.00	4.89	0.00	0.00	0.04	2.89	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	33.38	3.17	0.00	0.00	0.02	0.16	0.00	0.00	4.68	0.00	0.00	0.10	3.56	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	33.38	3.26	0.00	0.00	0.08	0.07	0.00	0.00	4.37	0.00	0.00	0.57	2.91	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	33.38	3.74	0.00	0.00	0.07	0.01	0.00	0.00	4.80	0.00	0.00	0.08	1.01	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	33.38	2.64	0.00	0.00	0.04	0.31	0.00	0.00	6.02	0.00	0.00	0.07	0.85	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	33.39	3.43	0.00	0.00	0.33	0.03	0.00	0.00	5.75	0.00	0.00	0.01	1.31	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	33.38	3.38	0.00	0.00	0.01	0.30	0.00	0.00	5.17	0.00	0.00	0.02	1.99	1.53	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	33.38	3.53	0.00	0.00	0.12	0.91	0.00	0.00	5.56	0.00	0.00	0.01	1.57	2.95	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	33.38	4.04	0.00	0.00	0.03	0.35	0.00	0.00	5.23	0.00	0.00	0.00	1.93	2.53	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	33.38	3.43	0.00	0.00	0.11	1.73	0.00	0.00	3.31	0.00	0.00	0.00	0.82	2.07	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	33.38	4.93	0.00	0.00	0.00	0.06	0.00	0.00	5.09	0.00	0.00	0.00	0.00	1.54	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	33.38	5.04	0.00	0.00	0.00	0.21	0.00	0.00	5.04	0.00	0.00	0.22	0.22	1.09	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	33.39	5.26	0.00	0.00	0.00	0.28	0.00	0.00	5.33	0.00	0.00	0.30	0.13	1.11	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	33.38	4.46	0.00	0.00	0.00	0.20	0.00	0.00	5.53	0.00	0.00	0.17	0.17	1.35	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	33.38	5.02	0.00	0.00	0.07	0.20	0.00	0.00	4.95	0.00	0.00	0.15	0.15	1.52	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
