Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.876s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.79	0.00	0.00	16.10	3.85	0.83	0.00	0.00	0.00	0.00
3.00	41.00	13.00	0.00	9.97	2.49	0.45	0.00	0.00	0.18	0.00
4.00	41.01	11.67	0.00	9.12	1.98	0.25	0.00	0.00	0.57	0.00
5.00	41.00	11.63	0.00	9.62	2.28	0.22	0.00	0.00	0.55	0.00
6.00	41.01	11.02	0.00	10.70	2.36	0.19	0.00	0.00	0.46	0.00
7.00	41.00	12.78	0.00	11.08	2.71	0.00	0.00	0.00	0.21	0.00
8.00	41.01	9.49	0.00	12.36	2.75	0.00	0.00	0.00	0.92	0.00
9.00	41.00	13.77	0.00	12.11	2.65	0.00	0.00	0.00	0.62	0.00
10.00	41.01	12.80	0.00	10.97	2.01	0.00	0.00	0.00	0.57	0.00
11.00	41.00	12.42	0.00	11.44	2.45	0.00	0.00	0.00	0.55	0.00
12.00	41.01	12.58	0.00	12.24	2.26	0.00	0.00	0.00	0.57	0.00
13.00	41.00	13.13	0.00	10.52	2.12	0.00	0.00	0.00	0.56	0.00
14.00	41.01	13.00	0.00	10.48	1.86	0.00	0.00	0.00	0.62	0.00
15.00	41.00	13.29	0.00	11.58	2.37	0.00	0.00	0.00	0.54	0.00
16.00	41.01	11.72	0.00	10.83	2.59	0.00	0.00	0.00	0.60	0.00
17.00	41.00	11.69	0.00	11.76	2.59	0.00	0.00	0.00	0.54	0.00
18.00	41.01	11.72	0.00	11.12	2.28	0.00	0.00	0.00	0.52	0.00
19.00	41.00	12.29	0.00	11.97	2.46	0.00	0.00	0.00	0.66	0.00
20.00	41.01	12.31	0.00	11.83	2.55	0.00	0.00	0.00	1.03	0.00
21.00	41.00	11.43	0.00	11.58	2.40	0.00	0.00	0.00	0.65	0.00
22.00	41.01	11.26	0.00	11.43	2.17	0.00	0.00	0.00	0.71	0.00
23.00	41.00	12.69	0.00	9.86	2.02	0.00	0.00	0.00	0.70	0.00
24.00	41.01	12.74	0.00	11.38	2.45	0.00	0.00	0.00	0.45	0.00
25.00	41.00	12.92	0.00	11.97	2.46	0.00	0.00	0.00	0.66	0.00
26.00	41.01	12.11	0.00	11.29	2.19	0.00	0.00	0.00	0.58	0.00
27.00	41.00	11.74	0.00	11.11	2.18	0.00	0.00	0.00	0.65	0.00
28.00	41.01	13.36	0.00	13.97	0.39	0.00	0.00	0.00	0.06	0.00
29.00	41.00	11.98	0.00	12.79	0.36	0.00	0.00	0.00	0.04	0.00
30.00	41.01	10.81	0.00	12.87	0.42	0.00	0.00	0.00	0.07	0.00
31.00	41.00	10.97	0.00	13.27	0.35	0.00	0.00	0.00	0.06	0.00
32.00	41.01	11.02	0.00	12.90	0.52	0.00	0.00	0.00	0.15	0.00
33.00	41.00	10.77	0.00	13.14	1.28	0.00	0.00	0.00	0.03	0.00
34.00	41.01	13.02	0.00	11.19	2.23	0.00	0.00	0.00	0.39	0.00
35.00	41.00	11.81	0.00	11.32	2.52	0.00	0.00	0.00	0.51	0.00
36.00	41.01	11.98	0.00	10.90	2.47	0.00	0.00	0.00	0.45	0.00
37.00	41.00	13.33	0.00	12.07	1.95	0.00	0.00	0.00	0.54	0.00
38.00	41.01	2.41	0.00	10.56	2.00	0.00	0.00	0.00	0.45	0.00
39.00	41.01	8.83	0.00	10.44	2.09	0.00	0.00	0.00	0.57	0.00
