Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.85	36.87	35.96	0.24	7.77	5.28	0.18	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	36.24	3.81	11.53	5.14	0.90	0.00	0.00	0.00	0.27	0.00	0.16	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	36.24	4.30	12.53	5.36	1.22	0.00	0.00	0.00	0.22	0.00	0.10	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	36.24	2.40	12.51	5.93	1.25	0.00	0.00	0.01	0.26	0.00	0.06	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	36.24	5.71	12.49	5.36	1.28	0.00	0.00	0.00	0.11	0.00	0.12	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	36.24	5.73	10.83	1.92	0.35	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	36.24	6.65	13.22	3.47	0.76	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.03	0.00
9.00	38.14	37.20	36.24	5.95	13.08	6.46	1.49	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.16	0.00
10.00	38.15	37.20	36.24	3.01	12.83	6.84	1.83	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.08	0.00
11.00	38.15	37.20	36.24	5.13	11.78	5.41	1.17	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.11	0.01
12.00	38.15	37.20	36.23	4.75	11.37	5.56	1.74	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.06	0.00
13.00	38.14	37.18	36.24	4.05	11.44	5.99	2.08	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00
14.00	38.15	37.20	36.24	5.57	11.46	5.13	1.63	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.04	0.01
15.00	38.15	37.20	36.24	5.17	12.74	5.67	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	37.20	36.24	5.47	13.00	5.86	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	36.24	5.60	13.27	5.87	2.09	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	36.24	4.76	12.14	5.74	1.36	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.01	0.00
19.00	38.15	37.18	36.24	5.55	12.80	6.06	1.75	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.04	0.00
20.00	38.15	37.20	36.24	5.97	12.07	6.66	1.79	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.08	0.00
21.00	38.14	37.20	36.24	5.69	12.34	5.65	1.37	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.04	0.00
22.00	38.15	37.20	36.24	2.26	12.22	3.36	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00
23.00	38.15	37.20	36.23	5.46	11.30	3.35	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	37.20	36.24	7.39	6.95	2.61	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	37.18	36.24	2.92	5.32	6.96	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	37.20	36.24	6.49	14.07	7.18	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	37.20	36.24	5.10	10.85	5.14	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	37.20	36.24	5.79	11.87	5.09	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	37.20	36.24	4.80	11.15	5.49	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	37.18	36.24	4.83	3.18	6.29	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	37.20	36.24	0.60	6.11	9.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	37.20	36.24	3.00	4.62	7.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	37.20	36.24	3.45	6.01	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	37.20	36.23	2.99	5.67	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	37.20	36.24	3.53	2.55	6.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	37.18	36.24	3.26	3.98	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	37.20	36.24	2.15	4.32	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	37.20	36.24	3.53	5.33	6.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	37.20	36.24	2.75	5.83	6.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
