Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.94	34.33	31.27	18.29	13.59	0.00	1.17	0.00	3.31	0.00	0.00	0.00
3.00	37.20	34.33	31.47	15.85	9.22	5.96	1.58	0.00	5.31	0.00	0.00	0.00
4.00	37.20	34.33	31.47	14.20	8.09	10.01	1.44	0.01	2.90	0.08	0.17	0.00
5.00	37.20	34.33	31.48	13.15	7.51	9.97	1.01	0.09	3.07	0.06	0.44	0.00
6.00	37.20	34.33	31.47	13.82	7.13	11.01	0.85	0.03	3.73	0.02	0.49	0.02
7.00	37.18	34.33	31.47	14.05	8.07	10.28	0.75	0.07	3.64	0.06	0.34	0.02
8.00	37.20	34.33	31.48	15.36	9.24	2.40	0.77	0.04	5.35	0.02	0.55	0.06
9.00	37.20	34.33	31.47	16.18	9.82	9.02	0.49	0.03	5.88	0.00	0.97	0.02
10.00	37.20	34.33	31.47	15.62	8.51	10.39	1.21	0.00	5.21	0.00	0.73	0.00
11.00	37.20	34.33	31.48	15.39	8.91	10.55	1.30	0.00	4.64	0.00	0.77	0.00
12.00	37.20	34.33	31.47	15.88	11.32	11.51	0.61	0.00	5.85	0.00	0.34	0.00
13.00	37.18	34.33	31.47	17.55	14.42	12.31	0.00	0.00	7.76	0.00	0.00	0.00
14.00	37.20	34.33	31.48	18.79	14.52	13.80	0.00	0.00	6.74	0.00	0.00	0.00
15.00	37.20	34.33	31.47	19.32	14.20	13.65	0.00	0.00	6.78	0.00	0.00	0.00
16.00	37.20	34.33	31.47	18.02	14.97	13.41	0.00	0.00	6.94	0.00	0.00	0.00
17.00	37.20	34.34	31.47	18.43	14.43	13.63	0.00	0.00	6.45	0.00	0.00	0.00
18.00	37.20	34.33	31.48	18.18	14.68	12.56	0.00	0.00	7.14	0.00	0.00	0.00
19.00	37.18	34.33	31.47	18.95	14.14	14.69	0.00	0.00	5.57	0.00	0.00	0.00
20.00	37.20	34.33	31.47	18.65	15.08	13.59	0.00	0.00	6.32	0.00	0.00	0.00
21.00	37.20	34.33	31.48	19.23	13.88	14.40	0.00	0.00	5.82	0.00	0.00	0.00
22.00	37.20	34.33	31.47	17.21	12.34	13.16	0.00	0.00	6.26	0.00	0.65	0.00
23.00	37.20	34.33	31.47	16.62	13.25	13.86	0.00	0.00	5.96	0.00	1.44	0.00
24.00	37.20	34.33	31.48	16.16	8.92	10.74	0.89	0.00	5.59	0.00	0.58	0.00
25.00	37.18	34.33	31.47	16.17	7.14	11.62	0.80	0.00	4.92	0.00	0.74	0.00
26.00	37.20	34.33	31.47	15.53	9.00	10.43	1.30	0.00	5.44	0.00	0.51	0.00
27.00	37.20	34.33	31.48	15.81	9.73	10.81	1.74	0.00	5.31	0.00	0.00	0.00
28.00	37.20	34.33	31.47	14.30	9.16	10.93	1.68	0.13	3.72	0.00	0.00	0.00
29.00	37.20	34.33	31.47	15.94	9.29	9.75	1.13	0.12	5.91	0.00	0.00	0.00
30.00	37.18	34.33	31.48	16.88	8.37	10.80	1.19	0.26	4.12	0.00	0.00	0.00
31.00	37.20	34.33	31.47	16.25	10.21	11.10	1.08	0.16	5.37	0.00	0.00	0.00
32.00	37.20	34.34	31.47	17.07	10.22	10.55	1.24	0.09	5.31	0.00	0.00	0.00
33.00	37.20	34.33	31.48	16.09	9.05	11.56	1.45	0.17	1.77	0.00	0.00	0.00
34.00	37.20	34.33	31.47	12.62	8.38	11.98	1.64	0.17	0.00	0.00	0.00	0.00
35.00	37.20	34.33	31.47	16.03	9.78	10.99	1.12	0.20	3.87	0.00	0.00	0.00
36.00	37.18	34.33	31.47	16.28	9.53	9.78	0.69	0.11	3.92	0.00	0.00	0.00
37.00	37.20	34.33	31.48	16.63	10.92	8.73	0.29	0.06	4.38	0.00	0.00	0.00
38.00	37.20	34.33	31.47	16.74	0.16	12.83	0.02	0.00	5.14	0.00	0.02	0.00
39.00	37.20	34.33	31.47	17.08	0.00	15.73	0.00	0.00	4.94	0.00	0.02	0.00
