Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.368s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.00	26.67	17.36	0.00	0.79	10.40	0.00	0.37	0.00	0.03	0.00
3.00	36.24	26.71	10.25	0.37	2.36	7.67	0.00	3.10	0.00	0.01	0.00
4.00	36.24	26.71	7.20	0.54	1.56	8.02	0.00	1.27	0.00	0.38	0.09
5.00	36.24	26.69	6.90	0.26	1.47	7.85	0.00	1.13	0.00	0.70	0.17
6.00	36.24	26.71	7.67	0.42	0.89	8.48	0.00	1.46	0.00	0.44	0.20
7.00	36.24	26.71	8.57	0.39	0.51	6.10	0.36	1.57	0.00	0.46	0.11
8.00	36.24	26.71	16.37	0.29	2.15	8.97	0.18	0.45	0.00	0.00	0.00
9.00	36.24	26.69	13.25	0.00	2.77	9.98	0.00	1.29	0.00	0.36	0.00
10.00	36.24	26.71	9.33	0.00	1.76	8.23	0.00	2.26	0.00	1.40	0.00
11.00	36.24	26.71	12.19	0.00	1.99	9.19	0.00	1.27	0.00	1.04	0.00
12.00	36.23	26.69	12.17	0.00	2.89	9.38	0.00	0.00	0.00	2.13	0.20
13.00	36.24	26.71	12.94	0.00	1.49	11.35	0.00	0.00	0.00	1.56	0.64
14.00	36.24	26.71	20.81	0.00	1.70	6.15	0.00	0.00	0.00	0.28	0.12
15.00	36.24	26.71	18.08	0.00	3.67	12.34	0.00	0.99	0.00	0.00	0.00
16.00	36.24	26.69	11.90	0.00	3.78	10.20	0.00	4.19	0.00	0.00	0.00
17.00	36.24	26.71	9.34	0.51	1.83	8.74	0.47	2.57	0.00	0.00	0.00
18.00	36.24	26.71	9.04	0.58	1.36	8.83	0.55	1.68	0.00	0.00	0.00
19.00	36.24	26.69	7.60	0.80	0.84	8.27	0.42	1.70	0.00	0.01	0.00
20.00	36.24	26.71	7.15	0.65	1.10	5.88	0.22	1.53	0.00	0.00	0.00
21.00	36.24	26.71	9.16	0.52	1.94	8.82	0.56	1.54	0.00	0.00	0.00
22.00	36.24	26.71	8.46	0.69	1.71	8.07	0.45	1.53	0.02	0.00	0.00
23.00	36.23	26.69	8.98	0.65	1.85	9.67	0.48	1.54	0.12	0.00	0.00
24.00	36.24	26.71	8.05	0.20	1.30	9.69	0.33	0.79	0.06	0.00	0.00
25.00	36.24	26.71	19.27	0.00	0.00	13.73	0.00	0.00	0.00	0.00	0.00
26.00	36.24	26.69	15.42	0.00	1.27	8.07	0.00	0.01	0.00	0.00	0.00
27.00	36.24	26.71	12.75	0.00	0.69	6.10	0.00	0.00	0.00	0.00	0.00
28.00	36.24	26.71	8.77	0.52	0.90	9.19	0.55	1.45	0.00	0.00	0.00
29.00	36.24	26.71	9.95	0.69	0.00	10.32	0.73	1.45	0.00	0.00	0.00
30.00	36.24	26.69	8.75	0.54	0.00	11.22	0.70	1.55	0.02	0.00	0.00
31.00	36.24	26.71	8.93	0.56	0.00	10.26	0.52	1.86	0.15	0.00	0.00
32.00	36.24	26.71	9.01	0.80	0.00	9.94	0.53	1.90	0.03	0.00	0.00
33.00	36.24	26.71	9.27	0.22	0.00	10.93	0.92	2.07	0.08	0.00	0.00
34.00	36.23	26.69	9.28	0.55	0.00	10.11	0.64	1.92	0.00	0.00	0.00
35.00	36.24	26.71	9.29	0.49	0.00	10.17	0.61	1.45	0.00	0.00	0.00
36.00	36.24	26.71	8.87	0.69	0.00	10.38	0.65	1.59	0.00	0.00	0.00
37.00	36.24	26.69	9.12	0.44	0.00	11.78	1.18	2.36	0.00	0.00	0.00
38.00	36.24	26.71	10.12	0.00	2.32	8.89	0.72	3.08	0.00	0.00	0.00
39.00	36.24	26.71	8.09	0.00	1.81	7.95	0.91	2.12	0.00	0.00	0.00
