Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.00	0.00	0.00	0.00	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	4.90	10.98	0.30	0.01	0.34	0.00	0.16	0.66	0.00	0.00
4.00	39.09	0.00	0.00	4.60	9.91	0.42	0.08	0.19	0.00	0.06	0.24	0.00	0.00
5.00	39.10	0.00	0.00	4.60	8.93	0.37	0.02	0.15	0.00	0.04	0.30	0.00	0.00
6.00	39.10	0.00	0.00	6.23	8.98	0.57	0.07	0.00	0.00	0.08	0.38	0.00	0.00
7.00	39.09	0.00	0.00	4.67	6.31	0.34	0.10	0.00	0.00	0.01	0.47	0.00	0.00
8.00	39.10	0.00	0.00	5.77	10.87	0.39	0.04	0.00	0.00	0.00	0.55	0.00	0.00
9.00	39.10	0.00	0.00	6.22	9.01	0.48	0.06	0.00	0.00	0.00	0.48	0.00	0.00
10.00	39.09	0.00	0.00	6.66	10.10	0.72	0.07	0.08	0.00	0.00	0.60	0.00	0.00
11.00	39.10	0.00	0.00	5.93	8.94	0.55	0.11	0.10	0.00	0.00	0.71	0.00	0.00
12.00	39.10	0.00	0.00	5.63	8.71	0.22	0.02	0.06	0.00	0.00	0.61	0.00	0.00
13.00	39.09	0.00	0.00	6.70	10.48	0.24	0.06	0.07	0.00	0.00	0.11	0.00	0.00
14.00	39.10	0.00	0.00	7.31	10.65	0.56	0.08	0.07	0.00	0.00	0.00	0.00	0.00
15.00	39.10	0.00	0.00	7.73	11.40	0.79	0.10	0.07	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.00	9.03	3.71	1.33	0.18	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.00	9.37	6.83	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.00	8.25	12.58	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	0.00	9.83	13.16	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.00	10.70	13.70	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	0.04	15.39	18.07	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	12.93	17.06	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	11.56	15.09	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	0.00	8.88	14.67	1.67	0.43	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	0.02	0.03	8.61	12.69	1.16	0.27	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	0.00	0.12	7.05	7.76	0.97	0.10	0.20	0.00	0.00	0.00	0.00	0.00
27.00	39.10	0.02	0.04	7.32	9.92	0.92	0.18	0.39	0.00	0.00	0.00	0.00	0.00
28.00	39.09	0.00	0.07	7.70	9.67	1.03	0.20	0.53	0.00	0.00	0.00	0.00	0.00
29.00	39.10	0.00	0.02	16.68	9.88	0.44	0.08	0.65	0.00	0.00	0.00	0.00	0.00
30.00	39.10	0.00	0.22	8.60	8.91	0.75	0.00	0.63	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	0.15	7.86	9.65	1.01	0.00	0.63	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	0.02	8.39	11.86	1.52	0.00	0.80	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	0.17	8.65	8.46	0.94	0.00	0.51	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	0.10	8.73	10.46	1.25	0.00	0.73	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	0.01	8.93	11.79	1.39	0.00	0.73	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	0.13	8.65	8.13	0.17	0.00	0.12	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	0.07	11.06	4.86	0.07	0.00	0.09	0.00	0.00	1.09	0.00	0.00
38.00	39.10	0.00	0.00	10.69	6.84	0.00	0.00	0.01	0.00	0.95	1.65	0.00	0.00
39.00	39.10	0.00	0.00	9.34	12.88	0.00	0.00	0.27	0.00	0.29	1.22	0.00	0.00
