Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	38.92	35.97	35.10	5.69	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	35.29	5.91	8.16	1.67	6.61	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	35.29	6.61	8.54	4.22	8.37	0.00	0.69	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	35.29	5.67	8.49	4.63	8.15	0.00	0.47	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	35.29	5.44	7.10	4.59	8.18	0.00	0.34	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	35.29	6.06	7.95	4.40	8.20	0.00	0.40	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	35.29	3.32	7.61	4.03	8.05	0.00	0.18	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	35.29	3.66	6.10	2.74	8.27	0.01	0.04	0.29	0.00	2.62	0.09	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	36.24	35.29	3.94	6.68	4.17	9.38	0.10	0.45	1.03	0.00	2.79	0.18	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	35.29	2.90	6.75	3.98	9.20	0.10	0.52	0.84	0.00	3.52	0.09	0.00	0.03	0.00	0.00	0.00	0.00
12.00	39.10	36.23	35.29	5.67	6.64	3.30	8.27	0.10	0.16	0.82	0.00	2.13	0.08	0.00	0.03	0.00	0.00	0.00	0.00
13.00	39.09	36.24	35.29	6.18	5.85	3.81	5.09	0.10	0.01	0.69	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	35.29	6.78	5.96	4.44	0.00	0.10	0.04	0.91	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	35.29	5.36	5.95	3.21	0.93	0.17	0.17	0.95	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	36.24	35.29	8.10	6.88	4.75	0.00	0.21	0.00	0.94	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	35.29	8.28	7.68	5.65	0.00	0.36	0.00	1.42	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	35.29	7.49	6.44	5.66	0.00	0.31	0.00	1.28	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	35.29	9.60	5.37	6.14	0.00	0.21	0.00	0.86	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	35.29	8.89	5.68	5.46	0.00	0.40	0.00	1.44	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	35.29	7.91	7.00	3.82	0.00	0.38	0.00	1.33	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	35.29	5.56	5.66	3.85	0.20	0.12	0.00	0.74	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	35.29	5.48	6.02	2.76	0.15	0.15	0.00	0.75	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	36.24	35.29	4.95	4.94	2.95	0.13	0.17	0.00	0.85	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	36.24	35.29	4.76	5.59	3.54	0.12	0.10	0.00	0.45	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	36.24	35.29	5.32	0.71	3.82	3.48	0.00	0.00	0.09	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	35.29	6.99	0.84	5.37	6.87	0.00	0.00	0.08	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	35.29	6.19	0.48	4.27	7.85	0.00	0.00	0.09	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	35.29	4.76	1.09	3.30	6.20	0.00	0.00	0.12	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	36.24	35.29	6.45	5.68	2.53	0.10	0.00	0.00	1.62	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	35.29	7.25	5.64	2.91	0.00	0.00	0.00	0.27	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	35.29	6.15	5.88	5.50	1.35	0.00	0.13	0.02	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.24	35.29	6.30	6.27	4.93	3.12	0.00	0.27	0.77	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.23	35.29	6.28	6.13	4.27	7.34	0.00	0.48	2.82	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	35.29	5.81	6.73	3.85	6.10	0.00	0.99	3.31	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	36.24	35.29	5.39	2.22	2.08	4.96	0.00	0.54	0.67	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	36.24	35.29	4.36	7.12	4.12	9.04	0.00	0.28	4.73	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	35.29	0.00	8.19	5.00	11.33	0.00	0.00	4.27	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	36.24	35.29	0.00	6.50	5.69	9.18	0.00	0.00	3.46	0.00	3.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
