Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	38.00	35.19	2.06	14.46	13.61	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00
3.00	38.15	35.29	4.59	12.16	7.72	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00
4.00	38.15	35.29	2.83	7.30	4.98	6.04	1.31	0.00	0.01	0.51	0.66	0.00	0.00
5.00	38.14	35.29	2.91	7.43	5.67	6.30	1.28	0.00	0.11	0.34	0.47	0.00	0.00
6.00	38.15	35.29	4.08	8.94	5.58	7.29	0.99	0.00	0.19	0.25	0.98	0.00	0.00
7.00	38.15	35.29	2.92	5.65	2.16	4.45	0.42	0.00	0.11	0.00	0.81	0.00	0.00
8.00	38.15	35.29	2.65	4.35	4.02	6.76	0.29	0.00	0.12	0.00	0.95	0.00	0.00
9.00	38.14	35.29	2.11	7.00	2.75	6.79	0.22	0.00	0.31	0.06	1.02	0.00	0.00
10.00	38.15	35.29	3.04	8.00	6.36	4.63	0.57	0.00	0.10	0.10	0.48	0.00	0.00
11.00	38.15	35.29	2.17	9.25	1.42	7.50	0.69	0.00	0.15	0.00	0.83	0.00	0.00
12.00	38.15	35.29	2.88	8.58	7.06	7.01	0.31	0.00	0.19	0.04	1.13	0.00	0.00
13.00	38.14	35.29	3.50	6.39	5.60	6.86	0.15	0.00	0.00	0.01	1.12	0.00	0.00
14.00	38.15	35.29	2.18	8.20	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	35.29	2.70	7.20	6.94	4.49	1.02	0.00	0.00	0.00	0.70	0.00	0.00
16.00	38.15	35.29	2.19	7.49	5.29	6.12	0.92	0.00	0.00	0.00	0.84	0.00	0.00
17.00	38.14	35.29	2.93	6.75	6.45	5.31	0.94	0.00	0.00	0.00	0.61	0.00	0.00
18.00	38.15	35.29	2.98	8.02	6.49	7.19	0.45	0.00	0.00	0.00	1.06	0.00	0.00
19.00	38.15	35.29	3.28	10.65	3.83	11.51	0.43	0.00	0.00	0.11	0.00	0.00	0.00
20.00	38.15	35.29	2.84	9.80	7.68	7.73	1.56	0.00	0.00	0.48	0.00	0.00	0.00
21.00	38.14	35.29	2.45	8.04	6.09	7.77	1.62	0.00	0.00	0.48	0.00	0.00	0.00
22.00	38.15	35.29	2.90	8.27	6.99	7.45	1.43	0.00	0.00	0.44	0.00	0.00	0.00
23.00	38.15	35.29	4.03	10.44	8.39	10.60	0.00	0.00	0.00	0.69	0.00	0.00	0.00
24.00	38.14	35.29	4.07	12.27	8.39	11.79	1.04	0.00	0.00	1.00	0.00	0.00	0.00
25.00	38.15	35.29	2.61	8.16	6.02	8.12	1.73	0.00	0.00	0.54	0.00	0.00	0.00
26.00	38.15	35.29	2.49	8.69	5.53	7.82	2.34	0.00	0.00	0.43	0.00	0.00	0.00
27.00	38.15	35.29	2.89	8.71	6.65	8.21	1.71	0.00	0.00	0.37	0.00	0.00	0.00
28.00	38.14	35.29	4.37	10.39	8.14	8.91	0.34	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	35.29	3.87	7.78	7.32	9.55	0.06	0.00	0.00	0.17	0.00	0.00	0.00
30.00	38.15	35.29	5.76	4.56	6.57	2.31	0.20	0.00	0.00	0.53	0.00	0.00	0.00
31.00	38.15	35.29	3.23	10.24	7.10	8.55	0.21	0.00	0.00	0.43	0.00	0.00	0.00
32.00	38.14	35.29	3.81	9.12	4.77	9.15	0.12	0.00	0.00	0.34	0.00	0.00	0.00
33.00	38.15	35.29	3.28	9.10	5.22	8.62	0.08	0.00	0.00	0.28	0.00	0.00	0.00
34.00	38.15	35.29	4.02	11.35	8.38	10.77	0.04	0.00	0.00	0.63	0.00	0.00	0.00
35.00	38.15	35.29	3.13	10.29	8.06	10.90	0.00	0.00	0.00	0.55	0.00	0.00	0.00
36.00	38.14	35.29	4.10	11.44	8.38	10.64	0.00	0.00	0.00	0.73	0.00	0.00	0.00
37.00	38.15	35.29	2.94	11.21	8.59	11.37	0.00	0.00	0.00	0.49	0.00	0.00	0.00
38.00	38.15	35.29	3.07	9.62	10.07	11.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	35.29	2.84	9.65	9.22	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
