Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	39.08	35.23	25.56	0.00	0.25	4.22	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.90	2.50	0.00	0.00	0.00	0.00
3.00	39.10	35.29	25.75	0.00	4.19	7.45	0.48	0.00	2.64	0.45	0.07	0.00	0.00	0.17	0.33	2.71	3.45	0.00	0.00	0.00	0.03
4.00	39.09	35.29	25.75	2.56	3.62	6.63	0.49	0.00	2.07	0.38	0.01	0.18	0.00	0.01	0.77	1.93	1.58	0.00	0.00	0.00	0.00
5.00	39.10	35.29	25.75	2.04	2.03	6.15	0.02	2.11	2.00	0.08	0.01	0.02	0.43	0.15	0.06	2.40	0.34	0.00	0.00	0.00	0.01
6.00	39.10	35.29	25.74	1.94	2.80	6.63	0.08	3.85	2.01	0.37	0.04	0.11	0.57	0.08	0.45	1.93	1.90	0.00	0.01	0.00	0.00
7.00	39.09	35.29	25.75	1.61	2.61	5.76	0.09	3.34	1.28	0.00	0.04	0.13	0.45	0.00	0.34	1.84	1.66	0.00	0.00	0.00	0.00
8.00	39.10	35.29	25.75	2.95	3.40	7.69	0.16	0.31	0.00	0.00	0.00	0.01	0.00	0.17	0.01	2.45	0.42	0.00	0.00	0.00	0.00
9.00	39.10	35.29	25.75	1.50	4.02	7.79	0.13	3.05	0.00	0.00	0.00	0.02	0.00	0.28	0.22	2.52	0.36	0.00	0.00	0.00	0.00
10.00	39.09	35.29	25.75	1.11	3.85	6.26	0.30	4.04	0.00	0.00	0.00	0.09	0.00	0.09	0.28	2.80	0.79	0.00	0.02	0.00	0.00
11.00	39.10	35.29	25.74	2.35	3.37	5.76	0.38	3.26	1.77	0.00	0.00	0.24	0.00	0.00	0.47	1.79	1.11	0.00	0.00	0.00	0.00
12.00	39.10	35.29	25.75	1.36	4.90	7.56	0.33	3.92	1.49	0.00	0.00	0.10	0.00	0.01	0.25	2.54	0.71	0.00	0.00	0.00	0.00
13.00	39.09	35.29	25.75	2.52	3.77	3.87	0.04	3.84	0.03	0.00	0.00	0.00	0.00	3.66	0.09	2.53	0.20	0.00	0.00	0.00	0.00
14.00	39.10	35.29	25.75	4.44	4.51	3.99	0.16	0.82	0.21	0.00	0.00	0.17	0.00	5.29	0.58	2.93	2.75	0.00	0.01	0.01	0.00
15.00	39.10	35.29	25.75	2.57	4.03	3.80	0.00	0.00	0.91	0.00	0.00	0.26	0.00	6.95	1.04	3.37	2.46	0.00	0.04	0.01	0.00
16.00	39.09	35.29	25.74	3.00	4.56	5.19	0.00	0.00	0.97	0.00	0.00	0.35	0.00	6.83	1.07	2.59	2.80	0.00	0.04	0.02	0.00
17.00	39.10	35.29	25.75	2.64	3.78	5.81	0.00	0.00	0.91	0.00	0.04	0.28	0.00	4.47	0.66	2.93	2.70	0.00	0.03	0.00	0.00
18.00	39.10	35.29	25.75	1.98	3.52	2.91	0.00	0.00	0.43	0.00	0.17	0.19	0.00	5.78	0.56	1.98	1.91	0.00	0.04	0.00	0.00
19.00	39.09	35.29	25.75	0.76	3.37	5.82	0.00	0.00	1.72	0.06	0.10	0.00	0.00	5.58	0.39	2.32	0.99	0.00	0.00	0.00	0.00
20.00	39.10	35.29	25.75	0.76	4.07	6.78	0.00	2.57	2.93	0.66	0.15	0.00	0.00	5.87	0.83	2.86	1.92	0.00	0.00	0.00	0.00
21.00	39.10	35.29	25.74	0.57	3.44	5.63	0.00	3.25	2.35	0.38	0.00	0.00	0.00	5.63	0.65	2.41	1.75	0.00	0.00	0.00	0.00
22.00	39.09	35.29	25.75	0.56	3.82	6.17	0.00	2.04	2.03	0.10	0.00	0.00	0.00	5.79	1.35	2.08	2.35	0.00	0.00	0.00	0.00
