Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.23	25.57	3.87	11.12	0.00	0.00	1.13	5.87	0.00	0.00	0.00	0.00
3.00	36.24	25.75	6.94	9.41	0.00	0.00	1.71	4.20	0.00	0.00	0.00	0.00
4.00	36.24	25.75	19.43	15.86	0.00	0.00	1.53	4.02	0.00	0.00	0.00	0.00
5.00	36.24	25.75	18.56	15.60	0.00	0.00	1.76	4.98	0.00	0.00	0.00	0.00
6.00	36.24	25.74	9.91	6.10	0.28	0.00	1.40	4.59	0.00	0.00	0.00	0.00
7.00	36.24	25.75	14.40	9.78	0.28	0.00	0.76	6.74	0.00	0.00	0.00	0.00
8.00	36.24	25.75	19.22	15.79	0.17	0.00	1.34	5.47	0.00	0.00	0.00	0.00
9.00	36.24	25.75	21.88	17.78	0.00	0.00	1.85	4.22	0.00	0.00	0.00	0.00
10.00	36.24	25.75	20.64	17.22	0.00	0.00	2.10	4.33	0.00	0.00	0.00	0.00
11.00	36.24	25.74	17.24	14.45	0.97	0.00	1.88	4.51	0.00	0.00	0.00	0.00
12.00	36.23	25.75	11.35	10.55	3.27	0.00	0.12	8.14	0.00	0.00	0.00	0.00
13.00	36.24	25.75	11.07	12.45	2.56	0.00	0.00	7.43	0.00	0.06	0.00	0.00
14.00	36.24	25.75	20.09	17.35	0.00	0.01	0.00	5.90	0.02	0.00	0.00	0.00
15.00	36.24	25.75	12.75	11.77	0.91	0.00	0.00	5.68	0.10	0.17	0.01	0.00
16.00	36.24	25.74	9.19	8.92	1.83	0.04	0.00	7.00	0.06	0.19	0.04	0.00
17.00	36.24	25.75	9.55	10.47	1.56	0.02	0.07	5.77	0.09	0.30	0.01	0.00
18.00	36.24	25.75	8.82	8.55	1.49	0.00	1.49	4.29	0.11	0.16	0.01	0.00
19.00	36.24	25.75	8.37	9.27	1.40	0.00	1.30	4.14	0.08	0.16	0.01	0.00
20.00	36.24	25.75	5.23	5.19	0.77	0.00	1.21	7.98	0.01	0.20	0.00	0.00
21.00	36.24	25.74	1.91	1.90	0.33	0.00	2.71	7.39	0.09	0.06	0.03	0.04
22.00	36.24	25.75	8.80	7.58	1.24	0.00	1.31	3.65	0.01	0.15	0.00	0.03
23.00	36.23	25.75	8.36	9.20	1.49	0.00	0.17	5.67	0.15	0.15	0.00	0.06
24.00	36.24	25.75	9.09	9.04	1.28	0.00	0.21	4.93	0.13	0.16	0.03	0.02
25.00	36.24	25.75	9.22	10.01	1.24	0.00	0.26	5.58	0.06	0.09	0.02	0.00
26.00	36.24	25.74	8.45	9.41	1.06	0.00	0.27	4.91	0.10	0.17	0.03	0.00
27.00	36.24	25.75	8.71	8.83	1.27	0.01	0.18	4.25	0.06	0.17	0.00	0.00
28.00	36.24	25.75	7.43	9.51	1.30	0.00	0.20	4.65	0.10	0.07	0.01	0.00
29.00	36.24	25.75	7.40	8.69	1.35	0.00	0.16	4.66	0.12	0.00	0.00	0.00
30.00	36.24	25.75	7.02	6.96	1.00	0.00	0.34	4.38	0.13	0.00	0.00	0.00
31.00	36.24	25.74	7.85	9.18	1.17	0.00	0.19	5.12	0.04	0.00	0.01	0.00
32.00	36.24	25.75	6.41	6.46	1.21	0.00	0.21	2.72	0.00	0.00	0.00	0.00
33.00	36.24	25.75	8.07	7.33	1.15	0.00	0.28	3.26	0.00	0.00	0.00	0.00
34.00	36.23	25.75	7.41	8.07	1.50	0.00	0.10	4.10	0.00	0.00	0.00	0.00
35.00	36.24	25.75	5.59	6.58	1.02	0.00	0.17	4.12	0.00	0.00	0.00	0.00
36.00	36.24	25.74	6.19	7.58	1.02	0.00	0.26	3.60	0.01	0.00	0.00	0.00
37.00	36.24	25.75	7.24	7.97	0.97	0.00	0.13	4.04	0.16	0.00	0.00	0.00
38.00	36.24	25.75	6.45	7.54	1.00	0.00	0.10	3.31	0.16	0.00	0.00	0.00
39.00	36.24	25.75	7.04	7.67	0.88	0.01	0.15	4.49	0.11	0.00	0.00	0.00
