Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.356s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	38.09	0.00	0.00	2.76	0.00	0.00	10.55	2.86	0.00	0.00
3.00	38.15	0.00	0.00	4.27	0.00	0.00	7.94	3.87	0.00	0.66
4.00	38.15	0.00	0.00	3.57	0.00	0.00	7.08	2.61	0.00	0.66
5.00	38.14	0.06	0.00	3.77	0.00	0.00	7.34	2.90	0.00	0.29
6.00	38.15	0.24	0.00	2.62	0.00	0.00	7.43	3.07	0.00	0.15
7.00	38.15	0.12	0.00	5.81	0.00	0.00	8.19	1.46	0.00	0.28
8.00	38.15	0.26	0.00	3.58	0.00	0.00	7.49	2.22	0.00	0.60
9.00	38.14	0.33	0.00	2.84	0.00	0.16	7.79	2.11	0.00	0.74
10.00	38.15	0.08	0.00	3.80	0.00	0.34	7.15	3.45	0.00	0.64
11.00	38.15	0.00	0.00	3.08	0.00	1.61	6.75	2.20	0.00	0.00
12.00	38.15	0.06	0.00	2.83	0.00	0.99	6.82	2.25	0.00	0.00
13.00	38.14	0.00	0.00	3.26	0.00	1.70	6.76	2.15	0.00	0.00
14.00	38.15	0.00	0.00	3.23	0.00	1.35	6.52	2.04	0.00	0.00
15.00	38.15	0.00	0.00	3.00	0.00	1.61	6.85	2.25	0.00	0.00
16.00	38.15	0.00	0.00	2.82	0.00	0.00	12.19	8.67	0.00	0.00
17.00	38.14	0.00	0.02	2.38	0.00	0.46	7.59	2.22	0.00	0.00
18.00	38.15	0.00	0.00	0.00	0.00	1.00	11.26	2.28	0.00	0.00
19.00	38.15	0.00	0.21	1.10	0.16	0.22	5.51	1.25	0.01	0.00
20.00	38.15	0.00	0.26	1.30	0.13	0.40	6.61	1.27	0.00	0.25
21.00	38.14	0.00	0.00	2.06	0.20	0.38	6.01	1.33	0.03	0.21
22.00	38.15	0.00	0.00	1.95	0.21	0.45	6.44	1.71	0.00	0.45
23.00	38.15	0.00	0.00	2.25	0.66	0.04	6.28	2.17	0.00	0.19
24.00	38.14	0.01	0.00	1.54	0.21	0.00	7.50	2.67	0.00	0.13
25.00	38.15	0.02	0.00	0.38	0.06	0.19	7.30	3.19	0.00	0.79
26.00	38.15	0.01	0.00	1.50	0.17	0.25	6.51	1.24	0.00	0.29
27.00	38.15	0.00	0.00	1.09	0.17	0.21	5.56	1.12	0.00	0.04
28.00	38.14	0.03	0.00	1.53	0.20	0.39	6.60	1.38	0.00	0.00
29.00	38.15	0.01	0.00	1.33	0.13	0.42	6.66	1.66	0.00	0.00
30.00	38.15	0.01	0.00	1.22	0.03	0.10	2.81	0.12	0.00	0.00
31.00	38.15	0.00	0.00	0.07	0.01	0.02	0.25	0.06	0.00	0.00
32.00	38.14	0.00	0.00	0.03	0.02	0.01	0.62	0.08	0.00	0.00
33.00	38.15	0.00	0.02	0.13	0.00	0.00	0.55	0.11	0.00	0.00
34.00	38.15	0.00	0.03	0.02	0.00	0.00	0.46	0.09	0.00	0.00
35.00	38.15	0.01	0.02	0.06	0.01	0.00	0.22	0.07	0.00	0.00
36.00	38.14	0.00	0.00	0.00	0.00	0.00	0.27	0.03	0.00	0.00
37.00	38.15	0.00	0.01	0.03	0.00	0.01	0.39	0.03	0.00	0.00
38.00	38.15	0.00	0.02	0.04	0.00	0.00	0.33	0.01	0.00	0.00
39.00	38.15	0.00	0.01	0.01	0.00	0.01	0.47	0.10	0.00	0.00
