Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (16.343s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.18	0.00	0.00	11.15	0.00	0.00	0.00	2.79	0.00	0.00	0.00
3.00	36.24	0.00	0.00	11.75	0.00	0.00	3.14	10.76	0.30	0.86	0.00
4.00	36.24	0.00	0.00	10.39	0.00	0.00	4.68	11.51	0.58	0.60	0.16
5.00	36.24	0.00	0.00	8.04	0.00	0.00	3.28	8.54	0.30	0.77	0.91
6.00	36.24	0.00	0.00	2.61	0.00	0.00	1.17	3.21	0.24	0.22	0.36
7.00	36.24	0.00	1.81	7.23	0.44	0.00	0.26	4.02	0.89	0.13	0.37
8.00	36.24	0.00	2.65	9.23	0.28	0.00	0.00	5.28	0.66	0.00	0.65
9.00	36.24	0.00	2.71	9.93	0.19	0.00	0.00	4.58	0.42	0.00	0.43
10.00	36.24	0.00	2.47	10.39	0.33	0.00	0.00	4.66	0.84	0.00	0.00
11.00	36.24	0.00	0.62	12.10	0.46	0.00	0.00	8.13	2.29	0.00	0.00
12.00	36.23	0.00	0.00	12.06	0.21	0.00	0.00	9.33	1.24	0.00	0.00
13.00	36.24	0.00	0.00	17.62	0.00	0.00	0.00	11.67	0.00	0.00	0.00
14.00	36.24	0.00	0.00	16.85	0.00	0.00	0.00	11.46	0.00	0.00	0.00
15.00	36.24	0.00	3.87	11.40	0.00	0.00	0.00	5.54	0.02	0.00	0.00
16.00	36.24	0.00	4.39	11.66	0.00	0.00	0.00	5.87	0.02	0.00	0.00
17.00	36.24	0.00	4.09	12.72	0.00	0.00	0.00	6.60	0.10	0.00	0.00
18.00	36.24	0.00	2.37	15.04	0.00	0.00	0.00	2.71	0.03	0.00	0.00
19.00	36.24	0.00	6.97	9.09	0.00	0.00	0.00	6.90	0.29	0.00	0.00
20.00	36.24	0.00	2.95	15.94	0.00	0.00	0.00	3.96	0.13	0.00	0.00
21.00	36.24	0.00	2.94	9.50	0.00	0.00	0.00	4.95	0.00	0.00	0.00
22.00	36.24	0.00	3.64	11.04	0.00	0.00	0.00	7.27	0.00	0.00	0.00
23.00	36.23	0.00	3.30	9.23	0.00	0.00	0.00	5.95	0.00	0.00	0.00
24.00	36.24	0.00	3.02	11.16	0.00	0.00	0.00	7.28	0.00	0.00	0.00
25.00	36.24	0.00	4.35	11.71	0.00	0.00	0.00	6.00	0.00	0.00	0.00
26.00	36.24	0.00	4.53	12.06	0.00	0.00	0.00	6.46	0.00	0.00	0.00
27.00	36.24	0.04	3.25	10.74	0.00	0.00	0.00	5.09	0.52	0.00	0.00
28.00	36.24	0.22	1.84	9.42	0.00	0.00	0.00	4.20	0.34	0.00	0.00
29.00	36.24	0.33	2.44	9.49	0.00	0.00	0.00	5.40	0.28	0.00	0.00
30.00	36.24	0.17	1.33	11.56	0.00	0.00	0.00	2.12	0.03	0.00	0.00
31.00	36.24	0.66	3.35	5.11	0.00	0.00	0.00	6.03	0.00	0.00	0.00
32.00	36.24	0.31	2.45	8.29	0.00	0.00	0.00	5.68	0.00	0.00	0.00
33.00	36.24	0.27	3.73	9.18	0.00	0.00	0.00	5.56	0.00	0.00	0.00
34.00	36.23	0.00	2.82	8.12	0.00	0.00	0.00	5.21	0.00	0.00	0.00
35.00	36.24	0.00	2.67	7.19	0.00	0.00	0.00	4.89	0.00	0.00	0.00
36.00	36.24	0.00	1.39	8.42	0.03	0.00	0.00	6.47	0.29	0.00	0.00
37.00	36.24	0.00	2.63	10.50	0.03	0.00	0.00	6.72	0.34	0.00	0.00
38.00	36.24	0.00	2.16	14.27	0.04	0.00	0.00	6.10	0.19	0.00	0.00
39.00	36.24	0.00	4.01	11.61	0.00	0.00	0.00	5.88	0.00	0.00	0.00
