Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.011s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.79	0.00	0.00	13.26	0.00	1.73	0.00	0.00	1.31	0.33	0.00
3.00	40.06	0.00	0.00	10.70	0.00	0.94	0.00	0.00	2.79	0.67	0.30
4.00	40.05	0.03	4.83	8.33	0.00	2.27	0.18	0.00	0.88	0.18	0.08
5.00	40.06	0.07	5.99	7.97	0.00	1.73	0.28	0.02	1.21	0.22	0.09
6.00	40.05	0.03	5.84	8.42	0.00	1.50	0.26	0.00	1.31	0.18	0.03
7.00	40.06	0.00	7.84	10.06	0.00	2.21	0.83	0.00	0.64	0.16	0.00
8.00	40.06	0.00	4.99	14.29	0.00	1.20	0.57	0.00	1.36	0.19	0.10
9.00	40.05	0.00	4.68	9.16	0.00	0.81	0.18	0.00	1.48	0.36	0.18
10.00	40.06	0.00	8.48	9.76	0.00	1.61	0.39	0.00	1.34	0.31	0.09
11.00	40.05	0.00	6.82	8.97	0.00	1.63	0.29	0.00	0.97	0.27	0.00
12.00	40.06	0.00	6.64	7.97	0.00	1.74	0.30	0.00	1.30	0.27	0.08
13.00	40.06	0.00	7.46	8.83	0.00	1.56	0.39	0.00	1.36	0.18	0.02
14.00	40.05	0.00	11.41	12.51	0.00	0.00	0.00	0.00	3.31	0.46	0.03
15.00	40.06	0.00	13.52	12.98	0.00	0.00	0.00	0.01	2.67	1.09	0.00
16.00	40.05	0.00	8.11	10.97	0.00	0.67	0.02	0.01	2.04	0.79	0.00
17.00	40.06	0.00	7.12	8.71	0.00	2.40	0.10	0.00	1.02	0.21	0.00
18.00	40.05	0.00	6.39	7.67	0.00	1.57	0.06	0.03	1.27	0.15	0.00
19.00	40.06	0.00	7.83	9.69	0.00	0.82	0.01	0.08	1.92	0.21	0.00
20.00	40.06	0.00	7.67	10.77	0.00	0.00	0.00	0.01	1.67	0.74	0.00
21.00	40.05	0.00	7.06	10.65	0.00	0.00	0.01	0.00	1.58	0.73	0.00
22.00	40.06	0.00	10.68	13.25	0.00	0.00	0.04	0.00	2.06	1.09	0.00
23.00	40.05	0.00	6.60	12.16	0.00	0.00	0.04	0.00	1.22	0.31	0.00
24.00	40.06	0.00	6.59	11.05	0.00	0.00	0.06	0.00	2.09	0.25	0.00
25.00	40.06	0.00	10.89	12.81	0.00	0.01	0.00	0.00	1.61	0.28	0.17
26.00	40.05	0.00	7.70	11.23	0.00	0.70	0.12	0.00	1.52	0.29	0.06
27.00	40.06	0.00	7.29	8.30	0.00	2.21	0.12	0.00	1.01	0.09	0.07
28.00	40.05	0.00	5.94	8.97	0.00	2.46	0.10	0.00	1.26	0.26	0.06
29.00	40.06	0.00	8.16	8.18	0.00	2.38	0.12	0.00	1.38	0.27	0.00
30.00	40.06	0.00	10.53	11.78	0.00	2.65	0.77	0.00	0.18	0.00	0.00
31.00	40.05	0.00	14.72	16.77	0.00	1.04	0.27	0.00	0.00	0.00	0.00
32.00	40.06	0.00	9.75	10.93	0.00	3.18	1.04	0.00	0.00	0.00	0.00
33.00	40.05	0.00	10.50	11.62	0.00	3.12	0.81	0.00	0.00	0.00	0.00
34.00	40.06	0.00	9.91	11.69	0.00	2.72	0.98	0.00	0.00	0.00	0.00
35.00	40.05	0.00	9.23	11.57	0.00	2.77	0.98	0.00	0.00	0.00	0.00
36.00	40.06	0.00	13.41	15.52	0.00	1.76	0.64	0.00	0.00	0.00	0.00
37.00	40.06	0.00	11.70	13.38	0.00	0.00	0.00	0.00	2.19	0.91	0.00
38.00	40.05	0.00	11.75	12.38	0.00	0.00	0.00	0.00	2.83	1.17	0.00
39.00	40.06	0.00	11.28	12.12	0.00	0.00	0.00	0.00	2.47	0.71	0.00
