Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.89	28.49	27.42	0.00	15.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	28.62	27.66	0.00	11.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	28.60	27.65	0.07	14.99	0.00	5.47	0.77	0.29	0.00	0.55	0.01
5.00	39.10	28.62	27.66	0.09	13.57	8.42	4.16	0.29	0.27	0.00	0.37	0.00
6.00	39.10	28.60	27.66	0.04	12.78	8.67	4.77	0.21	0.17	0.00	0.37	0.01
7.00	39.09	28.62	27.65	0.21	8.67	9.43	6.50	0.66	0.11	0.00	0.99	0.00
8.00	39.10	28.60	27.66	0.03	16.82	12.44	1.75	0.13	0.00	0.00	0.26	0.00
9.00	39.10	28.62	27.66	0.17	10.75	10.99	2.74	2.73	0.00	0.00	0.73	0.00
10.00	39.09	28.60	27.65	0.56	8.75	9.59	4.66	3.47	0.00	0.00	0.40	0.00
11.00	39.10	28.62	27.66	0.12	9.86	1.57	9.98	1.24	0.00	0.00	0.00	0.00
12.00	39.10	28.62	27.66	0.00	8.57	8.09	7.08	3.11	0.00	0.00	0.00	0.00
13.00	39.09	28.60	27.65	0.00	9.48	6.65	7.09	1.77	0.00	0.00	0.00	0.00
14.00	39.10	28.62	27.66	0.00	12.53	11.01	1.97	0.00	0.00	0.00	0.00	0.00
15.00	39.10	28.60	27.65	0.00	10.80	5.92	8.03	0.00	0.00	0.00	0.00	0.00
16.00	39.09	28.62	27.66	0.00	10.92	7.52	7.78	0.00	0.00	0.00	0.00	0.00
17.00	39.10	28.60	27.66	0.00	10.06	6.57	7.42	0.00	0.00	0.00	0.00	0.00
18.00	39.10	28.62	27.65	0.00	11.50	7.82	7.02	0.00	0.00	0.00	0.00	0.00
19.00	39.09	28.60	27.66	0.00	10.65	7.05	7.10	0.00	0.00	0.00	0.00	0.00
20.00	39.10	28.62	27.66	0.00	11.25	7.93	8.22	0.00	0.00	0.00	0.00	0.00
21.00	39.10	28.62	27.65	0.00	5.56	6.51	8.74	0.00	0.00	0.00	0.00	0.00
22.00	39.09	28.60	27.66	0.00	3.99	1.13	9.43	0.00	0.00	0.00	0.00	0.00
23.00	39.10	28.62	27.66	0.00	11.38	5.11	8.27	0.00	0.00	0.00	0.00	0.00
24.00	39.10	28.60	27.65	0.00	10.58	8.39	4.19	0.00	0.00	0.00	0.00	0.00
25.00	39.09	28.62	27.66	0.00	15.49	13.51	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	28.60	27.66	0.00	17.80	9.65	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	28.62	27.65	0.00	16.46	9.80	2.09	0.00	0.00	0.00	0.00	0.00
28.00	39.09	28.62	27.66	0.00	17.07	7.68	6.67	0.00	0.00	0.00	0.00	0.00
29.00	39.10	28.60	27.65	0.00	14.40	7.61	6.17	0.00	0.00	0.00	0.00	0.00
30.00	39.10	28.62	27.66	0.00	16.22	4.37	8.76	0.00	0.00	0.00	0.00	0.00
31.00	39.09	28.60	27.66	0.00	8.87	5.73	6.77	0.00	0.00	0.00	0.00	0.00
32.00	39.10	28.62	27.65	0.00	8.91	9.39	7.65	1.42	0.00	0.00	0.47	0.00
33.00	39.10	28.60	27.66	0.35	12.19	8.38	3.16	3.27	0.00	0.00	0.63	0.00
34.00	39.09	28.62	27.66	0.31	14.84	9.88	3.01	2.92	0.00	0.00	0.49	0.00
35.00	39.10	28.60	27.65	0.00	16.63	3.55	1.82	1.62	0.00	0.00	0.24	0.00
36.00	39.10	28.62	27.66	0.00	13.36	3.86	4.66	1.40	0.00	0.00	0.00	0.00
37.00	39.09	28.62	27.66	0.00	11.42	13.29	3.19	2.34	0.00	0.00	0.00	0.00
38.00	39.10	28.60	27.65	0.00	13.45	7.82	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	28.62	27.66	0.00	15.21	16.05	0.00	0.00	0.00	0.00	0.00	0.00
