Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.70	38.04	7.23	1.66	7.95	0.89	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	3.86	3.91	7.24	0.93	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	3.64	2.15	4.95	0.53	6.47	0.00	0.19	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	1.81	2.96	5.55	0.45	6.32	0.00	0.24	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	2.37	0.66	7.15	0.21	3.63	0.00	0.16	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	3.03	0.00	10.78	0.00	3.02	0.15	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	2.84	0.00	9.88	0.00	3.10	0.71	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	4.84	0.00	15.09	0.00	3.31	1.16	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	2.70	0.00	12.20	0.00	2.53	0.69	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	3.34	0.00	12.76	0.00	3.38	1.11	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	1.31	0.00	8.58	0.00	3.05	0.99	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	1.86	0.00	13.34	0.00	2.77	0.71	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	1.39	0.00	11.90	0.00	2.61	0.70	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	2.32	0.00	12.67	0.00	2.71	0.73	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	2.83	0.00	10.48	0.66	3.01	0.90	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	1.61	0.00	6.39	0.71	2.71	0.74	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	1.46	0.00	10.20	0.61	2.64	0.28	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	4.00	0.00	10.57	1.82	3.98	0.90	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	2.55	0.00	11.10	0.27	2.94	0.80	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	1.57	0.00	8.43	0.00	3.87	0.65	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	2.45	0.00	9.39	0.00	4.62	0.54	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	2.08	0.00	9.87	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	1.56	0.00	9.70	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	5.32	0.00	18.95	0.00	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	6.44	0.00	18.98	0.00	7.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	5.39	0.00	16.97	0.00	6.60	0.00	0.26	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	4.27	0.00	14.17	0.00	5.41	0.00	1.90	3.19	0.85	1.17	0.00	0.00
29.00	40.06	38.15	4.75	0.00	4.63	0.00	6.72	0.00	0.21	7.28	0.82	0.85	0.00	0.00
30.00	40.06	38.15	3.81	0.00	5.24	0.00	3.95	0.00	0.31	7.00	1.62	1.20	0.00	0.00
31.00	40.05	38.15	2.53	0.00	8.02	0.00	0.00	0.00	0.38	6.78	1.67	1.16	0.00	0.00
32.00	40.06	38.14	2.85	0.00	8.62	0.00	0.00	0.00	0.48	6.01	1.48	1.68	0.00	0.00
33.00	40.05	38.15	3.93	0.00	11.85	0.52	0.00	0.00	0.97	1.68	0.39	0.34	0.00	0.00
34.00	40.06	38.15	2.63	1.73	7.12	0.65	0.00	0.00	0.01	0.85	0.31	0.27	0.00	0.00
35.00	40.05	38.15	2.43	1.75	7.49	0.22	0.00	0.00	0.00	1.07	0.46	0.34	0.00	0.00
36.00	40.06	38.14	2.22	1.61	7.63	0.00	0.00	0.00	0.00	0.83	0.28	0.27	0.00	0.00
37.00	40.06	38.15	1.75	1.25	6.33	0.00	0.00	0.00	0.00	0.82	0.29	0.27	0.00	0.00
38.00	40.05	38.15	2.08	1.02	4.40	0.00	0.00	0.00	0.00	0.37	0.09	0.10	0.00	0.00
39.00	40.06	38.15	2.21	0.44	4.57	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
